province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Davao Oriental,2025,184.75369252978516,27.03235930878906,31.664886744726562,22.44605115527344,190.66280354244563,1.679870783179014,9.218836089453125,0.773181837624352,28.52465535614094,3.30430851669106,72.87435894921876
Agusan del Norte,2025,378.3089440209961,26.449136992773436,30.75704169609375,22.192923103515625,190.30925062483087,1.3744620016516098,8.564119192578126,0.7310849335507078,28.45901198504904,3.038149472956096,74.9085389873047
Davao de Oro,2025,202.9473656772461,26.13336719921875,30.929802886328133,21.38942225683594,189.84091408691367,1.2575707373746183,9.540381129492188,0.7850353572144577,27.350873617427922,3.1951888439655356,73.96851886523437
Davao del Norte,2025,169.82982464746095,27.979940655664063,32.46922846503906,23.542353815625,191.93359847650234,1.153979925760403,8.92687434941406,0.913742685465279,30.006715223643504,3.3372993998531815,73.92108463378906
Davao del Sur,2025,153.718331253418,26.647196415039065,31.550888221289064,21.793535826367187,191.8123870641778,1.4976118735070665,9.757352494921877,0.873982598016688,27.718717337892603,3.310602813047128,73.3521615951172
Sarangani,2025,121.47037052246093,27.075439553125,32.0798881953125,22.115188528515624,192.974298670941,1.523020154870702,9.964699666796875,0.8478349622843462,28.00848642698196,3.5066203656899164,69.81273555429686
South Cotabato,2025,146.76440203041992,25.531480953124998,30.52931351425782,20.591958277929688,191.4656401929319,1.2015055767768568,9.937354936328125,0.8797450397665763,25.85324560438776,3.2842578206794903,72.50324864960936
North Cotabato,2025,183.0990760739746,27.888987416406255,32.61763994980468,23.19949923125,192.55027771679008,0.8560429658979611,9.418140018554688,0.9412495935076707,29.78867552670372,3.2699784580117695,74.32467694355469
Sultan Kudarat,2025,166.07196746191408,26.024823568164063,30.988965483984376,21.108984234765632,192.50510142103943,1.2844847317980626,9.87998174921875,0.9474357260896028,26.75426322953358,3.23090453920465,73.41611759277345
Maguindanao del Sur,2025,150.77466270947264,28.301899924414062,33.05548162714844,23.598316469921876,193.3483053903942,0.8783791056129397,9.457165257226562,1.0614180602057917,30.267961102978024,3.404888668410745,72.6731401875
Lanao del Sur,2025,224.4398196674804,24.51716989980469,29.659024247851562,19.429473496484373,194.50403393233404,1.3550179109941407,10.229551151367188,0.7921362937337466,25.07950296890772,2.9441476332261827,76.92978408496094
Lanao del Norte,2025,225.09001062939453,27.591046852929686,32.28514444296875,22.947762200585935,192.57989029695804,1.4057682946635488,9.337382642382813,0.879835354200725,29.823525336403936,3.1186843247099643,76.12066300039062
Misamis Oriental,2025,256.8287009838867,26.183603205273435,30.809565479101565,21.60932989375,193.73161977558507,1.5411791677303623,9.200235185351561,0.7383624055755161,27.73457234023852,3.03785445799338,75.48225375703124
Misamis Occidental,2025,231.87737368359376,27.61627692558594,32.03057918339843,23.251181540625,187.2147564035552,1.3503333225095884,8.779397242773438,0.784988075514313,30.06879205185301,3.145229245329008,75.01468074472656
Zamboanga del Norte,2025,236.81327173779295,27.950184585937507,32.323638695312496,23.63047722480469,183.56490552228664,1.2889593733062092,8.693160770507813,0.8596120878489332,30.579234958288286,3.236764371812743,74.45409793945312
Zamboanga Sibugay,2025,227.0289269501953,28.33669999921875,32.77644853437499,23.94695796757813,184.97600167569198,1.4811805464522951,8.829491366796875,0.8800537745462875,31.018347245398964,3.315160157232346,73.33325229335938
Zamboanga del Sur,2025,232.21345953173827,27.642753115429684,32.23055563945313,23.104113939648435,187.08440762651603,1.2868040173011042,9.126440899804686,0.8806192649521309,29.938923500263115,3.1323058158417827,76.91829129492189
Basilan,2025,160.00511788232419,27.692771055859374,32.202458055859374,23.230993852343747,186.62488915115063,1.692964004907445,8.971464703515625,0.8028069987136329,29.460563282352034,3.485472858622772,68.88814370019531
Sulu,2025,178.0369297109375,27.6534622140625,32.04251209667969,23.31649573144532,194.40978131560203,1.9116553816438484,8.726016165234377,0.7000188720896965,29.413465591907936,3.5341711385330625,67.52006999960938
Capiz,2025,268.3116518041992,27.929345402343756,31.209810650390622,24.699413291992187,183.11185545192282,1.0974392660183963,6.5103966183984365,0.7144610707736622,30.22085527142428,3.4674013639584516,74.22838410820313
Bohol,2025,197.15326059130862,28.171587444335938,32.09756154511719,24.29620941640625,175.76548104519264,1.0939543282402835,7.801352198710937,0.776135575568402,30.317005184918415,3.282485430965188,75.2529830263672
Camiguin,2025,247.65922504882815,27.031071337109378,31.40227576074219,22.717351754687503,190.65096335856103,1.4050255673090577,8.684924006054688,0.7718611369410612,28.73507501250331,3.136921176473977,74.61856692324218
Davao Occidental,2025,135.50356396630858,25.471215209960942,30.556177398046874,20.43378994296875,192.70252425078863,1.7055048153179988,10.122387755078124,0.7949791777483093,26.111278366440377,3.3202627142640218,70.82928201621095
Siquijor,2025,180.762789125,28.14262985429688,32.08778932617187,24.2466419859375,178.75075861816367,1.197239040667212,7.841146320234375,0.7917865329021858,30.528707158576836,3.2506423456223263,73.74821645273437
Maguindanao del Norte,2025,187.49239527294924,27.800761848632817,32.577306208203126,23.07833821269531,193.54819140362417,1.5030951217835904,9.498968095507811,0.9492496973298401,29.786780843088653,3.209370358689007,74.80875616328125
Bukidnon,2026,245.1512067885742,24.27882825488281,29.290588819140627,19.319978087109376,190.0992154964058,1.15209642158668,9.97061163203125,0.751176417828485,25.273807875613926,2.8386507920357897,77.58852658027344
Apayao,2026,248.0400870595703,26.040222197851566,29.854250548046878,22.277481068750003,191.28220603112956,1.958395189840747,7.576769699296875,0.629176116094253,26.70932133685067,3.422246154025959,68.0535972121094
Agusan del Sur,2026,267.8274904814453,27.333227128710938,31.768663489843746,22.946115512304686,188.53129384698624,1.1016859912860018,8.822548077539063,0.8563533467448265,30.297690150544184,3.0453765242279442,75.5911605484375
Abra,2026,249.39350535986327,25.355600926171878,29.130791075390626,21.627492125195314,200.2795903785937,2.02273812432305,7.503299060195314,0.7116564791461406,25.654373679424726,3.406728195074186,65.39055339804689
Kalinga,2026,257.0276751191406,23.888078032812498,27.99564021855469,19.832176643554682,192.97350992559788,1.6986554220016634,8.163463584999999,0.6484023568740259,24.352534120238417,3.0960616182033234,69.74013995898437
Mountain Province,2026,227.86991821289064,28.621452266601562,32.57473548789063,24.717336045312507,191.31392268237693,1.9695587375841601,7.857400432578125,0.5611044824440143,29.702819277719758,3.8904074930943846,61.05575727617189
Quirino,2026,301.9454812104492,25.51784806015625,29.687371485937504,21.395805423828126,191.65054535187,2.215087109608688,8.291566132109375,0.6341225703851298,27.310406855024546,3.093857736377562,72.38007870429688
Ifugao,2026,258.4111800239258,25.52316971542969,29.789196086523432,21.313812796093746,191.17817647298136,1.6596003595987927,8.475382990429688,0.619469125326917,26.52888819900978,3.240165889639576,69.40920874414063
Benguet,2026,281.54699762890624,21.929869284765623,25.73480512773438,18.172473414648437,193.95572703377078,2.417988743828941,7.5623318330859375,0.5589847367010078,21.926452368115324,2.839102192798236,73.26756264550781
Nueva Vizcaya,2026,268.89982316064453,24.50319892265625,28.583439831054687,20.476295666015623,192.42020025008722,1.847351261627975,8.107144275039062,0.633015859042573,25.195481921318247,3.1104841846749323,71.0237411435547
Nueva Ecija,2026,246.2163750703125,27.04739440878906,31.22621222792969,22.921631589648438,203.5396050098469,1.7679233443482305,8.30458053828125,0.9570783112814452,28.060030384683106,3.4850845227941294,69.65498204882812
Tarlac,2026,250.02053544091794,27.566199170703122,31.220333241601562,23.96456294804688,202.47611375262431,1.7027144721483367,7.255770133554688,1.129871596652479,28.414125966964004,3.524327333406533,71.18728424589845
Laguna,2026,223.0874679628906,27.78782760820312,31.3300965953125,24.282221669335943,183.37176221923792,1.8596051458485876,7.047875005976563,0.7936652282257269,29.672273948550536,3.427492747069474,72.33153351230467
Cavite,2026,204.7513888486328,27.895157600585936,31.558392863867187,24.27692904082031,181.2414248889737,2.263497950163335,7.281463753046876,0.9008104169362305,28.872389237716224,3.6007648720853562,69.50130303964843
Batangas,2026,192.4698908251953,27.761745835351565,31.328225427539067,24.246960508984372,180.0580720789288,2.259704189052339,7.081264948554687,0.8263388929270276,29.809360121270604,3.389918485920518,72.44022705078125
Quezon,2026,268.3664067895508,27.46609334960938,30.626624525585942,24.35538310078125,183.428128291156,2.379034790799129,6.271241084804687,0.7518194678470687,30.39522367649546,3.272114279871077,73.98029754042969
Camarines Norte,2026,310.7931666274414,27.531866755078127,30.575959332421878,24.53107696015625,181.84517277297732,2.245790820075653,6.044882442265624,0.7232684856680235,30.579956868699636,3.271475074619137,74.71916795976563
Camarines Sur,2026,252.04017152880857,27.618705744335937,30.83497377441406,24.452012758984374,180.0364441203965,2.2099128616137937,6.382960975429688,0.7025998189271951,30.440107070592834,3.3317241942997255,75.02697533671875
Albay,2026,237.61134139111329,27.239109497070316,30.61926411601563,23.909822347460942,177.49028764333093,2.100148328865332,6.709442158554689,0.6973655755475673,29.96399426190235,3.2936638757887335,75.59758501816405
Sorsogon,2026,236.9501471728516,28.035376636328124,31.400655066992186,24.720136978515626,178.55530090726268,2.0986280765631995,6.6805183484765625,0.67764495108477,31.309072224393475,3.3660773234492996,74.8274897435547
Rizal,2026,251.8614066850586,26.66372906757812,30.422942154296877,22.955385801953124,186.86279855505958,1.8684230190568138,7.4675562423437505,0.8004330238039671,27.78818904262191,3.3577362434873397,72.66199616914064
Bulacan,2026,224.8197233291015,28.46247941816406,32.103055379687504,24.866913411914062,191.50314027377124,2.0162189437609883,7.236142097773438,0.9138419745725331,29.48481020532924,3.7309397384649894,68.61084221503907
Pampanga,2026,208.35861998876953,28.397175603320314,32.532063037695316,24.310623468945316,195.26205535787918,2.009693636670753,8.22143884875,1.1158582937922792,29.33743251616373,3.7487550698664456,67.48586077499999
Bataan,2026,269.3092278925781,27.491661106835934,31.23150156484375,23.802648345312498,189.2338923876209,2.631259124508147,7.42885362953125,1.0327056671024832,28.310566489644128,3.661035950414345,65.82830831464844
Zambales,2026,276.5294571704102,27.218492771875002,31.082239339648435,23.401416755859376,196.85595606000334,2.510708434818971,7.680822543789063,1.0782335695497882,28.149135197926444,3.5629943994888276,68.29754938671874
Pangasinan,2026,247.80999489013672,27.952352265039064,31.801422238671876,24.153283891406247,207.00600804317435,2.1178728661022563,7.648137797265624,1.1653580747999563,29.011986009219555,3.6746511822480166,67.0345993484375
La Union,2026,215.8300642495117,28.19032676796875,32.062684785937506,24.36754014296875,208.4800456146497,2.3520560379680355,7.695144212968751,1.0396211533130875,29.49292353686884,3.6887096676902895,66.262216896875
Ilocos Sur,2026,209.9833953212891,28.318934696289062,31.893018148242184,24.797351444335938,206.36312028866672,2.3643901324317524,7.09566662390625,0.8612117675960861,29.467609881645245,3.6934849464018233,70.65470193691405
Ilocos Norte,2026,245.3018510600586,26.37815689804688,30.183490009765627,22.617826838085936,199.2886115076917,2.3748454626055686,7.565662681679687,0.7498581091822322,26.76610791428955,3.7142165860804974,59.59006086503907
Isabela,2026,252.17290263769533,26.967419563476565,31.38782303574219,22.595784701757815,194.5859529712726,1.9592852681453286,8.792038333984376,0.7367247213571654,28.933651437238588,3.3824501500022106,69.00884556425783
Occidental Mindoro,2026,192.70935788232418,27.191981921484377,30.928659907421878,23.502799332031255,183.23567566422108,2.4277018295840405,7.425860175390625,0.7756851987417045,28.645700448956866,3.4382100477609465,70.80422432128907
Oriental Mindoro,2026,198.17596493798828,26.970997574218753,30.59477287910156,23.39835983515625,179.67788115001804,2.3171265679258943,7.196413033945312,0.7436186769494513,28.57889595651948,3.4077009910627387,72.72376923046875
Marinduque,2026,185.81227546875,27.298059582031254,30.45258035605469,24.192705308007813,180.44154140696753,2.312363316853836,6.259874978046875,0.7810822186421115,29.849049404558464,3.333521777389522,72.5164427607422
Romblon,2026,176.34796578271482,27.491416175390626,30.29644357109375,24.73718851035156,184.65252934684486,2.2780891065876334,5.559254900742188,0.7574089645920078,29.901376282417033,3.427749720839533,73.44997952734376
Masbate,2026,158.55222949560545,28.68335621289063,32.08068799570312,25.337441295898437,181.61780884885053,2.1144333906612474,6.743246269804688,0.7995103822238918,31.94667431294222,3.4919905943686245,74.37556744609374
Catanduanes,2026,262.2171042714844,27.073969105859373,30.660350671679687,23.536754240039066,179.3154668664414,2.440966801961258,7.123596711640626,0.638326777525931,29.43346817934021,3.287704305134564,75.18029234804686
Batanes,2026,231.349189609375,27.10290042050782,30.265912635351565,23.98985828808594,172.84484677269302,3.6270060260409362,6.276054187265625,0.519488406516305,27.427579122107623,3.6537136290990064,69.72693207187498
Northern Samar,2026,235.49014390673827,27.63817626953125,31.050583666210933,24.269963338671875,182.23160127444586,1.9141360950721715,6.780620877539063,0.5466870472864872,30.705458249621945,3.2737664193560163,74.36260808164063
Eastern Samar,2026,336.75559033349606,27.616498032617187,31.303395305273437,23.982110415234377,181.11136547789616,1.904312907730214,7.321284930039063,0.562987089664142,30.618193712890456,3.2060653855605645,74.12320032265623
Samar,2026,285.3821638461915,27.512068230859377,31.268818659375,23.805142371679686,180.84025365338053,1.7582141697860498,7.463676517695312,0.5047568536808311,30.239645547463077,3.236287012021472,74.12878187734376
Biliran,2026,182.6819822338867,27.88036240859375,31.619143776757817,24.181583892187504,179.0360321259076,2.1299440000433645,7.437560164570313,0.5171961504734521,30.46316114218678,3.3304074842379374,74.59566636367188
Leyte,2026,221.91753049218747,27.696125007812498,31.303771181835938,24.13785433378906,177.86132344048687,1.8083629830919699,7.165916878046875,0.6753157342514017,29.993959702300085,3.31307963620615,74.00449927148438
Southern Leyte,2026,279.4662075415039,27.251199340820317,31.11128148769531,23.43529424921875,180.86409323986624,1.7617406035529206,7.675986948476563,0.6793518625394053,29.459047569334903,3.2245665028421517,74.8233392126953
Palawan,2026,168.69214297998045,27.738361065820314,31.929687550000004,23.59750288164063,194.20260665366592,2.227931544003475,8.332184818359373,0.8101601136958783,29.714906722244386,3.477745304847492,69.38111326171877
Aklan,2026,277.74485439941407,28.026382435937503,31.1251912296875,24.97759510449219,184.43863312182737,2.0579859245455947,6.147595795195313,0.7219418626786615,30.329740401392456,3.608754027245235,72.25403191113281
Antique,2026,272.7280386679688,28.032267115820318,31.14973109472656,24.969828050976563,181.0536091477302,2.1292050563378013,6.179902573750001,0.7020758394249934,30.16992537985002,3.6698860788629766,72.51608536367188
Iloilo,2026,254.17855169873047,28.14250529277344,31.612157762109376,24.722551509375002,179.56070533919464,1.8123828149178243,6.8896054927343755,0.7605300879049353,30.537713363274055,3.5885441833875333,74.11590414023438
Guimaras,2026,190.86710152490232,27.92547258222656,31.419983310156248,24.481762384960938,174.49776665286703,2.0699295558652957,6.938220865195312,0.7758580956681561,30.04666270266702,3.453036329497849,72.20667010117187
Negros Occidental,2026,230.18669684912112,28.01139078085938,31.508751690820315,24.568229740234376,168.55508885526052,1.757018256085645,6.9405219505859375,0.8046235837657423,30.194834021812632,3.504363433279223,74.29035295214844
Negros Oriental,2026,188.4452967404785,27.333999943750005,31.053734900976565,23.668187455859375,170.3014251147214,1.7133843978388348,7.385547265117188,0.7869149077992902,29.06913064546576,3.342225432788884,74.7270502904297
Cebu,2026,168.26328128906252,27.60319345898437,31.446517954296876,23.810423263671876,170.61416693087878,1.9203676061310198,7.636094980625,0.813589683560751,29.379686514207133,3.404880647226531,74.69693380371095
Dinagat Islands,2026,352.0077388618164,27.173775704882818,30.655326397851564,23.74638946015625,182.38537674028416,1.7981701510404866,6.908937057695312,0.6998452166578523,30.1105198927695,3.1427252545119524,74.65810268593751
Surigao del Norte,2026,411.1781580888671,27.82514245214844,31.49803004492188,24.202256059375003,184.24863895165132,1.7271613981566831,7.295773435546875,0.7308074341009277,31.63933976112833,3.1248508020075847,74.80477748027343
Surigao del Sur,2026,347.5613431289063,27.19558875898438,31.46511067324219,22.97885134824219,185.5385713190166,1.7267641565444825,8.486258725,0.7407985033090498,30.37167965794565,3.050266632386851,75.11218058457032
Davao Oriental,2026,220.74319448291016,26.43622893769531,31.041565211523437,21.877111946289062,185.92584980709407,1.8344685424258402,9.164453765234375,0.7268604454041051,28.45478541454813,3.0896159238476497,74.76914044335939
Agusan del Norte,2026,362.27815178466795,26.02118899472656,30.328391793750004,21.7656464921875,187.61070326154962,1.6402620008886704,8.5627459015625,0.7220703329865039,28.379887914256447,2.9742080299769356,75.9879579326172
Davao de Oro,2026,225.01465693701175,25.566533703124996,30.339501372656255,20.846026260742185,185.6409934326168,1.4108219084866789,9.493475611914064,0.7460406891018263,27.27382217424265,2.9917462395228593,75.64848712695311
Davao del Norte,2026,189.07985516503908,27.532766583398438,32.00938959785156,23.107783503125,188.5305528222054,1.2683644577351953,8.90160579472656,0.8844710962267668,29.931794859700116,3.1700924562468513,75.2823028955078
Davao del Sur,2026,172.01117030371097,26.30219519433594,31.198043983007814,21.456377623242187,188.00809629269344,1.6178238323922594,9.741666459765623,0.8499150892312284,27.66509423398514,3.148986538606412,74.87387790371095
Sarangani,2026,130.46412967773438,26.84454355703125,31.845635265625,21.8876189484375,187.9198705703551,1.6873575514924062,9.9580163171875,0.8290172160203002,27.97729173279156,3.3567446549187263,71.83450679453124
