province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Bulacan,2025,191.62662640527344,28.43424455488281,32.004553792773436,24.908966634570312,191.71903382845875,2.2447248412829617,7.095587288203126,0.9068379394485725,29.484903667095416,3.6553682857397836,68.52448479316408
Pampanga,2025,176.19387999853515,28.379130559375,32.44685185605469,24.359738459179685,196.71548553366043,2.232489552274391,8.087112676875,1.1130096967029623,29.335415914227884,3.6956705174667297,66.9044887046875
Bataan,2025,239.39766020458987,27.441539036523437,31.13121164785156,23.802694121679686,189.5503734056873,2.800873058071379,7.328517936171875,1.0188006520806252,28.3133724840518,3.6087880040952065,65.70171590742187
Zambales,2025,234.172834855957,27.20473544765625,31.022147176562502,23.43398816699219,199.1272329154721,2.7512129380690933,7.588158969570312,1.0785221628888002,28.145529664369327,3.5477581707242356,67.38903864453124
Pangasinan,2025,208.16129188720703,27.886126068750002,31.729538083398438,24.09271565410156,209.12452916133847,2.455754335828819,7.636821879296875,1.1695646204738932,28.992477234014633,3.6979512853758445,66.18719090117187
La Union,2025,173.44401841210936,28.08420189003906,31.961421358203125,24.25657822890625,210.28478957216922,2.7235062237437924,7.704842699296876,1.044891611456838,29.464981802354536,3.7143134104112017,65.5403193138672
Ilocos Sur,2025,181.88637994042972,28.131761234375002,31.71707515507812,24.598971927734375,207.88067399960423,2.731834886078603,7.118103147343749,0.863065704547861,29.42438889407448,3.7167467166918513,70.04768045253907
Ilocos Norte,2025,221.70267961230468,26.157197425390624,29.970169086914062,22.389198298046878,201.07041082409796,2.627584605977151,7.580970298867187,0.7531925015795948,26.71831332523087,3.733805391970319,58.87734113847658
Isabela,2025,204.18922038671877,26.91630262011719,31.321340491796878,22.560008944921876,194.61656362801097,2.300675544100528,8.761331546875,0.7500696121802246,28.90928468558901,3.3637789931875277,68.99660130156249
Occidental Mindoro,2025,189.18083615380857,27.054137072851564,30.756205073437503,23.399567520507816,179.4081106617796,2.6213751541690007,7.356637152929688,0.7253914239490059,28.6651721940303,3.330450973590321,72.33525032226564
Oriental Mindoro,2025,208.70892849999996,26.86573634375,30.448743216015625,23.333824312695313,174.78130369640473,2.5921236115355133,7.114918893320311,0.70003212421294,28.600677616924038,3.2832821740426628,74.68240021191406
Marinduque,2025,210.2464521044922,27.252798961914063,30.35989847128906,24.194835434960936,176.0518120978855,2.6019219659169464,6.165062966328126,0.7512282755270036,29.86900265641658,3.2133567060333914,74.272334484375
Romblon,2025,207.39247719628906,27.447263343359374,30.211925138476563,24.73342874472656,179.2161523937198,2.6715891485493026,5.4784962337500005,0.7189648893687048,29.92996209717997,3.297885158424885,75.62453030859376
Masbate,2025,204.33995685156253,28.696478771484376,32.04901990488281,25.39533314160156,176.4131869616435,2.6489030428371505,6.65368633328125,0.76323148894632,31.985090002727063,3.363169326826571,76.45741620097655
Catanduanes,2025,310.5647086416015,27.14825194277344,30.71578585234375,23.629884733203124,173.43164728636327,2.8218135407765654,7.085901399140626,0.6177742320418302,29.468395310910715,3.184509692177354,77.53382018007811
Batanes,2025,179.91067947753908,26.983317290625006,30.16596146347656,23.850667614257812,175.0684582228883,3.6710504253024103,6.31529368921875,0.5512790788402616,27.370177297152782,3.709464417531332,68.83748749179686
Northern Samar,2025,306.3057551738281,27.676866455078123,31.060742967968746,24.337153890429686,176.47081331057868,2.455248756433866,6.723589627539063,0.5102517696684525,30.74942159824597,3.155253394444973,76.66692326718751
Eastern Samar,2025,390.03314770654293,27.73505272011719,31.437397990820312,24.08520184589844,176.3657371209626,2.4181717028962297,7.352196184921875,0.5329198933627005,30.673158782851736,3.150839305058767,76.02145166542968
Samar,2025,342.5980436679688,27.56081701015625,31.3006301828125,23.870791785742185,175.75051671490394,2.309184390351846,7.429838627070311,0.4681078145961188,30.28601991250885,3.1416143834955723,76.16467665273439
Biliran,2025,226.80813427246093,27.916257183984378,31.63124704824219,24.241251860937506,174.67869417424745,2.7233689878363334,7.389995467304688,0.48231554137776,30.50452907122588,3.2419226676699955,76.33860154433594
Leyte,2025,239.29712643945314,27.790995002929687,31.41448285175781,24.216873498828125,174.89751728814315,2.3738930924974873,7.197609382929688,0.641237779184522,30.047458518839797,3.287750025150317,75.19002173242188
Southern Leyte,2025,281.6324108496094,27.481079101562504,31.419902703515625,23.58645086542969,179.5831362086162,2.2381549502478664,7.833451548085939,0.6569409474273853,29.52764935008014,3.288753661061134,75.33572202519531
Palawan,2025,160.8473767446289,27.593613141015624,31.7905029796875,23.4471793953125,189.9486164803261,2.6305473772859465,8.343323734374998,0.7511617546190031,29.741172706940716,3.412026162668205,71.08270933105469
Aklan,2025,271.5946575610352,28.005697621484376,31.087453192578128,24.97397266796875,180.54246002612425,2.732090376678773,6.113480194609375,0.6824338940695122,30.364223702038256,3.53016468470959,73.81250114941406
Antique,2025,268.32415378027343,27.998459742773438,31.103194839843752,24.948764818554693,177.24074598855051,2.8271189891380946,6.154429551289063,0.6568651937996075,30.206953501599855,3.621263476276149,74.04123062734375
Iloilo,2025,247.9064707050781,28.145685224414066,31.60902360683594,24.732088252539064,176.52362190413604,2.5255004620888446,6.876934594296875,0.7216001961241062,30.57652366653609,3.5362267544527826,75.33073751425782
Guimaras,2025,192.31595101220702,27.8937678703125,31.40900003378906,24.429375910351563,171.88238731937093,2.7087705173215952,6.9796240634375,0.7292860063704953,30.085163738136224,3.4355073743043865,73.25282183457031
Negros Occidental,2025,230.4916513779297,27.994618319921877,31.511141217187504,24.53228308496094,166.06871037625663,2.3833832978184333,6.978858132226563,0.7590424162794969,30.23564737849862,3.487328303699381,75.28490434375001
Negros Oriental,2025,189.77072627539062,27.316629338281253,31.052486732031255,23.634676103320313,168.00225061520968,2.207864864681485,7.417810448710938,0.7409947625407921,29.110185952067976,3.321828475137595,75.64672009023438
Cebu,2025,169.94058994384767,27.646250709960935,31.49621583027344,23.846876510742188,168.2153449093944,2.5275688485779186,7.64933960953125,0.7751231053079677,29.426173874723034,3.3766480595691246,75.6564626123047
Dinagat Islands,2025,371.1293636176758,27.417074044726565,30.972001202539065,23.916311335156248,179.94216232378022,2.25746194295638,7.055689987382813,0.6795038848844968,30.181008204856425,3.18151554899696,75.63538845253908
Surigao del Norte,2025,422.4559260332031,28.19383752050781,31.990254166015628,24.44739460917969,182.72558292137788,2.0349709417663018,7.542859006835937,0.7218641836859065,31.72802460222928,3.2203985616004753,75.41399989238282
Surigao del Sur,2025,357.26633885644526,27.648387220898442,32.078593339257814,23.270999175390628,184.10944229069634,1.9289443752410769,8.807593563867188,0.7422240724926292,30.46643073574348,3.1766561305492145,75.68383219589845
Davao Oriental,2025,202.65318746386717,26.92827910859375,31.64686611484375,22.255935798828126,183.76955555660578,1.9007097590853854,9.390930816015626,0.7320483949950436,28.54336811523766,3.1714246901009786,75.63165814355469
Agusan del Norte,2025,363.34702766967774,26.385962554296874,30.8519025359375,21.971692024414065,187.03507002180353,1.905214898914183,8.880211111523437,0.7122204894728636,28.46232568946261,3.2012420817083886,76.21821122851563
Davao de Oro,2025,219.6462456821289,26.12603382519531,31.010631743750004,21.29393275488281,184.11290505371048,1.4994163808949732,9.716699488867187,0.7525932140484204,27.379167110765263,3.0967418500809343,76.25972247851563
Davao del Norte,2025,178.82178021386719,27.99634385390625,32.585472971875,23.458885187695312,187.3743409691781,1.3127100511876495,9.126587484179687,0.8775970132809603,30.04374127227049,3.2756727924504316,75.74478763671874
Davao del Sur,2025,158.88653498876954,26.581498172851564,31.577783362890628,21.635244200390627,186.7023925573419,1.6009314111466844,9.942539262500002,0.8317502740063059,27.74394636508581,3.21679988217837,75.39615939785156
Sarangani,2025,118.43229374023437,26.965139870507812,32.03870777539062,21.935760427929687,186.03981991117539,1.5711933201920523,10.102947347460937,0.7954779877180729,28.03568035171781,3.381907854715668,72.58652705820312
South Cotabato,2025,147.09842455239257,25.46385705175781,30.54612869980469,20.43989528964844,186.91038506597872,1.2881386868232434,10.10623311015625,0.8431990930434268,25.873354756278378,3.220076316622625,74.32535070039063
North Cotabato,2025,186.03787917456054,27.924976796289066,32.760294368749996,23.128829675585944,189.49557953563775,1.062374409684582,9.631463993164063,0.9110892675825422,29.82426451699117,3.2646215029448293,75.54655621601563
Sultan Kudarat,2025,161.94814772924806,25.97015437871094,31.00593020566406,20.98274522109375,188.55834849135192,1.3965835686968666,10.023185484570313,0.9234614709849555,26.7671459540034,3.1985931412277506,74.99481876464844
Maguindanao del Sur,2025,153.11570045971678,28.29892446054687,33.14636907832031,23.501487246289063,190.06331546119497,1.0654480686637824,9.644881932031248,1.030984397777418,30.295286702523864,3.387570724000194,73.9871361591797
Lanao del Sur,2025,222.13408999218746,24.625141091210942,29.870340165820316,19.434103013085934,192.20607708418953,1.7968270407091067,10.436237552734376,0.7813280395614206,25.107872320630847,2.977751937992844,77.84896682421873
Lanao del Norte,2025,227.03717096875002,27.695023293359373,32.46875650351563,22.972124383203127,190.30118241121585,1.9522835925532585,9.496632520312499,0.8724103669031038,29.851167267830256,3.1547236175012014,77.0321461546875
Misamis Oriental,2025,244.1547004345703,26.239081110546874,31.037251025976566,21.49260931269531,191.68887838154208,2.041286503774674,9.544641313281247,0.7271237589270777,27.754453048153348,3.103840331629445,76.29935031464844
Misamis Occidental,2025,222.98722170605473,27.69084052421875,32.185272786914055,23.24555104746094,185.08048516332084,2.067672814353765,8.939721339453126,0.7820132739020376,30.08437377808184,3.1845245069886974,75.8683892408203
Zamboanga del Norte,2025,240.99864008496093,27.93462977636719,32.33531777246094,23.587688528515624,180.28694226545065,1.9730472696532546,8.747628543945314,0.8466091689516081,30.58792089288478,3.2113612061201873,75.7652832421875
Zamboanga Sibugay,2025,247.84745646069337,28.30203203046875,32.75229692304687,23.901767537890624,180.98979714688332,2.05913858192135,8.850530185156249,0.8608560994319328,31.028588494363262,3.261181700396534,74.92773410488283
Zamboanga del Sur,2025,244.71064199633787,27.703983584179685,32.339436254687506,23.117660692578124,184.13565732134023,1.819207677121661,9.221774762109375,0.8690801178311336,29.962303713561045,3.1330516427745585,78.0977914169922
Basilan,2025,143.10258492333983,27.634363463085936,32.14678178632812,23.169891557421874,183.45961357742016,1.9404448980425153,8.976890728906248,0.783398521101333,29.467168990892223,3.4367854321198608,70.1542539296875
Sulu,2025,157.371768578125,27.624101252148442,32.00707508496093,23.29321387109375,190.8597050216568,1.9494196447969248,8.713861013867188,0.6781351643372809,29.42818028272224,3.4726898010849414,68.94010051718749
Capiz,2025,231.56927509521483,27.93528107128907,31.27680588964844,24.644316856445315,181.47184843287982,2.573512244991784,6.632488293203124,0.7135852799691461,30.222285241795973,3.51629314746643,74.88438691582031
Bohol,2025,165.35238778857422,28.208986736328125,32.23581532929688,24.232723698632814,174.18984933132546,2.1554198777092775,8.003091700664061,0.7778073407376489,30.32174107465366,3.3554406233938994,75.88323571191407
Camiguin,2025,219.78921162109376,27.05987382734375,31.58445959863282,22.592757638476563,188.70808768717427,2.1282927887598633,8.99170196015625,0.7652683306111698,28.745356409520504,3.2086052170284463,75.39571719179688
Davao Occidental,2025,136.71303509667968,25.352935180664062,30.50573489316406,20.24760830234375,184.64243513946053,1.7743059561032162,10.258126890820312,0.7496152492648029,26.13460565652759,3.157566295081648,74.0533176607422
Siquijor,2025,145.35056378320317,28.209301607226564,32.24717958496094,24.22058912949219,177.09691492919887,2.132308768564856,8.02658943546875,0.7941969189987387,30.539123396380283,3.317594318605168,74.40975392832031
Maguindanao del Norte,2025,189.34033762524416,27.83912549609375,32.69628814179688,23.036132402148436,190.8625041477648,1.8051568226045136,9.660155839648436,0.9314445574894986,29.81074331328994,3.222549522521059,75.88303106562499
Bukidnon,2026,232.67395764306642,25.277891365234378,30.480972730273436,20.127760069531252,189.42306040607377,1.2885414074532267,10.353213560742189,0.7729516280484536,25.43473909192697,3.073198460819596,77.85898861640624
Apayao,2026,238.9691565786133,26.037649566015627,29.853222105664063,22.27333983339844,190.96584555749675,1.9845436521362787,7.579882492265625,0.6217689884738087,26.71534302491961,3.41957768801003,68.1801414015625
Agusan del Sur,2026,269.9391344633789,28.302236528125,32.939561927343746,23.713251132421874,188.4356426018691,1.2026087069499116,9.226310894921875,0.8902841343482009,30.480946142256613,3.3061933830282837,75.62942104648438
Abra,2026,248.17608897802734,25.33846530605469,29.113804991406248,21.610176451367188,199.7594014747851,2.1016839994908967,7.503628650039063,0.7036784818122066,25.65827947751699,3.398818132896557,65.5986289595703
Kalinga,2026,239.05380274365234,23.911930571874997,28.007136190234377,19.868394905273437,192.316834205383,1.839669568806472,8.138741294960937,0.6454491977420516,24.359306996299605,3.075551194929647,70.00281024707031
Mountain Province,2026,215.57570129394531,28.635719234375,32.57058814902344,24.749992905664065,190.84364832934958,2.1381403186998833,7.820596233359375,0.5579395130233885,29.70729585838773,3.86935688323135,61.24386701738282
Quirino,2026,272.77867518017575,25.590443275000002,29.727599757421878,21.500785892578126,191.20860046661613,2.522259074254074,8.22681393484375,0.6357970085452128,27.3214342126862,3.060634308443963,72.55685665839844
Ifugao,2026,244.35516806103516,25.545542151953125,29.78583610117187,21.361945120312498,190.77767903645793,1.8676312033335343,8.423890680859376,0.6165014350272332,26.534679805114905,3.2121876189156517,69.56940771875
Benguet,2026,281.35650232861326,21.945375266210938,25.722964307421876,18.215286525,193.83968394295047,2.650980868386436,7.507677902421875,0.5551042000925108,21.93203000479163,2.813335481569385,73.31397988183595
Nueva Vizcaya,2026,251.00694901513668,24.544083322070314,28.583812145507814,20.55767689160156,192.34776372664976,2.131986090195481,8.02613536390625,0.6310904360616523,25.203896891298907,3.072610485930385,71.05271575292969
Nueva Ecija,2026,215.2178597504883,27.12908081015625,31.244892037499998,23.066294065234374,205.02838979988596,2.14551352379159,8.178597872265627,0.9561849768735378,28.077316067926407,3.4452389180755265,69.0594681328125
Tarlac,2026,236.89998948144532,27.66097456132812,31.261400746484377,24.113076741992188,204.91410050799544,2.105682497355856,7.148323844492189,1.1281735645550266,28.433857419418715,3.5104215477353984,70.21208954375001
Laguna,2026,190.0506576601562,27.94443161210937,31.437362830664064,24.488166493554687,185.17777265624957,2.200506902135209,6.949196417109375,0.7905852782544769,29.70657066425239,3.412995766575946,71.6091293375
Cavite,2026,182.15653258642578,28.016892219726564,31.613965373632812,24.46481356230469,183.2413470691495,2.6007039323715877,7.149151741328126,0.8946025150448293,28.904572422035994,3.5676686710090246,68.70133416757812
Batangas,2026,161.3282755297851,27.895690537500002,31.39985018339844,24.443200743359373,181.68822039435847,2.5615570828816847,6.956649470039062,0.8176530957365089,29.845439118844027,3.354913031561947,71.78816772460937
Quezon,2026,238.56082817626955,27.658009243164063,30.789850843945313,24.576067915234376,184.97749962904663,2.763416132733333,6.213782588710937,0.7554114503221463,30.432921107114293,3.278762035011324,73.36054900527344
Camarines Norte,2026,280.9297282119141,27.758899225781253,30.78946336074219,24.771659235546874,182.8165411811805,2.6512298631206965,6.017804195195312,0.7324252378404598,30.619552798773913,3.2872977285101315,74.33062059648438
Camarines Sur,2026,232.82170534228516,27.879795832226563,31.08772951171875,24.721470766796877,180.72809145926374,2.645924462108179,6.366258704921876,0.7150801683899856,30.482957106761734,3.3511088827244215,74.75031640117186
Albay,2026,238.11672621777342,27.48852966308594,30.854212846484376,24.173707845507813,177.3978972014364,2.5842550602801273,6.680505390976563,0.7068995992520273,30.00700045679401,3.293961683299798,75.63454119492187
Sorsogon,2026,247.45477516357425,28.285288135351564,31.633266150976564,24.9873427890625,178.36307526029003,2.6115341510871253,6.645923621914061,0.6868799905810716,31.353616901471575,3.3619214730646636,74.90438000234374
Rizal,2026,208.25012281054686,26.801732607617183,30.504237930664065,23.15003301875,188.7215998245908,2.2396873813920184,7.3542048019140625,0.799112537294243,27.816063474289805,3.335056325785596,71.91847566132813
Bulacan,2026,189.13935223535157,28.57779924238281,32.15143489628906,25.04919490605469,193.58344422884937,2.3995796157580584,7.102240120234376,0.9116853466767746,29.51022087302371,3.6973559707823886,67.77872063300782
Pampanga,2026,192.00459472021484,28.500346379687503,32.57230961972657,24.47671233613281,197.6981668080745,2.4114513061196057,8.09559656359375,1.1133884912705831,29.36119934305838,3.723916893634295,66.51141619492186
Bataan,2026,249.4685983149414,27.61133884121094,31.29457224355469,23.97890261777344,191.43440660881225,2.984455363979582,7.31567003578125,1.0275929680203422,28.33924322465403,3.642465595771014,64.94810262617187
Zambales,2026,259.1961655444336,27.317436863671873,31.136923787890627,23.544614387695315,199.38998926312837,2.9132803513991714,7.592309360195312,1.076565662053949,28.168277558702894,3.561632189376416,67.28393610546874
Pangasinan,2026,251.39398842041015,27.996386078515627,31.817825436914063,24.224948320117186,207.87855748165094,2.4201508125744247,7.592876566796875,1.1605533719977739,29.02551556838739,3.662441243440611,66.68557957304688
La Union,2026,213.3636961464844,28.203678208398436,32.055140840625,24.401780865625003,208.43101454775513,2.5812690373119076,7.653359545000001,1.0337968425760384,29.50060846677379,3.6671868081610515,66.28182932363282
Ilocos Sur,2026,202.0729491542969,28.29991308984375,31.87979488164062,24.772555912109375,206.05499040585423,2.4872302985236714,7.107238889531249,0.8513028865478128,29.472408465861548,3.6945694653265893,70.77795389003906
Ilocos Norte,2026,246.18620012011718,26.375947425390624,30.18907167480469,22.60782622773438,199.61318120984012,2.3749286230059594,7.581244957070312,0.7395146719534517,26.7749890829961,3.7275802711640025,59.460232984179704
Isabela,2026,218.69736858007815,27.05717176074219,31.458089759375003,22.704967441015626,193.59802419930003,2.2155481904323153,8.753122318359376,0.7420816499106156,28.945250637569657,3.354143887144708,69.40401707304687
Occidental Mindoro,2026,168.72496457177735,27.314940295507814,30.993235102734378,23.684143936523444,182.90429596451398,2.694897721918024,7.309090766210938,0.7563126145603102,28.691173257269142,3.3743040238723068,70.93677620117188
Oriental Mindoro,2026,178.19754544335936,27.11222682226563,30.69770561835937,23.57781234980469,178.72145872570164,2.627286537255728,7.119893258554686,0.7314789085203617,28.618776995610958,3.360889939043904,73.10633820019531
Marinduque,2026,162.9196241015625,27.479666637695313,30.61053934042969,24.397960434960936,180.8102959846042,2.672238280614212,6.212578835468751,0.7786250608333113,29.887549369785624,3.326126293243624,72.36894092968751
Romblon,2026,161.66336647851566,27.670163733984374,30.465526212695313,24.92562845175781,183.21723576774326,2.670261157063707,5.5398976009375005,0.7548197385577519,29.940781860723106,3.4084993546777693,74.02409695898437
Masbate,2026,164.85005816992188,28.910468029296876,32.29618177011719,25.57618030957031,180.7001590075419,2.6324659891567306,6.720001030546875,0.8038752507443786,31.990199538587326,3.481886686407435,74.74262738261719
Catanduanes,2026,245.8635978017578,27.34673827089844,30.92184053984375,23.820802701953124,179.4498357629258,2.9164814523061064,7.101038117890626,0.6548696252406624,29.471669191076636,3.2960944635828984,75.1265447894531
Batanes,2026,205.90413345703126,27.215495025000006,30.39246292832031,24.088491100585937,173.73123898460702,3.533755656015301,6.303971667734375,0.5296635434391939,27.43984730212059,3.6947572908855326,69.37237518710937
Northern Samar,2026,271.29132035937494,27.907976074218748,31.31754838789062,24.54253719121094,181.96492341800055,2.4777554703010534,6.775011746679688,0.5555611296502603,30.753122995029685,3.2862276337038616,74.46927922421875
Eastern Samar,2026,377.03496350244137,27.97919334511719,31.725850139257812,24.285000429882814,180.811156432486,2.367036162887685,7.440849749375,0.572894328837067,30.68584410232927,3.2896221678931576,74.2432839408203
Samar,2026,325.78755782812505,27.807429558984374,31.5887161203125,24.075900428320313,180.24775487408363,2.289963084504678,7.512815921992186,0.5116979604742882,30.29515201081196,3.274885463149393,74.36578138906249
Biliran,2026,211.58814831054684,28.15316514296875,31.911306862695312,24.435007964453128,178.00974886174745,2.6585167501349174,7.476299178242188,0.5204145168123676,30.513831773065192,3.355582223978576,75.00617966933594
Leyte,2026,239.7422863515625,28.07013929003906,31.775597353710936,24.41401705351563,177.18038471978375,2.25583441100945,7.361580330195313,0.677273802946819,30.071606705267712,3.432737303022374,74.27687475976563
Southern Leyte,2026,286.6304729833984,27.821136474609375,31.895336053125,23.79107122675782,181.36444724377247,2.0988236094580714,8.10426453636719,0.6841367595392078,29.571341112537933,3.4715718999284264,74.6231976111328
Palawan,2026,167.18108646142576,27.794296734765624,31.986029102734374,23.653020459765624,187.6544728035683,2.437834116635311,8.333008792968748,0.7915302418771656,29.74502918726611,3.385831188764395,72.00036680175782
Aklan,2026,258.9983440844727,28.19585265078125,31.2896931828125,25.151981701171874,181.40803009448356,2.5826658237612925,6.137711151640625,0.7214711836016771,30.36514132686292,3.570670877372108,73.46627312207032
Antique,2026,260.13881289892583,28.19017116855469,31.300887710937502,25.13449479902344,177.17034193581617,2.6512533389610926,6.166392441914063,0.700965842730838,30.205155574615826,3.6424303883691524,74.0693922484375
Iloilo,2026,239.90694372753904,28.340875654101563,31.82325700527344,24.908235713476568,177.18243538069854,2.339734241996071,6.915020531796875,0.7593978433073503,30.58068055904953,3.5824732992661663,75.06721212363283
Guimaras,2026,178.5970026479492,28.10491899335938,31.62866556113281,24.63198211152344,171.47378746585534,2.4632856883726206,6.996683389609375,0.7691985035002555,30.092685054353154,3.454812456707419,73.41626177597655
Negros Occidental,2026,217.9337137558594,28.217823886328127,31.755464947656254,24.734339969726562,165.91908269070973,2.149538540738355,7.021124977929688,0.7981718941690227,30.246593980325674,3.526236546786808,75.34475541796876
Negros Oriental,2026,179.34924800390624,27.581552433984378,31.338131263281255,23.87890828105469,168.9076308642331,1.9837356646997955,7.459222802226563,0.7716948530386905,29.13580902788322,3.379917180287809,75.284567990625
Cebu,2026,164.71314243408204,27.90555857128906,31.81896973652344,24.042738327148438,169.39910650607408,2.350931675878944,7.776231699375,0.810025085646723,29.44616311613257,3.4833881079156117,75.18295797363282
Dinagat Islands,2026,366.9423366401367,27.72545417167969,31.375260479882815,24.129812311718748,183.05765609819431,2.14332620076888,7.245448288164063,0.7111647161406117,30.214600243435957,3.3536948447031865,74.38919094277344
Surigao del Norte,2026,420.68137464160156,28.59123742285156,32.463764908203125,24.768744706835943,185.55360110985444,1.9569656278930114,7.695019651367187,0.7583137322288903,31.77991504723304,3.391287541198277,74.28279261699218
Surigao del Sur,2026,357.9176602675781,28.134623793164064,32.61603840761719,23.705996733984374,186.64723831120412,1.8862540981414675,8.910041073632813,0.7815444986354545,30.533793269987125,3.3410677902362735,74.66871378769532
Davao Oriental,2026,212.71301717578126,27.254786676953124,32.049392970312496,22.506454597656255,183.65657948238703,1.9150594581057716,9.54293887265625,0.7480081477920539,28.59134714734847,3.258441592193433,75.6768485732422
Agusan del Norte,2026,363.7078369958496,26.909827300390624,31.4454083953125,22.42588513964844,188.49899824445978,1.8330918482244858,9.019523855664062,0.7510919591783047,28.53184997814295,3.3433563728352977,75.63263993945314
Davao de Oro,2026,222.24457331884767,26.53240589550781,31.476268950781254,21.64103968847656,183.9752707763668,1.5160796938069605,9.835229762304687,0.7745007615847888,27.441314917912464,3.1842983471334207,76.31477618945313
Davao del Norte,2026,177.9901456923828,28.454138043359375,33.111809641796874,23.848106379101562,186.6848878441781,1.330625538477078,9.26370296269531,0.9068774440058263,30.122087772392813,3.3633021673094072,76.02056888671875
Davao del Sur,2026,161.6438744663086,26.98680212792969,32.1209657359375,21.902669737500002,186.10241697140438,1.6246321252580125,10.218296098437502,0.8568182457043421,27.81016522867582,3.344836284143296,75.63614963222656
Sarangani,2026,118.04501041503906,27.248892311914066,32.447917980468745,22.09399407050781,185.79036922758164,1.63109861079569,10.353923909960937,0.8101857939646937,28.081941863575313,3.502314460529788,72.68630733164062
