province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
South Cotabato,2026,165.09949266762695,25.36998498144531,30.223832557226565,20.57444729160156,188.39910882086156,1.147936402963991,9.649384965625,0.8777883730126408,25.81890304738027,3.081937384924403,73.7298611984375
North Cotabato,2026,199.6796638425293,27.554798573632816,32.19983904648437,22.948898034960944,190.89683991161428,0.8389297094434935,9.250940311523438,0.9285968920451073,29.722914701303466,3.121084443784817,74.986052065625
Sultan Kudarat,2026,182.6071900876465,25.907837484179687,30.75190188535156,21.11213975234375,189.45197947279723,1.196143638734708,9.639762633007813,0.9487910708453846,26.730900011825003,3.06390883655306,74.6373663720703
Maguindanao del Sur,2026,165.18708107495115,28.05521108164062,32.71527776972656,23.44518231464844,191.3966437082653,0.837118410155482,9.270095555078123,1.0555632374376316,30.214475090300994,3.25184774036609,73.45380486035157
Lanao del Sur,2026,231.0972705341797,24.21632761464844,29.299539384570316,19.187307358789063,193.81087444747078,1.3653223142991946,10.11223242578125,0.7873643878842355,25.02817704428132,2.851405191680766,77.20704787890624
Lanao del Norte,2026,225.14502008984368,27.405441994531248,32.05066568320312,22.81102208828125,192.25330033113772,1.409231634469152,9.239643994921874,0.8855766778080136,29.77698122459727,3.04878200655708,76.25129898671875
Misamis Oriental,2026,267.840888178711,25.764532770703124,30.28450444394532,21.29619817988281,192.82565816669836,1.5914340371914222,8.988305864062498,0.7238428724028355,27.662282413341227,2.889706493077584,75.84463840058594
Misamis Occidental,2026,228.3208246113281,27.47874335625,31.85446224003906,23.15222829355469,187.00776177464897,1.4267152204359181,8.702233546484376,0.7928730553618191,30.033988976450797,3.0936410281574083,75.09747859628905
Zamboanga del Norte,2026,234.07342341015624,27.887113907226567,32.23723427636719,23.590740286328128,182.78740002912252,1.2871542108763991,8.646493290039064,0.8705183470398271,30.55428529335252,3.192891324336428,74.76510013671874
Zamboanga Sibugay,2026,224.22527933666993,28.308654344921877,32.698372362499995,23.96893672734375,183.93675759610213,1.347919271160852,8.729436435156249,0.8960004103552293,30.99493610686126,3.234891584952881,73.74894992519532
Zamboanga del Sur,2026,231.19130911059568,27.526432314648435,32.06557150859375,23.036483934765627,186.54296017778555,1.2218225090460995,9.029086773828125,0.8913208272179848,29.901468172480683,3.0607922199473334,77.13487027441407
Basilan,2026,172.80711373193358,27.67852239863281,32.147300585156245,23.257660112109377,182.7225377717561,1.4072029108141213,8.889640973046873,0.8063971803097543,29.45316559514806,3.3777789716958186,70.44908425195312
Sulu,2026,199.9578281484375,27.633775324414064,31.98028065136718,23.339386966796877,189.09642987517242,1.6084786924958998,8.640893484570313,0.6986560592164344,29.409713275014024,3.4033873254650944,69.64541057578126
Capiz,2026,264.6120149633789,27.838174137695315,31.113353741210936,24.613524620117193,185.48706144557508,1.5033766515774776,6.499828381093749,0.7163647332461156,30.198258841890386,3.489198200858317,73.2783017107422
Bohol,2026,191.61251962451175,27.969454265625004,31.860052389843748,24.12942169667969,176.57226510280984,1.3793783699883302,7.730630763164062,0.7797919271981221,30.26903494101864,3.2441642945552918,74.93026940332032
Camiguin,2026,252.38593708496097,26.68087602460938,30.963732059570315,22.455520089648438,190.24484611002586,1.5243577854792232,8.508211969921875,0.7634629119147012,28.669388205086904,3.0209066684638106,74.78101382265626
Davao Occidental,2026,177.52025555566402,25.377135620117187,30.409757109960935,20.392047999609375,187.3447209060621,1.5987185404080262,10.017709410351562,0.7861610988453686,26.102296496546238,3.1476524023300003,72.97240335410157
Siquijor,2026,176.23825909570317,28.019756929492193,31.93498476074219,24.153664080664065,178.98815028076135,1.4026563637796996,7.781319660078125,0.8017540363481928,30.49151291289632,3.214300143631799,73.6532597876953
Maguindanao del Norte,2026,197.41916452954104,27.59992871875,32.3094778390625,22.944549150195307,192.24551501202265,1.4476693824952602,9.364928788867186,0.9503674981860273,29.74163804173556,3.102253423360626,75.32982671992187
Bukidnon,2027,221.40441113427732,24.21853467578125,29.11064191972656,19.379346983593756,187.30472849689406,1.0232361267678018,9.731295836132812,0.7380688404284547,25.27453014671896,2.6891650187628735,78.70632138007812
Apayao,2027,223.6013892446289,25.838003569921877,29.617717955273438,22.10952147402344,191.0559029305436,1.88374266107793,7.50819670125,0.6220086712619428,26.679596822916647,3.371991123589862,68.14411845234375
Agusan del Sur,2027,257.1237658110351,27.36284443828125,31.74092301132812,23.033136386328124,185.60997426690813,1.022444489000998,8.707786725000002,0.8483732803811159,30.310847362349012,2.9316038203960715,76.75968838046875
Abra,2027,229.3618952524414,25.164270970117187,28.887395079296873,21.488197691601563,199.46139732439448,1.9655703558446564,7.399197497695313,0.7043594964373736,25.62564725109087,3.329728389168924,65.71783061972657
Kalinga,2027,228.94784571240234,23.727207671484372,27.776789510546877,19.729295784179687,191.45895456671113,1.6602233484085227,8.047493736367187,0.6446470752485538,24.323342743378365,3.0025656525210334,70.34596210253906
Mountain Province,2027,201.3630700683594,28.450172359375,32.33752540488281,24.611992417382815,189.40620936450583,1.9350577572069634,7.7255339775,0.5575177655450605,29.681458239485075,3.7958786318221933,61.81884260332032
Quirino,2027,257.05260096142575,25.397968909765623,29.498778956640628,21.3446274453125,188.16705078399892,2.1829169569445037,8.154151581328126,0.6360812966027097,27.285251361442498,2.9658375862264026,73.77347653144531
Ifugao,2027,231.43338461376948,25.35651627304688,29.550270915625,21.219458548046877,188.76823384602824,1.6330883566538468,8.330812067578126,0.6160284502573219,26.50470745389409,3.1277929569470926,70.37318579492188
Benguet,2027,274.8503072602539,21.747621359960938,25.47250654375,18.07026699375,191.12810557380985,2.418288149880577,7.40223967,0.5533885212627542,21.902871644541005,2.714213968477782,74.39861122949219
Nueva Vizcaya,2027,240.48702103662106,24.344132150195314,28.33985462597656,20.401762584960935,189.1590125059467,1.8337759461525112,7.938092151015624,0.6295844642705448,25.169579543122186,2.969434239817005,72.32821624121094
Nueva Ecija,2027,214.23084497998045,26.890158691015625,30.968799508203123,22.86454235625,199.8814934375812,1.7640051734192754,8.104257051953127,0.9464334750373782,28.036366899333014,3.3100770558686756,71.11822667773437
Tarlac,2027,212.6284135537109,27.395715772265625,30.946184682031248,23.897744710742188,198.74642167498754,1.7642265609239711,7.048439811289064,1.1149010975544673,28.39443181843614,3.348613459672287,72.67916107695314
Laguna,2027,207.82230988183588,27.591678926562494,31.062027137304685,24.15799681582031,178.70909895019489,1.8169376615651407,6.904030401484375,0.7627985859531877,29.662288072823078,3.2659454902770992,74.19659881992186
Cavite,2027,180.1048052915039,27.69426038378906,31.267438274023434,24.166076990039063,176.89366030157137,2.2544863000778865,7.101361213984376,0.8690442916474708,28.858902040545374,3.419127020921586,71.24040887460939
Batangas,2027,174.4800241870117,27.548247910546877,31.03400545683594,24.11419073359375,175.45259417365537,2.246113567104097,6.919814753242187,0.7887970547550273,29.801097291256312,3.216077733240395,74.28241821289062
Quezon,2027,261.16127678466796,27.315846157226567,30.423792494335938,24.25776957539063,178.5467745313903,2.2853287075013995,6.166022578945312,0.7275436813004424,30.385799974053374,3.127164188439121,75.93283904433594
Camarines Norte,2027,306.7665507216797,27.4218020578125,30.433719952539064,24.453177790234378,176.4497046333289,2.1171770143047786,5.980542232304687,0.7037723463678142,30.574799794427403,3.1447486954099935,76.87735521562502
Camarines Sur,2027,257.4929394731445,27.510350031445313,30.700247822265624,24.370030337109377,173.9108459758653,2.0937289130969488,6.330217445156251,0.6791281778995275,30.43979040136346,3.201855144789885,77.47721459453125
Albay,2027,261.64851027539066,27.163792114257813,30.48440083476563,23.89401424199219,171.03975816335046,2.009786924446387,6.590386982773438,0.6733504238011643,29.971424804016713,3.1246021349571294,78.17779681015624
Sorsogon,2027,264.87462074462894,27.97266606503906,31.272121131445317,24.723243667968752,172.10912323392284,2.021013292322477,6.548877723476561,0.6536075792797154,31.31891606973064,3.189119060944772,77.40596081289063
Rizal,2027,228.4481818925781,26.493566103710933,30.17092494238281,22.867074034375,182.4222223831846,1.8258880955033465,7.3038507980078125,0.7787062397039743,27.77537418112694,3.193283347564279,74.43822663789062
Bulacan,2027,194.25031414941407,28.290781420117185,31.83484554082031,24.791748616992187,187.2926574856853,1.9962578727465838,7.043097053828126,0.8933816840631195,29.468434772533886,3.5504757841567693,70.29503533027345
Pampanga,2027,171.46452514013674,28.225688176562503,32.25587285214844,24.243832697460935,191.22628875631665,2.0390357635170666,8.0120394346875,1.096985081219768,29.318553333581143,3.560777688375521,69.100167415625
Bataan,2027,237.44371122998047,27.308696018945312,30.960526833398436,23.70766238339844,185.0173686449451,2.671206729641203,7.25286486,1.0072827495784384,28.297981565501768,3.49128505316599,67.51491781171875
Zambales,2027,238.5733628100586,27.047722508203123,30.81224727421875,23.329862190429687,193.10780847699553,2.5929959847915063,7.482385043789062,1.0638267772364216,28.13146195441229,3.397568717470682,69.79680841992186
Pangasinan,2027,248.54047279541015,27.767839935937502,31.530990720117188,24.05466023417969,203.68982151973688,2.16839795918087,7.4763299359375,1.1522918214432107,28.984123119415127,3.5183177293508137,68.3610739578125
La Union,2027,221.12843613671876,28.003299790429686,31.79848800859375,24.257737896875003,205.66628981630984,2.364629995411273,7.540749681718751,1.0309357323455437,29.4624112972756,3.551940759964624,67.38771921621094
Ilocos Sur,2027,196.79920647851563,28.125810306640624,31.648410604296874,24.65567358789063,205.15340959530738,2.3361101126716206,6.992736936406249,0.8529670427196745,29.433210095123886,3.6059525771637424,71.13858621425781
Ilocos Norte,2027,222.89149186816408,26.162263343359374,29.945755024414062,22.423774714062507,199.7000800135511,2.277370124623391,7.521979820351562,0.741524224520267,26.730971886948165,3.683344634809456,59.42547346269532
Isabela,2027,198.95971294042965,26.871594368164065,31.239431312109378,22.55250162070313,191.76286489754222,1.9235421746547274,8.68692969140625,0.7429584764837333,28.907558704067753,3.279498601020556,70.13808079374999
Occidental Mindoro,2027,186.84660763818363,27.027586779882814,30.669382563671878,23.43328944433594,178.16607574967026,2.435253690393366,7.236092719335938,0.7325966085276128,28.652214372563108,3.2410868855122543,72.83206428710938
Oriental Mindoro,2027,203.278020296875,26.8248427890625,30.34858452460937,23.352195894726567,173.7892077491391,2.273573501672232,6.996388619882811,0.7065348397644953,28.586015629934945,3.200167796831767,75.07923859082031
Marinduque,2027,192.66507698242188,27.140250133789063,30.219151400976564,24.110515366601565,174.7952965949558,2.24598782285054,6.108635964375001,0.7486567608112427,29.848979678197853,3.1562086678860224,74.77494068554688
Romblon,2027,198.69725624902344,27.385343177343753,30.092479337695313,24.729003695898435,178.0340387462589,2.2022311811725936,5.3634754817968755,0.7247102938406275,29.91134491704157,3.21117863303093,76.09737576757813
Masbate,2027,184.67311725195313,28.621008800781254,31.936867805273437,25.356545299804687,175.68343537472944,2.0320297785244064,6.58032207546875,0.7753553759570829,31.956948405148204,3.3062543116981233,76.74931683574218
Catanduanes,2027,265.83863442285156,27.003659657617188,30.577236047656253,23.479249967578124,172.67105768675393,2.31441112073262,7.097986360078126,0.6213117637135368,29.435707805633186,3.169704512802069,77.83805601992185
Batanes,2027,190.3459364355469,26.92768374570313,30.108557899023435,23.796834606445312,175.90642514183364,3.355871554147625,6.311723132578125,0.534281139399481,27.37574521465586,3.709631803123152,68.50230072421874
Northern Samar,2027,260.63923600878906,27.600908203124998,30.972211473828125,24.27373836308594,176.56308320803961,1.8472112846626256,6.698473660742188,0.5297745561768317,30.71391631974396,3.1380453900902796,76.63001530820313
Eastern Samar,2027,348.21622265771475,27.669226304101564,31.375569377539065,24.01537762714844,177.0766288445954,1.8504441371308489,7.360191790390625,0.5616023463543117,30.630389541767507,3.161700344399094,75.73709497597656
Samar,2027,298.9543974277344,27.49770665859375,31.236634821484376,23.808566443945313,176.31136876568524,1.6811598122573637,7.428068607539061,0.4946948340462622,30.246046915813903,3.144874319200541,75.94033583242188
Biliran,2027,198.14103527343752,27.860593121484378,31.56581736074219,24.195383941015628,175.02578584905214,2.041467056073638,7.370433699726563,0.5069822428619074,30.468808471704214,3.2327026250706767,76.19976487441407
Leyte,2027,216.88533749902345,27.72278821582031,31.29125287128906,24.20372042265625,174.55372151177593,1.6914542420946552,7.087532478632813,0.6736654111795083,30.000454828937524,3.2197148744301196,75.32754004296875
Southern Leyte,2027,259.3950909033203,27.372406005859375,31.17838659023438,23.610590269726565,177.7540346461162,1.635124268637759,7.567796030507814,0.6907106202594863,29.471484765465494,3.1297234968565344,76.0673626501953
Palawan,2027,173.29297916162108,27.685898297265624,31.835363819531253,23.586858350390624,190.15311477134173,2.065670820889461,8.248505619140623,0.7912681141135344,29.72134752426087,3.36356537996321,71.00091001464844
Aklan,2027,279.6149212329102,27.975820912500005,31.0047810734375,24.9968608515625,179.7512460368664,1.9789275158084116,6.007919891875,0.7021872703401397,30.338227907214243,3.45500565655101,74.1289867451172
Antique,2027,274.9903677695313,27.991105006445313,31.046737320312502,24.990482347851565,176.66045424050367,2.0662332736534754,6.056254502460938,0.6836098663317727,30.178594117440646,3.4858247049806166,74.2733473265625
Iloilo,2027,249.18736975292967,28.103937177539066,31.511275804101565,24.746339961523443,175.81886421370635,1.7004272199013446,6.764935082578125,0.7451243280757736,30.544080123955755,3.4571924843040547,75.61264059042969
Guimaras,2027,186.24576058251952,27.871947801953127,31.310672397070313,24.484063410351563,170.99348656253503,1.9437868632993784,6.82660892671875,0.7584558350230176,30.051120958933478,3.328950764360091,73.60838213730469
Negros Occidental,2027,222.44093116308596,27.96492471640625,31.401277935937504,24.582728641601562,165.12747197293632,1.6264257668430915,6.818549294335938,0.7889073208843201,30.199163207626608,3.3762140668291156,75.66139970507814
Negros Oriental,2027,182.62639338964843,27.27668182851563,30.909756019140634,23.69751179667969,166.88262170895968,1.6070543368799712,7.212244042460938,0.7679067886416601,29.07484682911954,3.1874190181958864,76.09457165273437
Cebu,2027,157.09091953369142,27.588084206054685,31.361236582226564,23.865492233398438,167.36684942599592,1.784245999304237,7.495744638828125,0.8049028660859185,29.38418063753769,3.276834920351306,75.99586080566407
Dinagat Islands,2027,341.9421077583008,27.323873361132815,30.797440655664065,23.904439997265623,178.8768241890146,1.7097596304868974,6.893000778398438,0.710810573698683,30.130181623543933,3.08216478928321,76.06152370644531
Surigao del Norte,2027,404.2377100908203,28.003041622070313,31.672810318359375,24.383277177539064,181.07928165184663,1.6415821935973567,7.289532590820312,0.7419203738252936,31.66618321187568,3.0675139204817543,76.07252040019532
Surigao del Sur,2027,352.1068692519531,27.331523207226564,31.61017903261719,23.1056854546875,182.3290620416729,1.6518838665130495,8.504492977929688,0.743808743102889,30.396728857113928,2.9905869517563186,76.39598429550782
Davao Oriental,2027,194.25583333789064,26.5363723703125,31.16420009921875,21.9547578203125,182.7137236474261,1.684781919806211,9.20944277890625,0.7229108733383569,28.477172074658103,3.0379720316541454,76.05399090722656
Agusan del Norte,2027,360.8718232019043,26.08563906796875,30.32657294609375,21.896374641601565,184.56580122297544,1.536132924884642,8.430198904492187,0.7212176429392746,28.392487230827218,2.85712175529447,77.20591874804688
Davao de Oro,2027,195.48891230810545,25.606472057617186,30.36344546445313,20.90202601660156,182.94878151855428,1.2890215215810084,9.461419947851562,0.7370671721620721,27.28974594625937,2.917430375531784,76.72537189257812
Davao del Norte,2027,163.47943402246094,27.5276548890625,31.935662180859374,23.171287531445312,185.46215530023272,1.167589192041531,8.764374349414064,0.8710652095852834,29.94261991271311,3.0384764835374956,76.50966190429688
Davao del Sur,2027,169.89024287451173,26.37559607324219,31.180719153906253,21.620473692578127,183.59451291867003,1.487212424635454,9.560245561328125,0.8484697328115621,27.68156305107725,2.9770774594467233,76.6393112533203
Sarangani,2027,147.45411380859375,26.99861765371094,31.93571094921875,22.10571282050781,182.75748653715195,1.445862633622838,9.829998128710937,0.8338106873013653,28.00449522586463,3.206231711393431,73.89946040781248
South Cotabato,2027,168.91092455239257,25.386861202148435,30.252793738867194,20.579238551367187,182.64181511968968,1.1831725231879895,9.6735548875,0.8717931455895629,25.828462112229126,2.951432948641122,76.03277867890625
North Cotabato,2027,184.02977675756836,27.563343495507816,32.16242449570312,23.003432947070316,186.39790802684865,0.8701642122358519,9.158990848632813,0.920208471943043,29.73322086048766,2.970072373561471,76.78562481953125
Sultan Kudarat,2027,183.88425917944338,25.919525716601562,30.770395537695315,21.11699204726563,183.92173655287536,1.267557155732999,9.653403990429688,0.9439296496792897,26.73780619248354,2.962358681368904,76.84946354003907
Maguindanao del Sur,2027,158.7157523395996,28.06302358164062,32.69925604121094,23.476768008007813,186.52939517310907,0.8879153957817023,9.222488133203123,1.0476589788770676,30.224171273520817,3.111289609184734,75.40070427441407
Lanao del Sur,2027,207.66881899609373,24.230853981835942,29.26410847636719,19.251791001367188,190.02284954512703,1.4601189718614505,10.012317875,0.7834314546374395,25.034700379384393,2.7358004357346886,78.72225783984373
Lanao del Norte,2027,210.17434748242187,27.40803598867187,32.01550943320312,22.851396844140623,188.45599808504392,1.5716805175257926,9.164112989062499,0.8806733386190421,29.78242716760785,2.940952899563021,77.77021988515625
Misamis Oriental,2027,243.7494269970703,25.85574981171875,30.37215092832032,21.39104681269531,188.81641134052643,1.6688795442409827,8.981103715624998,0.7305336022628682,27.67375881000622,2.796969506470416,77.44833713105469
Misamis Occidental,2027,211.8401727558594,27.508497994921875,31.848328206835934,23.217810568945314,183.41149407445366,1.628426636680425,8.630517237890626,0.7941776051763606,30.038203023729835,3.0008678308358574,76.53598567636719
Zamboanga del Norte,2027,224.98126032421874,27.87939295996094,32.201070946289065,23.611461721875003,179.2237708787319,1.577925218414241,8.589608524414064,0.8679152690268171,30.555310143139828,3.1051260853290006,76.190551796875
Zamboanga Sibugay,2027,228.799269204834,28.268920458203127,32.67075395429687,23.917087362109374,179.93292764004744,1.693262860943567,8.753667392187499,0.8867702157386883,30.99522224093169,3.184666475573686,75.3504819076172
Zamboanga del Sur,2027,223.47237600512693,27.50156048847656,32.021565160937506,23.030746630078124,182.62164975298086,1.4508023350196098,8.990817730859375,0.8827183115172482,29.904691973541553,2.970310939337776,78.70339444433594
Basilan,2027,168.32524117333978,27.66774969355469,32.13130937421875,23.252105912890624,178.69383598952953,1.6705173963640485,8.879203961328123,0.801885868993462,29.45548060481812,3.313160105273161,72.06056496484375
Sulu,2027,193.89349709375,27.64674529511719,31.997095836914056,23.348511722656255,185.65590863493802,1.7296215567231943,8.648583914257813,0.6986314967654987,29.412493061448366,3.360907082536853,71.021619071875
Capiz,2027,239.9905550024414,27.890328678710944,31.17768479589844,24.653563682617193,180.67622465358298,1.7023331411404659,6.524120373281249,0.7348531494904557,30.191168798775042,3.4366307868696087,75.20263642753908
Bohol,2027,154.13777292041016,28.10537955859375,31.994238180859373,24.26711700917969,172.50280709499734,1.5181117569817384,7.727121241679687,0.8066063496817614,30.27092694868209,3.182299533003742,76.55805260644533
Camiguin,2027,220.3080867431641,26.799711473828125,31.086290653320315,22.570632394335938,186.17254996744776,1.6393449204126953,8.515658258984375,0.7778868530922999,28.679187899616704,2.944886911214276,76.4099322796875
Davao Occidental,2027,166.97566937402343,25.342650756835937,30.393704863867185,20.3391000015625,182.32525069121834,1.632551328875433,10.054605162304687,0.7739494974930856,26.10847257978916,3.037968189854273,74.98019144003908
Siquijor,2027,144.60517193750002,28.09306015214844,31.97716005371094,24.25812575058594,175.49889246826135,1.5986359589640258,7.719033283125,0.8141452692660129,30.49456573103297,3.1280696286103957,75.0489629126953
Maguindanao del Norte,2027,187.6100977570801,27.596480232421875,32.276671442578134,22.97048909160156,187.80507006573356,1.5536321357911587,9.30618245097656,0.94278673734339,29.748499801994388,2.9847524552575573,77.10600469843749
Bukidnon,2028,257.1552045913086,24.91494580859375,29.782150708789064,20.100660460156252,184.5856885799019,1.2362762402168985,9.681491148632812,0.7212743387023501,25.41835971661747,2.696303976360467,79.793937346875
Apayao,2028,231.31173165185547,25.865011626562502,29.651195738476563,22.130059804101563,190.650476905153,2.4164894529175287,7.521136154375,0.6173300554305018,26.689057037848762,3.3744042496592908,68.3062888625
Agusan del Sur,2028,288.1878527250976,27.95635029765625,32.32557877304687,23.63546182578125,182.7836192864394,1.171375873087607,8.690117047265625,0.8233617026975567,30.468634687338348,2.924315342751662,77.89023037265625
Abra,2028,244.00184886572265,25.215540501367187,28.9493152453125,21.528847105664063,199.4725820167773,2.4504803671361604,7.420468249648438,0.6985628347672594,25.640817774057165,3.3442075352551184,65.71335674277344
Kalinga,2028,251.1463320405273,23.76074648984375,27.8186901453125,19.754472786132812,191.099793189758,2.1163176133926536,8.064217369179687,0.6330572926578315,24.341581966905608,3.008247410962148,70.48962665332031
Mountain Province,2028,220.7622857666015,28.50070946875,32.40020851035156,24.650383530664065,188.8650564104043,2.3663693645678032,7.7498259696875,0.5499397222428968,29.696162296939146,3.803443681724609,62.035303784960945
Quirino,2028,290.57872400830075,25.441670081640623,29.549651759375003,21.381156986328126,187.40946716583485,2.5709455786180877,8.168494843046876,0.6158197219451944,27.313632154903395,2.964836904602268,74.07650997871094
Ifugao,2028,251.13400717236328,25.41202774765625,29.61951530039062,21.261237112499998,188.00637776692665,2.040883785883583,8.358277887890626,0.6059046859422506,26.523740378880667,3.1344852521027975,70.6779282265625
Benguet,2028,287.8865926606445,21.83389455332031,25.581973096484376,18.133316310156253,189.86341135994266,2.787830271767784,7.448656906328125,0.5476383333358281,21.92205094857297,2.7253484905111147,74.90448891503907
Nueva Vizcaya,2028,262.1585908608398,24.41453620292969,28.425029186523435,20.45733509472656,188.1166846250873,2.199328848374191,7.967694201796874,0.6167122800008542,25.195022576132544,2.9740604000957567,72.74514739355469
Nueva Ecija,2028,238.7537026459961,27.008536376562503,31.091632760156248,22.97849499296875,199.27726064949533,2.072686661456385,8.113137667187502,0.9388731978501766,28.068970423302535,3.3138231158281277,71.35991979296875
Tarlac,2028,256.7400010781249,27.56600385820312,31.116076039453123,24.068429525195313,198.75829301287823,2.0075069716905727,7.047646354257814,1.117792379900642,28.425288286552533,3.359811107764913,72.67441254179688
Laguna,2028,230.0281967226562,27.808414766406244,31.269973914648435,24.38352171816406,177.5562364013668,2.0002748731740274,6.886452276484375,0.7620341507761595,29.707178264064098,3.254423711954068,74.65774383945312
Cavite,2028,192.9306109555664,27.904343391601564,31.474530559179684,24.37912020292969,176.3114154285245,2.4523198381333065,7.095410286250001,0.8704410046273927,28.903753796495128,3.421446622397253,71.47330682382812
Batangas,2028,184.59609779541015,27.784850693750002,31.27094393339844,24.350427305859373,174.58952654670225,2.410692481746431,6.920516657539062,0.7909367461290003,29.848663030395976,3.2198670983583346,74.62764526367187
Quezon,2028,290.65834709716796,27.495167446289063,30.590632093945313,24.449603071484376,176.89130272963254,2.5111921642274737,6.141028682460937,0.7204804076683229,30.432001212295685,3.1003969924716226,76.59502776503906
Camarines Norte,2028,345.1182047744141,27.58519317109375,30.582737286523443,24.630942682812503,174.30099247512578,2.3851051377788997,5.951794673710937,0.691085999792695,30.62290911525898,3.107410053333995,77.73684007890625
Camarines Sur,2028,297.5777173051758,27.707798761914063,30.876151142578127,24.589024477734377,171.51703188895124,2.3670839202685796,6.287126624843751,0.6664918959857045,30.49452617440214,3.1556957821315583,78.43474022929686
Albay,2028,281.2728083710937,27.369297485351563,30.695460405078126,24.093934896289063,168.52002854909261,2.379068216408057,6.601525898789063,0.6613351120646926,30.027051770971745,3.1069413314678815,79.18568865585937
Sorsogon,2028,278.46193153564457,28.18375615292969,31.491786658789064,24.92575831640625,169.45218658841503,2.434801134119352,6.566028602382811,0.6408019962373848,31.377500430008993,3.17240712479694,78.46873547109375
Rizal,2028,251.14022901171873,26.671605654492183,30.34414271582031,23.04987432734375,181.5438349320127,2.061611590986745,7.2942682784765625,0.7759957817027083,27.813263496637706,3.18761223664372,74.78958161835938
Bulacan,2028,217.36348858789063,28.45920793378906,32.000525472460936,24.962891195117187,186.76012574740406,2.2445646239978045,7.037634407343751,0.891485245732502,29.505485951254503,3.5510386815183517,70.50804802558594
Pampanga,2028,207.9881762631836,28.399028020312503,32.42588627988282,24.420529474804685,191.2412118520198,2.2785377166420666,8.005356085078125,1.0989222924572226,29.3537867670882,3.5689869765970497,69.09419817734374
Bataan,2028,260.7729043452148,27.518595921289062,31.169602761132815,23.918416777929686,184.9929545824451,2.8695857694056075,7.251186393203125,1.0116842929725416,28.336181877327537,3.5045015896533096,67.52468343671875
Zambales,2028,285.58038185302735,27.229302098046873,30.992972371875,23.512296272460937,193.2710622611752,2.821029527424562,7.480676059414062,1.0687601615606797,28.159813367372482,3.4112028164430863,69.73150690624999
Pangasinan,2028,265.12384681884765,27.904009369531256,31.689529538476563,24.168490800585936,202.4866507433697,2.4716549477062606,7.521038187890625,1.1536371905580993,29.012292533920068,3.533081102014965,68.84234226835937
La Union,2028,226.32197861718745,28.10116966347656,31.92351852617188,24.328447125390625,204.25439406435672,2.726876985615131,7.595070970781251,1.026512359457167,29.48683587601582,3.5666504998095525,67.95247751699219
Ilocos Sur,2028,212.51856683007816,28.20298926171875,31.74283199101562,24.71564062890625,204.9607673833933,2.795093057160146,7.027191282109374,0.8488659492083155,29.45390893095813,3.6273449435642267,71.21564309902344
Ilocos Norte,2028,225.65141008105468,26.198579261328128,29.989669819335937,22.452522272656253,199.2687140467542,2.834306865498635,7.537147056679687,0.7399772317643597,26.739625499396674,3.6874329869101214,59.59801984941407
Isabela,2028,244.96151347753909,26.876233040039065,31.24437515976563,22.556865634375,191.30337698250312,2.352193507509952,8.687509525390626,0.718215795296181,28.933217326954466,3.2732206207695302,70.32187595976562
Occidental Mindoro,2028,188.2420696743164,27.258299670507814,30.941599360546878,23.62249842871094,176.78982452896713,2.6073160873965406,7.319100531835938,0.7325326054727272,28.7025269090113,3.2836958341047944,73.38256477539062
Oriental Mindoro,2028,206.46779385644527,27.04328761328125,30.616223684765625,23.521446383007813,172.00037413097505,2.499704464044059,7.094777291757811,0.7039823900649969,28.63235298163865,3.244063330667582,75.79477203808594
Marinduque,2028,210.5237958544922,27.357596325195313,30.452885531835935,24.31150413613281,172.99982540354952,2.458730628331497,6.141381325703126,0.7456446194680902,29.895742545216073,3.162935937298672,75.49312916210938
Romblon,2028,206.6932431875,27.590512855078124,30.35361825371094,24.878234652929685,176.04645940055576,2.510299456624254,5.4753834407812505,0.719905182304591,29.95895672204377,3.2589367389767334,76.89240750585938
Masbate,2028,195.32572040136722,28.83753101757813,32.18174085214844,25.544716686523437,172.9583529772685,2.477888733907707,6.637023735625,0.765476034324432,32.012947972995924,3.310902728947212,77.83934979472656
Catanduanes,2028,300.9553336416015,27.185727528710938,30.737850061328125,23.682802213671874,170.09705255980074,2.680258231480911,7.055048127656251,0.6037985890995233,29.489961483205715,3.1214045444550074,78.86765807070311
Batanes,2028,206.5820204199219,26.838938628515628,30.021796424414063,23.706075329101566,173.15845456077895,4.194535609018231,6.3157209353125,0.5192437459895821,27.372617085956833,3.692032902912193,69.60148895664062
Northern Samar,2028,274.1838221904297,27.8393115234375,31.20353471601562,24.51925227910156,173.09129670901618,2.354149265314481,6.684282986914063,0.5155528201189753,30.778509464185564,3.093320116530165,78.01872990781251
Eastern Samar,2028,364.3294581313476,27.953985825585942,31.643879924414065,24.316586123242192,172.61814800963444,2.318187533889882,7.327293841171875,0.5459134626202211,30.70735754168895,3.092160343038929,77.52048730996093
Samar,2028,313.86580489843755,27.767207391015628,31.49234160859375,24.09189163925781,172.0049722813102,2.2009318650222562,7.400450199335936,0.48069131153568173,30.317514493429474,3.0822621572916993,77.66289442617187
Biliran,2028,212.8535291699219,28.126523297265624,31.83144236074219,24.461588775000003,170.76476900334902,2.570427760877105,7.369853865742188,0.4952568306167876,30.533629952876588,3.1875446610445777,77.90417161269532
Leyte,2028,234.55004086816407,28.058939338867184,31.62664105488281,24.54063448515625,170.48697956841656,2.2088549836718037,7.086006599726563,0.652028062926543,30.094421225892262,3.1776693013077963,76.9542368203125
