province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Batangas,2015,240.71827697753906,27.129663085937523,28.569726562500023,25.689569091796898,211.07431030273438,5.239234924316406,2.880157470703125,0.6349312633393188,2.957620390871576,3.1982929143124053,15.570275878906248
Quezon,2015,339.87945556640625,27.927819824218773,29.457971191406273,26.397698974609398,209.67002868652344,5.522814750671387,3.060272216796875,0.6267538707250536,3.1373194233626274,3.3330241372700042,16.13198852539063
Camarines Norte,2015,369.5683898925781,27.844354248046898,29.345422363281273,26.343286132812523,207.9611358642578,5.507532119750977,3.00213623046875,0.618803266206152,3.1270059268259605,3.268330934151443,16.81554565429687
Camarines Sur,2015,335.4274597167969,27.530480957031273,29.014276123046898,26.046716308593773,208.1175537109375,5.442779064178467,2.967559814453125,0.6222725839294876,3.0555430214509696,3.2295376992988847,16.752978515625006
Albay,2015,324.33843994140625,27.395593261718773,28.891381835937523,25.899804687500023,209.83880615234375,5.393688201904297,2.9915771484375,0.6313905953097974,3.017536415171501,3.259669585955628,16.064477539062505
Sorsogon,2015,310.73370361328125,27.818414306640648,29.346032714843773,26.290765380859398,210.2189483642578,5.392949104309082,3.055267333984375,0.6529049455568702,3.0872437566527173,3.3310276002384476,15.912420654296877
Rizal,2015,321.6553649902344,25.922479248046898,27.403771972656273,24.441186523437523,210.38671875,5.489358425140381,2.96258544921875,0.5720642496299082,2.7740023689378788,3.1462999386734967,15.845312499999997
Bulacan,2015,252.9486541748047,26.955682373046898,28.408776855468773,25.502587890625023,210.55467224121094,5.519717693328857,2.90618896484375,0.6123316550656593,2.9437491495528456,3.192394611965776,15.778131103515625
Pampanga,2015,167.20242309570312,27.444085693359398,28.886376953125023,26.001794433593773,210.48403930664062,5.574405193328857,2.88458251953125,0.6424751422534623,3.016814550675942,3.2141345111146338,15.806384277343755
Bataan,2015,183.7936553955078,26.406732177734398,27.888787841796898,24.924707031250023,210.44772338867188,5.400930404663086,2.964080810546875,0.6158117252443397,2.82730048481835,3.182872506063094,15.82091064453125
Zambales,2015,202.0084991455078,24.379296875000023,25.836877441406273,22.921716308593773,210.0994415283203,5.697396278381348,2.9151611328125,0.5438843943895113,2.5086439925349944,3.0067484433359137,15.96022338867188
Pangasinan,2015,189.83282470703125,27.601281738281273,29.089349365234398,26.113244628906273,208.40350341796875,6.067819595336914,2.976104736328125,0.6410721327817509,3.051986262704372,3.2436860513577783,16.638598632812496
La Union,2015,221.2115936279297,26.432763671875023,27.845391845703148,25.020166015625023,207.43238830566406,6.205472946166992,2.825225830078125,0.5835777537551161,2.8648199818459865,3.064705906314911,17.02704467773437
Ilocos Sur,2015,209.78912353515625,27.399621582031273,28.763757324218773,26.035455322265648,206.05197143554688,6.51300573348999,2.728302001953125,0.6020614048817005,3.0477254708183246,3.057027688229372,17.57921142578125
Ilocos Norte,2015,181.17449951171875,25.571710205078148,26.952050781250023,24.191400146484398,203.8049774169922,6.890446662902832,2.760650634765625,0.5408098354762481,2.7364588119391917,2.918560072751053,18.478009033203126
Isabela,2015,266.32720947265625,25.845697021484398,27.362268066406273,24.329156494140648,203.96681213378906,6.244077205657959,3.033111572265625,0.5326779773875507,2.7982223282813465,3.0809646350494337,18.413275146484377
Occidental Mindoro,2015,203.7800750732422,27.840722656250023,29.240319824218773,26.441094970703148,211.05702209472656,5.087169170379639,2.799224853515625,0.6759018357420818,3.0691144398619175,3.202674409595992,15.577191162109372
Oriental Mindoro,2015,224.9458465576172,26.203363037109398,27.602563476562523,24.804193115234398,212.03787231445312,5.202314376831055,2.798370361328125,0.6015894051664882,2.8004724379854005,3.1016549476327886,15.184851074218752
Marinduque,2015,292.2083435058594,26.310845947265648,27.757196044921898,24.864495849609398,211.7078094482422,5.360984802246094,2.8927001953125,0.5904750486185913,2.8332289238791484,3.1562802378402863,15.316876220703124
Romblon,2015,281.349365234375,26.971551513671898,28.410577392578148,25.532525634765648,212.59954833984375,5.321089744567871,2.8780517578125,0.6217552920963417,2.9376386739090954,3.2088939221195267,14.960180664062495
Masbate,2015,281.16253662109375,27.401544189453148,28.946008300781273,25.857080078125023,212.48977661132812,5.413450717926025,3.08892822265625,0.6379290174220054,3.012268310696755,3.354569533659847,15.004089355468754
Catanduanes,2015,336.4437561035156,26.488763427734398,27.985803222656273,24.991723632812523,207.31884765625,5.463698387145996,2.99407958984375,0.5931292372507317,2.8666628522668134,3.1572254123297236,17.0724609375
Batanes,2015,147.17596435546875,26.530389404296898,26.827081298828148,26.233728027343773,197.6614990234375,7.009246349334717,0.593353271484375,0.562173189737357,2.9061098398485297,1.3412875084040656,20.935400390625002
Northern Samar,2015,322.1155090332031,27.341516113281273,28.958398437500023,25.724633789062523,211.0434112548828,5.374032497406006,3.2337646484375,0.6376976878467937,2.99970335133332,3.4044246171091626,15.582635498046871
Eastern Samar,2015,290.0262451171875,27.759606933593773,29.616662597656273,25.902520751953148,214.32778930664062,4.844130039215088,3.714141845703125,0.6134527584401335,3.113890849646678,3.7396355042458946,14.268884277343751
Samar,2015,288.8349609375,27.534387207031273,29.145166015625023,25.923577880859398,213.1331787109375,5.138247013092041,3.221588134765625,0.6142499785449398,3.064405178219453,3.4463184007559375,14.746728515624996
Biliran,2015,284.83929443359375,26.192224121093773,27.781396484375023,24.603051757812523,215.2728271484375,5.103623867034912,3.1783447265625,0.5626116162926269,2.837214192449197,3.3551134640223235,13.890869140624995
Leyte,2015,220.1685028076172,27.642266845703148,29.472833251953148,25.811700439453148,218.72262573242188,4.8065667152404785,3.6611328125,0.5660066826793123,3.1359005622004155,3.779227350033808,12.51094970703125
Southern Leyte,2015,232.06167602539062,26.947351074218773,29.577264404296898,24.317468261718773,221.41839599609375,4.087029457092285,5.259796142578125,0.4864024603648404,3.06794001010883,4.515512680996568,11.432641601562498
Palawan,2015,154.612060546875,27.985955810546898,29.279473876953148,26.692407226562523,213.4883575439453,5.002969741821289,2.587066650390625,0.7655611172624395,3.0112793676876723,3.1242938079201745,14.60465698242187
Aklan,2015,202.0765838623047,27.002008056640648,28.413934326171898,25.590112304687523,216.68072509765625,5.282402038574219,2.823822021484375,0.6384849618754392,2.9272752581072012,3.2417386495886586,13.327709960937495
Antique,2015,121.07198333740234,27.959191894531273,28.278833007812523,27.639581298828148,217.68751525878906,5.30512809753418,0.639251708984375,0.6854080202630439,3.085550190583246,1.5826664490406648,12.924993896484372
Iloilo,2015,193.5169219970703,27.472985839843773,28.938104248046898,26.007897949218773,218.95899963378906,5.156020164489746,2.930206298828125,0.6394174124958759,3.026060331959833,3.3720392065787954,12.416400146484374
Guimaras,2015,157.7493438720703,28.365502929687523,29.865777587890648,26.865197753906273,222.41539001464844,5.092465400695801,3.000579833984375,0.6900219239167993,3.1711008443507707,3.534488538258232,11.033843994140625
Negros Occidental,2015,153.54171752929688,28.340203857421898,29.885034179687523,26.795343017578148,222.60484313964844,5.036212921142578,3.089691162109375,0.672341331184706,3.1831130391572247,3.5876761347952835,10.958062744140628
Negros Oriental,2015,133.42987060546875,27.308343505859398,29.015161132812523,25.601525878906273,226.1017303466797,4.482306480407715,3.41363525390625,0.6113404983697625,3.0190058519130374,3.74464714688838,9.559307861328126
Cebu,2015,173.55226135253906,27.212579345703148,28.989434814453148,25.435723876953148,221.70411682128906,4.948247909545898,3.5537109375,0.5754801980577431,3.0345671699216514,3.7384388866216254,11.318353271484371
Dinagat Islands,2015,253.90756225585938,27.306054687500023,29.819421386718773,24.792687988281273,219.12652587890625,4.3026814460754395,5.0267333984375,0.5385777688589836,3.0912822670981894,4.403665269565359,12.349389648437503
Surigao del Norte,2015,238.4541015625,28.185540771484398,31.904443359375023,24.466668701171898,221.30718994140625,3.2636075019836426,7.437774658203125,0.5396917269875496,3.2812667438891463,5.5154367485249445,11.4771240234375
Surigao del Sur,2015,227.74005126953125,27.802758789062523,32.24868164062502,23.356805419921898,221.9600830078125,2.4822940826416016,8.891876220703125,0.5053206225354037,3.2314154117936718,5.9979698432815205,11.215966796874998
Davao Oriental,2015,167.33615112304688,25.548394775390648,29.968499755859398,21.128289794921898,224.23097229003906,2.232515335083008,8.8402099609375,0.4174368616407233,2.8553028505513787,5.743035335314929,10.30761108398438
Agusan del Norte,2015,159.2144012451172,26.598199462890648,27.808801269531273,25.387597656250023,223.89971923828125,2.592752456665039,2.42120361328125,0.4421784490394258,3.039975475601338,3.0738037927780053,10.4401123046875
Davao de Oro,2015,178.9052734375,26.500726318359398,31.231805419921898,21.769616699218773,224.60989379882812,1.979653239250183,9.462188720703125,0.4117046120360271,3.050525832420932,6.082429872950091,10.156042480468752
Davao del Norte,2015,152.97067260742188,29.003411865234398,33.85579833984377,24.151025390625023,226.37991333007812,1.3977746963500977,9.70477294921875,0.4508571935638042,3.5556102714931024,6.559181836013964,9.448034667968752
Davao del Sur,2015,124.52812194824219,28.292413330078148,33.21962890625002,23.365197753906273,228.4542236328125,1.602463722229004,9.85443115234375,0.4773761833285106,3.3673902144408796,6.568799373594213,8.618310546874996
Sarangani,2015,115.23643493652344,27.502069091796898,31.044305419921898,23.959863281250023,229.18385314941406,2.4496190547943115,7.084442138671875,0.5009416898118838,3.1707725093785672,5.491569219452216,8.326458740234377
South Cotabato,2015,114.15069580078125,27.353356933593773,31.442559814453148,23.264123535156273,229.3184356689453,2.2164645195007324,8.178436279296875,0.46769910528847414,3.1722229645557265,5.884448003978938,8.27262573242188
North Cotabato,2015,127.70088958740234,28.701898193359398,33.26958618164065,24.134210205078148,228.50823974609375,2.0675559043884277,9.1353759765625,0.44581684447337466,3.491369497341362,6.382301807348641,8.596704101562501
Sultan Kudarat,2015,117.39043426513672,23.692254638671898,26.829248046875023,20.555230712890648,230.29550170898438,2.634016513824463,6.274017333984375,0.41775691753433364,2.511485182306418,4.756274653518004,7.881799316406246
Maguindanao del Sur,2015,114.30670166015625,29.064691162109398,33.1717468261719,24.957635498046898,229.5448760986328,2.2842910289764404,8.214111328125,0.5078549587275285,3.5128220815583067,6.126821576145571,8.182049560546877
Lanao del Sur,2015,165.8496551513672,24.251824951171898,27.994744873046898,20.508905029296898,228.83331298828125,2.741701126098633,7.48583984375,0.3788734603729125,2.6504446216411135,5.23197837547254,8.466674804687502
Lanao del Norte,2015,153.42677307128906,27.268090820312523,29.955957031250023,24.580194091796898,230.35467529296875,3.2821602821350098,5.375762939453125,0.5115040928901596,3.1102978800407537,4.783302258319458,7.858129882812504
Misamis Oriental,2015,180.96084594726562,26.452630615234398,31.034875488281273,21.870385742187523,226.40048217773438,2.465703248977661,9.16448974609375,0.4080107983713172,3.0444255459999017,6.027152266629861,9.439807128906253
Misamis Occidental,2015,174.29859924316406,24.921441650390648,27.366784667968773,22.476129150390648,229.78904724121094,3.6667308807373047,4.890655517578125,0.4773989206993313,2.6755858526286187,4.3142006450348935,8.084381103515625
Zamboanga del Norte,2015,170.39453125,26.716943359375023,28.522821044921898,24.911065673828148,228.24951171875,3.9041988849639893,3.61175537109375,0.6111888775854392,2.8953711619003064,3.8373899717310307,8.700195312500004
Zamboanga Sibugay,2015,140.1623077392578,28.552667236328148,30.172021484375023,26.933312988281273,228.16151428222656,3.8299543857574463,3.23870849609375,0.7146426221094166,3.188641147973299,3.7822012062315267,8.735394287109377
Zamboanga del Sur,2015,148.65162658691406,27.852258300781273,30.000604248046898,25.703912353515648,230.05514526367188,3.4913477897644043,4.29669189453125,0.5886534417073807,3.158882018034133,4.326163227584798,7.977941894531249
Basilan,2015,163.72897338867188,26.563653564453148,28.042626953125023,25.084680175781273,226.9936981201172,3.9129929542541504,2.95794677734375,0.6747857047539281,2.8002956521684683,3.4417384349814872,9.202520751953125
Sulu,2015,165.26339721679688,27.345483398437523,28.648278808593773,26.042687988281273,222.98876953125,3.545065402984619,2.6055908203125,0.6766894667267247,2.9615560782368435,3.2291779993129675,10.804492187500003
Capiz,2015,199.15484619140625,27.936029052734398,29.364465332031273,26.507592773437523,217.74234008789062,5.209622383117676,2.85687255859375,0.6650882219115647,3.100785612081031,3.3449401642241194,12.903063964843753
Bohol,2015,164.7473907470703,27.472253417968773,29.652490234375023,25.292016601562523,225.273193359375,4.266193389892578,4.3604736328125,0.5426585866362842,3.122662220392604,4.232042673679821,9.890722656249995
Camiguin,2015,202.63270568847656,26.870202636718773,30.456689453125023,23.283715820312523,225.99388122558594,3.220285177230835,7.1729736328125,0.4608775557789719,3.0774029423169043,5.372863398567315,9.602447509765621
Davao Occidental,2015,141.21498107910156,23.660882568359398,27.867211914062523,19.454583740234398,229.54615783691406,2.212135076522827,8.412628173828125,0.4115185474648788,2.5121992728011686,5.485497179069515,8.181536865234374
Siquijor,2015,196.53042602539062,27.398828125000023,29.586358642578148,25.211267089843773,228.19204711914062,4.039897441864014,4.375091552734375,0.5645811134106811,3.0850363809442976,4.287092268074208,8.72318115234375
Maguindanao del Norte,2015,130.5271453857422,27.174798583984398,30.247674560546898,24.101953125000023,230.50164794921875,2.8234941959381104,6.145721435546875,0.49504199960171436,3.107024272129568,5.107063712736402,7.799340820312494
Bukidnon,2016,210.5841064453125,24.213006591796898,29.131555175781273,19.294488525390648,223.6837615966797,2.073810577392578,9.837066650390625,0.33779921089171167,2.6844814079805683,5.857234410829545,10.526495361328125
Apayao,2016,205.01791381835938,23.914270019531273,25.353204345703148,22.475366210937523,197.50579833984375,6.252236843109131,2.877838134765625,0.45021887775511427,2.518378695551359,2.777405289200775,20.9976806640625
Agusan del Sur,2016,203.0668487548828,28.213555908203148,33.15657958984377,23.270532226562523,222.482177734375,1.6010465621948242,9.88604736328125,0.4682134227261581,3.3589735169710324,6.39637541642226,11.007128906249996
Abra,2016,217.4545440673828,24.483972167968773,25.848077392578148,23.119836425781273,198.9604949951172,6.0482306480407715,2.728240966796875,0.4644911295219254,2.6072125530190084,2.7613761689007,20.41580200195312
Kalinga,2016,243.72923278808594,26.096704101562523,27.517419433593773,24.676019287109398,199.45724487304688,5.947365760803223,2.841400146484375,0.5127239636032165,2.8679796038660093,2.9328476715276106,20.217102050781254
Mountain Province,2016,262.9517517089844,19.628106689453148,21.003991699218773,18.252221679687523,200.19082641601562,5.862360954284668,2.75177001953125,0.3487044947750059,1.9362853709239252,2.46995861761214,19.923669433593748
Quirino,2016,333.8114318847656,24.872308349609398,26.364739990234398,23.379846191406273,202.21429443359375,5.729846477508545,2.984893798828125,0.4882695860143407,2.655493784046476,2.962538543425789,19.114282226562494
Ifugao,2016,276.3388366699219,22.033685302734398,23.414819335937523,20.652581787109398,200.87240600585938,5.793708801269531,2.762237548828125,0.40766198934972464,2.241702520431839,2.6426695480427402,19.651037597656252
Benguet,2016,280.9189758300781,21.435968017578148,22.804498291015648,20.067407226562523,201.6095733642578,5.747908592224121,2.737091064453125,0.4004433339956982,2.1539463077547123,2.600648900273506,19.35617065429688
Nueva Vizcaya,2016,299.21160888671875,24.052239990234398,25.472863769531273,22.631616210937523,202.17002868652344,5.694864749908447,2.84124755859375,0.46788714010230664,2.52539938052008,2.834207193519606,19.131988525390618
Nueva Ecija,2016,279.2281494140625,27.333551025390648,28.716333007812523,25.950799560546898,204.6259002685547,5.461422443389893,2.765533447265625,0.581713244872826,3.0539928019425973,3.0520464828540907,18.14963989257813
Tarlac,2016,198.99395751953125,26.022302246093773,27.399804687500023,24.644799804687523,205.21002197265625,5.377605438232422,2.7550048828125,0.5598600539323234,2.806013939223161,2.9661733029837083,17.9159912109375
Laguna,2016,283.48638916015625,26.638146972656273,28.078851318359398,25.197412109375023,207.7153778076172,5.285710334777832,2.881439208984375,0.5758576223527249,2.9144903717992485,3.1136579397086774,16.913848876953132
Cavite,2016,188.54605102539062,28.135034179687523,29.562707519531273,26.707360839843773,206.7722625732422,5.240023136138916,2.8553466796875,0.6340420949309836,3.175709780798778,3.1893877732231704,17.291094970703124
Batangas,2016,253.4396209716797,27.235711669921898,28.625085449218773,25.846337890625023,207.62112426757812,5.1930389404296875,2.77874755859375,0.6084099087978522,3.006531705626468,3.097381456579676,16.951550292968754
Quezon,2016,336.3663635253906,28.046228027343773,29.536035156250023,26.556420898437523,207.4580841064453,5.374444007873535,2.9796142578125,0.6086249687353397,3.181491627761514,3.2625379592951385,17.016766357421876
Camarines Norte,2016,356.1711730957031,27.965112304687523,29.440667724609398,26.489556884765648,206.874267578125,5.345425605773926,2.95111083984375,0.6085043709590947,3.163754362451132,3.232029716086483,17.250292968750003
Camarines Sur,2016,319.461669921875,27.634667968750023,29.098748779296898,26.170587158203148,207.92092895507812,5.347078323364258,2.92816162109375,0.6152261196908129,3.0850391044211714,3.212363377016361,16.831628417968748
Albay,2016,312.5171203613281,27.470666503906273,28.941400146484398,25.999963378906273,210.12403869628906,5.404377460479736,2.941436767578125,0.6226186434638296,3.0423621525458175,3.2420071249143025,15.950384521484374
Sorsogon,2016,298.8058776855469,27.871484375000023,29.372186279296898,26.370751953125023,210.65187072753906,5.440573215484619,3.001434326171875,0.6427658224559628,3.108971556064682,3.312199202280422,15.73925170898437
Rizal,2016,331.9854736328125,26.044274902343773,27.465692138671898,24.622827148437523,206.81602478027344,5.312732696533203,2.842864990234375,0.5486747273855864,2.8215728850420936,3.0382029037911122,17.27359008789062
Bulacan,2016,268.9230651855469,27.081842041015648,28.463830566406273,25.699822998046898,206.3367919921875,5.304886341094971,2.764007568359375,0.5839792885424097,2.998515520147441,3.059556935780298,17.465283203125004
Pampanga,2016,179.18711853027344,27.572961425781273,28.941674804687523,26.204248046875023,205.67001342773438,5.317221641540527,2.7374267578125,0.6105320402419033,3.076422651199923,3.068180708279217,17.731994628906243
Bataan,2016,194.53097534179688,26.525903320312523,27.950402832031273,25.101373291015648,206.11996459960938,5.23500919342041,2.849029541015625,0.5872678392969494,2.880099238952435,3.064557036896336,17.552014160156247
Zambales,2016,218.38294982910156,24.510644531250023,25.905419921875023,23.115838623046898,205.0384063720703,5.388992786407471,2.789581298828125,0.5175891899671126,2.5590173233457905,2.87935987817711,17.98463745117187
Pangasinan,2016,221.68370056152344,27.773767089843773,29.214349365234398,26.333215332031273,202.78057861328125,5.678526401519775,2.881134033203125,0.6077776560752252,3.1226457810873813,3.1171994877461224,18.8877685546875
La Union,2016,266.1664733886719,26.629296875000023,27.999963378906273,25.258630371093773,201.56100463867188,5.767394065856934,2.7413330078125,0.5515505386553652,2.9369806683434296,2.946445624662602,19.375598144531246
Ilocos Sur,2016,263.7699890136719,27.634210205078148,28.973535156250023,26.294885253906273,199.7357940673828,5.999160289764404,2.67864990234375,0.5668259480336348,3.133340379419936,2.9514704514271286,20.105682373046875
Ilocos Norte,2016,227.68243408203125,25.839196777343773,27.211114501953148,24.467248535156273,197.3004608154297,6.315627574920654,2.743865966796875,0.5075184728989315,2.822100635441889,2.834182897142234,21.07981567382813
Isabela,2016,309.3984375,26.106774902343773,27.602532958984398,24.611016845703148,200.40261840820312,5.803182125091553,2.99151611328125,0.517631923852088,2.8650832966417696,3.024281280038994,19.838952636718755
Occidental Mindoro,2016,216.79335021972656,27.934442138671898,29.302819824218773,26.566094970703148,208.2890167236328,5.151298522949219,2.736724853515625,0.649902814024153,3.1156229017595694,3.1316044564066394,16.684393310546874
Oriental Mindoro,2016,230.84535217285156,26.288323974609398,27.660302734375023,24.916375732421898,210.11407470703125,5.289858341217041,2.743927001953125,0.5826203195189906,2.8365388521657633,3.0493451882124294,15.9543701171875
Marinduque,2016,294.954833984375,26.403192138671898,27.816217041015648,24.990197753906273,209.89947509765625,5.366087436676025,2.826019287109375,0.5728818331005844,2.8695121405783452,3.099517729456524,16.040209960937503
Romblon,2016,281.7626647949219,27.042260742187523,28.455987548828148,25.628503417968773,211.6060333251953,5.433505058288574,2.827484130859375,0.6051451722786801,2.969044179039901,3.1707150378114277,15.357586669921874
Masbate,2016,276.44171142578125,27.450036621093773,28.963128662109398,25.936975097656273,212.40142822265625,5.531161785125732,3.026153564453125,0.6268507730557986,3.033712378403241,3.3224880502839884,15.039428710937496
Catanduanes,2016,317.583251953125,26.562799072265648,28.045922851562523,25.079675292968773,207.4890899658203,5.367578029632568,2.96624755859375,0.5886291100901527,2.8862774657234147,3.150354899345113,17.00436401367188
Batanes,2016,197.6692657470703,26.889031982421898,27.193017578125023,26.585046386718773,191.3462677001953,6.743912696838379,0.60797119140625,0.5284708131149902,3.013724029675228,1.3249638274286324,23.461492919921877
Northern Samar,2016,306.206787109375,27.305413818359398,28.898370361328148,25.712457275390648,211.2349090576172,5.482770919799805,3.1859130859375,0.6249365873677519,3.0047872907452553,3.3795035271112526,15.506036376953125
Eastern Samar,2016,271.26971435546875,27.591058349609398,29.430902099609398,25.751184082031273,213.6356658935547,4.966480731964111,3.679718017578125,0.6034272579694598,3.0874267389680523,3.69651877036222,14.54573364257813
Samar,2016,279.0432434082031,27.455712890625023,29.043115234375023,25.868310546875023,212.74049377441406,5.263157844543457,3.1748046875,0.6044149437075864,3.057363250861295,3.4089737600885104,14.903802490234375
Biliran,2016,282.030029296875,26.150994873046898,27.710290527343773,24.591729736328148,214.44761657714844,5.250101566314697,3.118560791015625,0.5577058975168172,2.8338546597469945,3.307566766325641,14.22095336914062
Leyte,2016,226.2046356201172,27.549279785156273,29.349328613281273,25.749230957031273,216.9714813232422,4.977842330932617,3.60009765625,0.5661987912530407,3.1156586862723312,3.7099817011692613,13.21140747070313
Southern Leyte,2016,236.7254638671875,26.777459716796898,29.379418945312523,24.175469970703148,219.12840270996094,4.244145393371582,5.203948974609375,0.4900269804227644,3.0290285594371813,4.42814753998162,12.34863891601562
Palawan,2016,174.05625915527344,27.960870361328148,29.218347167968773,26.703424072265648,211.6896209716797,5.140017986297607,2.514923095703125,0.7343274537198634,3.036999422327585,3.052795933158215,15.32415161132813
Aklan,2016,214.3350830078125,27.028955078125023,28.409326171875023,25.648583984375023,214.78756713867188,5.42241907119751,2.7607421875,0.6255859306553287,2.945815224034855,3.179232279288046,14.084973144531254
Antique,2016,132.15130615234375,27.975579833984398,28.263208007812523,27.687921142578148,215.42098999023438,5.445357322692871,0.575286865234375,0.6708101494637699,3.1037489169429393,1.486297267302674,13.83160400390625
Iloilo,2016,208.40768432617188,27.474847412109398,28.902917480468773,26.046746826171898,216.79171752929688,5.326040267944336,2.856170654296875,0.6346574127807953,3.0312192406375975,3.296350138199009,13.28331298828125
Guimaras,2016,179.1791534423828,28.336053466796898,29.795037841796898,26.877038574218773,219.2025146484375,5.284162998199463,2.917999267578125,0.6872995456242061,3.167225598507214,3.4329710530903292,12.318994140624994
Negros Occidental,2016,173.50364685058594,28.311059570312523,29.814263916015648,26.807855224609398,219.39772033691406,5.24043607711792,3.00640869140625,0.6726870941347203,3.176246315435926,3.4858026857474873,12.240911865234372
Negros Oriental,2016,156.78456115722656,27.252618408203148,28.914361572265648,25.590905761718773,222.05247497558594,4.708077907562256,3.323455810546875,0.6187512510731278,2.9997710788999288,3.6242002645633233,11.179010009765623
Cebu,2016,188.87637329101562,27.181512451171898,28.918084716796898,25.444970703125023,219.0604705810547,5.176127910614014,3.473114013671875,0.5826653356302477,3.0208181007948305,3.6492126270135263,12.375811767578126
Dinagat Islands,2016,245.90444946289062,27.098016357421898,29.590386962890648,24.605645751953148,217.51841735839844,4.436690330505371,4.9847412109375,0.5362756436291696,3.0496179030919337,4.332973921413467,12.992633056640624
Surigao del Norte,2016,232.82818603515625,27.930780029296898,31.629815673828148,24.231744384765648,219.43894958496094,3.3620026111602783,7.3980712890625,0.5395913599852757,3.2251311130038633,5.424043444118694,12.224420166015626
Surigao del Sur,2016,223.8070831298828,27.536492919921898,31.967797851562523,23.105157470703148,220.14373779296875,2.541280508041382,8.862640380859375,0.5013960479330459,3.177711748720896,5.904422135156592,11.9425048828125
Davao Oriental,2016,175.99832153320312,25.301965332031273,29.715936279296898,20.887994384765648,221.91329956054688,2.2712643146514893,8.82794189453125,0.4089482825863446,2.8162559817203827,5.647441170994778,11.234680175781254
Agusan del Norte,2016,165.6880340576172,26.391320800781273,27.578454589843773,25.204156494140648,221.41893005371094,2.6803131103515625,2.374298095703125,0.44469628943179235,2.9952900685009953,2.9961319130370723,11.432427978515625
Davao de Oro,2016,186.3556365966797,26.256524658203148,30.977014160156273,21.536065673828148,222.39854431152344,2.018076181411743,9.440948486328125,0.4055435855278244,3.0072076237281693,5.9826220618010595,11.04058227539062
Davao del Norte,2016,161.4631805419922,28.788079833984398,33.62471923828127,23.951440429687523,223.77337646484375,1.425761103630066,9.67327880859375,0.4459968913741693,3.510884843318551,6.443349027297992,10.490649414062503
Davao del Sur,2016,132.34417724609375,28.102838134765648,33.01485595703127,23.190820312500023,225.69412231445312,1.6150844097137451,9.82403564453125,0.47032074825171144,3.3323022879214723,6.452772156951959,9.72235107421875
Sarangani,2016,122.97412109375,27.344323730468773,30.873132324218773,23.815484619140648,226.50650024414062,2.4138896465301514,7.057647705078125,0.4918053950880073,3.1461932766798686,5.398279763557223,9.39739990234375
South Cotabato,2016,121.49946594238281,27.189813232421898,31.258935546875023,23.120690917968773,226.48280334472656,2.2222187519073486,8.13824462890625,0.46194289768890817,3.143293340931143,5.776388183011912,9.406878662109374
North Cotabato,2016,134.70205688476562,28.521905517578148,33.06405029296877,23.979760742187523,225.54824829101562,2.1156842708587646,9.08428955078125,0.4436052282513865,3.452721706878594,6.257674046655413,9.780700683593746
Sultan Kudarat,2016,124.14439392089844,23.546228027343773,26.657769775390648,20.434655761718773,227.36627197265625,2.6478147506713867,6.223114013671875,0.4143648104258773,2.4892408473534835,4.660230455578792,9.053491210937503
Maguindanao del Sur,2016,120.16885375976562,28.896569824218773,32.97615966796877,24.816949462890648,226.5237274169922,2.3292486667633057,8.159210205078125,0.5050118906890573,3.4767852912201054,6.004326757251351,9.39050903320312
Lanao del Sur,2016,179.5542449951172,24.108117675781273,27.817071533203148,20.399194335937523,225.60565185546875,2.836214780807495,7.417877197265625,0.38167521899823387,2.621661150346318,5.117166266198831,9.757739257812503
Lanao del Norte,2016,166.6703338623047,27.153375244140648,29.801660156250023,24.505090332031273,226.83840942382812,3.407428026199341,5.29656982421875,0.5170843209077766,3.080463152194944,4.663562788922272,9.264636230468748
Misamis Oriental,2016,194.10572814941406,26.283959960937523,30.836389160156273,21.731561279296898,223.45774841308594,2.556307792663574,9.104827880859375,0.4121251989126597,3.006153948896805,5.9068163228521975,10.616900634765624
Misamis Occidental,2016,193.2680206298828,24.831353759765648,27.234246826171898,22.428430175781273,226.071044921875,3.827444553375244,4.805816650390625,0.48407268660179376,2.65202225267752,4.198549163043953,9.571582031250003
Zamboanga del Norte,2016,191.02175903320312,26.636254882812523,28.399407958984398,24.873132324218773,224.8834228515625,4.011185646057129,3.526275634765625,0.6106798096785659,2.8792796986494085,3.7290190217369537,10.046630859375005
Zamboanga Sibugay,2016,155.08407592773438,28.471398925781273,30.048333740234398,26.894494628906273,225.0961456298828,3.8917386531829834,3.153839111328125,0.710585405461422,3.1743427469293626,3.6757167224929073,9.961541748046876
Zamboanga del Sur,2016,161.39820861816406,27.748742675781273,29.855981445312523,25.641503906250023,226.69509887695312,3.592902898788452,4.2144775390625,0.5904511041149054,3.1345310327332974,4.212422990381073,9.321960449218746
Basilan,2016,178.11050415039062,26.505700683593773,27.946710205078148,25.064691162109398,224.5519256591797,3.877357006072998,2.88201904296875,0.6673008349549162,2.795943957938499,3.3563434445645997,10.179229736328121
Sulu,2016,177.55776977539062,27.323419189453148,28.601800537109398,26.045037841796898,220.90664672851562,3.459933280944824,2.5567626953125,0.6692825553056836,2.9642684032615825,3.167361057899329,11.63734130859375
Capiz,2016,212.05584716796875,27.949456787109398,29.343133544921898,26.555780029296898,215.80648803710938,5.363452911376953,2.787353515625,0.6564588902694417,3.112361681032066,3.2755787427666796,13.677404785156256
