province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Pampanga,2025,178.6333209165039,28.352833562304685,32.41353276425781,24.340509333203123,195.31290222067216,2.1925755164772713,8.073022711054687,1.1132050169150471,29.330150180972396,3.664495991177964,67.4655220298828
Bataan,2025,233.25956206005858,27.44945529628906,31.13503550039063,23.814742461523437,189.43899797844122,2.7799930741694014,7.320293448867187,1.030147365337048,28.30379801631585,3.6028494958079866,65.7462660783203
Zambales,2025,238.0185150927734,27.168266941796873,30.971130941210934,23.412067390625,197.3165197196713,2.7482966496932386,7.559063510585938,1.0791589565009154,28.13837958854323,3.504271037485433,68.11332392285156
Pangasinan,2025,215.11081428710938,27.826925018945317,31.61250927480469,24.09131184550781,205.6810202502056,2.33946820110897,7.521196879296874,1.1569099394658453,28.991773248148338,3.57835153956142,67.56459446562499
La Union,2025,170.6985502724609,28.02775047402344,31.82100082597656,24.28408372207031,206.35135298769657,2.5631909485515316,7.5369166739062505,1.0254949330436198,29.472407375954624,3.5623214887070924,67.11369394765624
Ilocos Sur,2025,155.35624535791018,28.03519141015625,31.521033284960936,24.601880252929693,204.06646501522923,2.658505389694937,6.91915295203125,0.839978357920488,29.42674560021945,3.5433001645689965,71.57336404628906
Ilocos Norte,2025,195.32122819628907,25.94192948105469,29.680310078125004,22.24855193574219,196.6040579798597,2.7009548242541284,7.431757652382812,0.7323231596096406,26.697514628873044,3.5772539920336417,60.66388227617189
Isabela,2025,209.30340190527346,26.6390839921875,30.97311356308594,22.353768100195314,189.13742086678047,2.262151583987003,8.619345462890625,0.7192725522685718,28.885747673158114,3.1907580302243495,71.18825840605467
Occidental Mindoro,2025,168.25699124414064,27.146538195898437,30.824320307812503,23.516248428710938,182.28098816422104,2.502227090509333,7.308071479101562,0.7686509328615347,28.641273856661748,3.3516273256558056,71.18609932128906
Oriental Mindoro,2025,184.62001782495116,27.041807510742192,30.566934744335935,23.567790377148437,179.58790312267428,2.5939555245298975,6.999144357187499,0.7588440466529673,28.576841048176217,3.2978952892826583,72.75976044140626
Marinduque,2025,177.15330330078126,27.274521374023436,30.320253085546874,24.27795921425781,178.76550228343237,2.4909544728596957,6.042293801289063,0.7766144936102575,29.8477933931708,3.1843194267032313,73.18685841015625
Romblon,2025,185.51615731103516,27.472946937109374,30.171800626757815,24.824950961523435,182.17697392692295,2.451709807423815,5.346849505234375,0.7435999172455033,29.910274349854696,3.2673235583289824,74.44020169531251
Masbate,2025,188.79413928564458,28.607437633789065,31.872136970312503,25.394155163085937,176.78644745969038,2.1973119326076587,6.477981377226563,0.7663952834523978,31.96291827489591,3.264389504781008,76.3081120017578
Catanduanes,2025,289.8938575063477,26.912402943750003,30.43898226347656,23.435033048632814,174.9644430016953,2.5481886437733925,7.00394949484375,0.607675226553143,29.431095793928776,3.146461332304688,76.9207018939453
Batanes,2025,194.10415634521485,26.637199126562503,29.79977188828125,23.52460255078125,172.4826931472047,3.7468533237093933,6.2751691775,0.5417321476204746,27.309228534334583,3.6367718285926744,69.8717935220703
Northern Samar,2025,278.59611619677736,27.518468017578126,30.839310472851558,24.241752889453124,177.66767457766852,1.9925645065559348,6.597558133398438,0.5133568870552433,30.713039430886912,3.094033259753656,76.18817876035156
Eastern Samar,2025,358.906959046875,27.56907676796875,31.246428142187504,23.94422589375,179.42169262633365,1.999886809860341,7.302202288437501,0.5464079434596377,30.62412120422797,3.1636511521068065,74.79906946328124
Samar,2025,323.04013961523435,27.4153702328125,31.077995295117194,23.802514808203124,176.63693639263835,1.8022872269607326,7.275480716914061,0.47315341559759233,30.250186236747627,3.057723860847273,75.81010878164062
Biliran,2025,216.0050458935547,27.80492295546875,31.432608132226562,24.217207061132815,174.60731355901308,2.1634870622534477,7.2154013510937505,0.4889276275000106,30.475975107393612,3.1366736417521186,76.3671537904297
Leyte,2025,231.0412640126953,27.63753736132812,31.17815472675781,24.146316858203125,175.81313008111186,1.8483079179369404,7.031837898554688,0.6533644964721032,30.00276159526975,3.2034225177963362,74.82377661523438
Southern Leyte,2025,280.86612972167967,27.221823120117193,31.054103753320312,23.43368292109375,181.37673972424122,1.8017602826224395,7.620420542226563,0.6680707296482674,29.46352660233455,3.2074089691057766,74.6182806189453
Palawan,2025,168.13788730371093,27.623752301171873,31.75443730585938,23.543532544726563,189.48585708091204,2.2301379172181965,8.210904911132811,0.766071320494623,29.732524276553104,3.326705864363956,71.26781309082031
Aklan,2025,277.25984005615237,27.927471913476563,30.943492621289064,24.961460460937502,180.82180267749146,2.1815890777743534,5.982031830351563,0.686955846701565,30.34292045542815,3.4510844688719473,73.70076408886719
Antique,2025,272.11857287817384,27.9218148453125,30.97212489355469,24.926511400585937,177.8345219284919,2.2576561652702964,6.045613022968751,0.6634235952871205,30.183071774662622,3.4754993277316615,73.80372025136718
Iloilo,2025,253.08780157666015,28.047186689257813,31.412121141015632,24.731981441015627,175.14786964583527,1.9039604878761986,6.68013894,0.7251428536653275,30.551740527863913,3.3925746433390316,75.88103841757811
Guimaras,2025,178.0353586660156,27.80228532636719,31.21515237753906,24.440249323437502,170.73450218753499,2.1614319839201053,6.774902994101563,0.7344348816333476,30.05943044370961,3.2880310511686766,73.71197588730467
Negros Occidental,2025,216.08294623876955,27.8952103609375,31.305941021875004,24.538673465820313,165.00954899930352,1.8301899193699467,6.767267556054688,0.7658182024327354,30.20662045678007,3.3379414963846084,75.70856889453125
Negros Oriental,2025,172.8021998166504,27.18737823964844,30.833965613867196,23.594649247851564,168.64126276120572,1.7410132010920072,7.239316186015626,0.7470322896283644,29.07690735986895,3.222341088971241,75.39111523183595
Cebu,2025,161.94147571655273,27.531461891601563,31.275161753125005,23.83834684765625,167.396861938203,1.9394773320831673,7.43681519546875,0.7886966062487438,29.388620030409452,3.240272422968149,75.98385580078126
Dinagat Islands,2025,357.49540213085936,27.16417487480469,30.652189190820312,23.730315851757812,183.13969039995212,1.8645184176420493,6.921873459062501,0.6942430578923843,30.11331280816069,3.1619604459741684,74.35637722207031
Surigao del Norte,2025,404.89045819873047,27.792143794921873,31.46500697363281,24.169284867968752,185.95091861473725,1.781396427377264,7.295721555664062,0.7307643312330709,31.629750173484958,3.1629068077163836,74.12386561503907
Surigao del Sur,2025,338.01419499658203,27.21072547773438,31.420777787500004,23.053430205664064,186.02531448307911,1.779919674122607,8.367346981835938,0.7482339724808413,30.365897177085124,3.02618081675931,74.91748331894532
Davao Oriental,2025,195.51115026293945,26.621073908398436,31.24299953769531,22.045398079101563,186.39820698482848,1.952652536719053,9.19760195859375,0.7591018797987215,28.457390323521054,3.13400690842566,74.58019757226562
Agusan del Norte,2025,356.55326622558596,25.97118899472656,30.2001691375,21.793902717773438,188.23224867170586,1.667723648876036,8.406267019726563,0.7158263051276008,28.37477760993337,2.8769374400037786,75.7393397685547
Davao de Oro,2025,202.76040889013672,25.685622448242185,30.403563872656253,21.02019313085938,185.91639321289023,1.5323042569287562,9.383371241796874,0.7784035613738812,27.264268441951707,2.977596572348866,75.53832721484375
Davao del Norte,2025,173.33741208032228,27.587814190820314,31.998656565624998,23.228605646679686,188.64697890863118,1.3328162118283657,8.770050618945314,0.91252196098058,29.9149437400213,3.133490641213448,75.2357324609375
Davao del Sur,2025,168.5454209445801,26.34313757714844,31.23057266953125,21.505703184765625,188.55214536495907,1.6139117292161425,9.724869584765626,0.8556784615436492,27.66752657178688,3.1623474487491783,74.65625827480469
Sarangani,2025,140.6587128076172,26.899374489648437,31.920119518554685,21.9227751984375,189.02043667142928,1.6225737637650506,9.997344320117186,0.8251237928655903,27.99205057457623,3.402535294862222,71.39428035410155
South Cotabato,2025,164.38329164833985,25.257460567382815,30.237772986914063,20.33547329257813,188.78673699468965,1.2976370922797866,9.902299394335937,0.8577219019665336,25.815321059811225,3.1660570131365575,73.57480992890623
North Cotabato,2025,193.60329436621092,27.51598936953126,32.18347552109375,22.88766756621094,189.94609986034482,0.9822997417539794,9.295807254882813,0.9222766533501789,29.721183805508492,3.1037870453039713,75.36634808613282
Sultan Kudarat,2025,176.38321013769533,25.810150716601566,30.78815066464844,20.88048997207032,190.33651621596124,1.3760066624926428,9.907661192578125,0.9349195949796744,26.72780142732268,3.171158877510631,74.28355167480468
Maguindanao del Sur,2025,160.30835106396484,27.99149648203125,32.722650816601565,23.310389223828125,191.25655581764033,0.998209976241297,9.412261692773436,1.0431841830482451,30.212623767676067,3.2914043275200875,73.50984001660156
Lanao del Sur,2025,216.81867403759765,24.215891213281253,29.281842241015624,19.204110337304684,192.73122509444343,1.5869346485505984,10.077732303710938,0.7847874028946421,25.031071594752685,2.813546739100704,77.63890762011718
Lanao del Norte,2025,213.21439951489256,27.390979714257814,32.07435342734375,22.758464715234375,191.9272932510596,1.6832472756816155,9.315889112109375,0.8784414845755648,29.781271509159243,3.0737817419886153,76.38170181874999
Misamis Oriental,2025,233.6111861828613,25.78214141328125,30.240327197851567,21.375589659375,191.18549245624914,1.8015066022701574,8.864737138476562,0.7261884432232233,27.6638618397965,2.807327643823895,76.50070468476564
Misamis Occidental,2025,206.26241930737305,27.46500129082031,31.855924032031247,23.12324269785157,186.59115258275443,1.7267480029905444,8.732680934179687,0.7888289226410472,30.035440295120015,3.0973680732239766,75.26412227304688
Zamboanga del Norte,2025,216.65664103100585,27.83238368261719,32.217617577148445,23.50086907050781,183.19409558576316,1.6262135637511559,8.716747806640626,0.8597694633663032,30.55385190381676,3.232614960507633,74.60242191406249
Zamboanga Sibugay,2025,219.83492212841796,28.24652360761719,32.705199144726556,23.837848470507815,184.34603799160993,1.7178608395354855,8.86735147421875,0.8813579210467517,30.99560066235484,3.319402611481867,73.5852377669922
Zamboanga del Sur,2025,223.34129690356443,27.490070620312498,32.099232397265624,22.930044725781247,186.73533993852772,1.5330526201682306,9.169186871484374,0.8795484017644603,29.905519640994928,3.1323162113003504,77.05791837011719
Basilan,2025,166.21284493310546,27.61728277460937,32.122315843945316,23.16019307109375,183.80421654372876,1.7783742899034776,8.962123272851562,0.8007905736083257,29.446173590800118,3.4319013074703872,70.01641274316407
Sulu,2025,202.22800179345703,27.578684992382815,31.95061756542968,23.258869388671876,188.96535229948876,1.865734270536976,8.691747976757814,0.6910674019643456,29.405394214149027,3.429302910363757,69.69784160605468
Capiz,2025,245.06421680664062,27.829311833007814,31.076259625,24.632952110351564,180.14979490504777,1.9247119195981082,6.443306774648437,0.7131745138439806,30.199187638213864,3.375439486017335,75.41320832695314
Bohol,2025,157.33906610278322,28.007448650390625,31.906158346874996,24.15928009511719,174.86150765652076,1.6725451027764167,7.746878321757812,0.7865202928655026,30.270528847300742,3.223927149095524,75.61457238183594
Camiguin,2025,212.0182185791016,26.722389086132814,31.019402225585942,22.4828790984375,189.4229161783852,1.777884473101294,8.536523127148438,0.7685257590212351,28.673142584792455,3.0157773521322113,75.1097857953125
Davao Occidental,2025,158.2867197890625,25.3078515625,30.425873442968747,20.23733303378906,187.95210921172617,1.8222297594326844,10.188540709179687,0.7746684392499733,26.101788653361446,3.206436461840596,72.72944803183594
Siquijor,2025,132.22692944482424,28.017550508593754,31.93662965820313,24.147649066015628,178.31354548339806,1.699982237154639,7.7889795721875,0.8012915922770575,30.491514437434688,3.2047438803925257,73.92310170664062
Maguindanao del Norte,2025,189.03612162182617,27.5484882890625,32.337700495312504,22.813476152148436,192.568978451964,1.6639040664857387,9.524224443164062,0.9394866375574938,29.742079751035828,3.169004054089485,75.2004413439453
Bukidnon,2026,174.9919477553711,23.984718147460942,29.34086652910156,18.681495421093754,194.12535227619097,1.3736573647133583,10.659372008007812,0.7860910207225303,25.185288721257304,3.1043049663095643,75.97807186835938
Apayao,2026,184.07339241845702,25.95389712460938,29.815361998242192,22.14368590273438,195.90995719079754,1.740784020025683,7.6716763155078125,0.6439494115463755,26.677554045238743,3.528107462969747,66.2024967482422
Agusan del Sur,2026,205.05290246875,26.975616044726568,31.748677527929686,22.25089456503906,191.4413158196425,1.2663104796397309,9.497783062890624,0.8960277159286557,30.178701738864795,3.2939552919243202,74.427151759375
Abra,2026,190.26265971777346,25.272620579492187,29.08543585078125,21.506880552929687,204.29569908220697,1.8915059103490508,7.578555407851564,0.7268927816255617,25.622335028428513,3.4958532036665617,63.78410991660157
Kalinga,2026,197.82276941845703,23.833826934179687,27.99492610722657,19.7243671953125,197.15590433477755,1.7169609144027858,8.270558921914063,0.6685933041538995,24.319961987497557,3.2099704930424924,68.06718219531251
Mountain Province,2026,161.80285583496095,28.571540767578128,32.564414442968754,24.627834092187502,195.26277827319723,1.9908474186144343,7.93658134078125,0.5746414559190607,29.680990478013396,3.972036369594509,59.47621503984375
Quirino,2026,230.79141626904297,25.486430213476567,29.662096827734377,21.35824744042969,195.43788818634263,2.3451330957842256,8.303849457304688,0.6515091956910078,27.285797274918597,3.1532924435345753,70.86514157050782
Ifugao,2026,188.45042105175781,25.490940101171876,29.79226005136718,21.246292654492187,195.05114095052042,1.7266487661997445,8.545967096875,0.6366127469433166,26.505158244784297,3.323828590146336,67.860022953125
Benguet,2026,202.80405329296872,21.950377097265623,25.806524488085937,18.14173916171875,197.60919383064578,2.5015698099605324,7.664785446367188,0.5820529831334724,21.905026950659682,2.9397926997548915,71.80617592675782
Nueva Vizcaya,2026,192.54045579003903,24.506314767382815,28.613267711914066,20.452681164062497,196.13522405379825,2.0029913392189167,8.160586657851562,0.6556246318967659,25.171847746517052,3.191252420285652,69.53773162207031
Nueva Ecija,2026,177.39385004589843,27.060541381445315,31.24278022109375,22.931366697070313,207.30808798103828,1.967271651004114,8.311413424023439,0.9847475743741473,28.03380012599418,3.5481609901214277,68.14758886035156
Tarlac,2026,173.41934067773437,27.632861768359376,31.346361683984373,23.971862752734378,206.30727372576888,1.907180958125509,7.374498771250001,1.1672391207371455,28.389921274323882,3.6545598474293013,69.65482025664063
Laguna,2026,189.85082855859372,27.778092500781245,31.351049964453125,24.241828602929687,187.2146760375973,1.9880497221120157,7.109221441523438,0.81076288186479,29.651878424112766,3.5171528264722336,70.79436798496093
Cavite,2026,159.91691466650389,27.82554700488281,31.484573894140624,24.21156038847656,184.66687654912997,2.3889751211075496,7.273013435664064,0.9153240640727169,28.84124512910774,3.6446349090780017,68.13112237558593
Batangas,2026,156.86410316650392,27.651888657617192,31.20493746367188,24.15051885859375,183.2257829553936,2.365388040294405,7.054418635078125,0.8346726997919239,29.7765392578756,3.4140782693739586,71.17314270019531
Quezon,2026,230.59266563964846,27.46618185058594,30.656821669140626,24.3253660109375,187.21068444349973,2.515981755063045,6.331455318203124,0.77726119005127,30.36877167324611,3.364495868609431,72.46727507949218
Camarines Norte,2026,270.6660853286133,27.512192072460937,30.583964093164063,24.48374724824219,185.16069401321172,2.381292872382782,6.100216914921875,0.7479311573907437,30.55016078924944,3.3514164094622014,73.39295946367189
Camarines Sur,2026,221.89534578417968,27.627513117382815,30.87044740722656,24.434156924023437,182.51923983572857,2.4705691707416024,6.436290443203125,0.7240609845522936,30.41972596249017,3.3983335482882984,74.03385705058594
Albay,2026,214.78026534130856,27.28895385742188,30.65751790019532,23.971199300585937,178.635745101827,2.55393584641294,6.686318989609376,0.7129786989980644,29.957995454348907,3.2998970742629687,75.13940203476561
Sorsogon,2026,214.75828621093754,28.086450855078127,31.426894080664063,24.796028091796874,179.28666534818063,2.6452176418402984,6.6308662488671875,0.6917919250368763,31.305039974441815,3.3516956099634196,74.5349439671875
Rizal,2026,204.5351127397461,26.66516644550781,30.43165187109375,22.949486754101564,190.5346033646299,2.029968724852103,7.4821650069921875,0.8194665414934225,27.768181186684785,3.4196568590904426,71.1932742453125
Bulacan,2026,165.26471081689454,28.458249681835934,32.09691219121093,24.86458186894531,195.10079957552904,2.1899012519580094,7.232330452265626,0.9361919192072947,29.46048493212114,3.7833232091699283,67.17177849433594
Pampanga,2026,140.3972369321289,28.43297272246094,32.601246387304684,24.313043512890623,198.8641107167659,2.2024937293678963,8.288202154414062,1.1491489128611123,29.311695262553336,3.846609831765046,66.04503863144531
Bataan,2026,214.17972807568358,27.439109837304688,31.194422707421875,23.734664336523437,192.3862941210193,2.7719698121454757,7.459758780898437,1.0510947292935269,28.280730202123912,3.7227795035739577,64.56734762128906
Zambales,2026,199.11685798828125,27.226830174218748,31.12631282597656,23.374011970703126,200.71616266400724,2.684532077549684,7.752300815273438,1.102768813246235,28.125615420359935,3.658746926382801,66.75346674511718
Pangasinan,2026,181.32767219726563,27.98430416933594,31.885977292382815,24.13263264628906,210.649617662315,2.2651888927898782,7.753344096093749,1.200988224283817,28.98139447510058,3.7955823736888807,65.57715550078126
La Union,2026,139.234942484375,28.23371360878906,32.17097641191407,24.346034405664064,212.0274088958997,2.4244179840739926,7.8249415762500005,1.0752446712359047,29.464129579838897,3.8191876966213663,64.843271584375
Ilocos Sur,2026,134.46412499658203,28.23926245507813,31.84119319707031,24.689862430664064,209.78629838925266,2.2370461916968893,7.15133068640625,0.8800486918698319,29.42989390162681,3.7705641419001523,69.28543069667967
Ilocos Norte,2026,184.07574479785157,26.29636063339844,30.13789064453125,22.499803156445314,203.6740042689222,1.9937275941821069,7.638086998085937,0.7687042798621672,26.72922747425191,3.8100366337044527,57.83590376054689
Isabela,2026,185.99972148535159,26.89671338671875,31.31710770371094,22.525063266210942,199.05567953377266,1.8988598435695225,8.7920444375,0.7541362887050447,28.90084833295939,3.4447444407219137,67.22095493925781
Occidental Mindoro,2026,183.19000516015626,27.03392833261719,30.72785424335938,23.387494766601566,185.40977234390857,2.537451528222956,7.340359076757812,0.7768204653953144,28.608784190601714,3.409432055265508,69.93458564941406
Oriental Mindoro,2026,188.91916638452147,27.014707901367192,30.637918631054685,23.442576754101562,182.34864531017428,2.721376903619253,7.195341866953124,0.797461122187455,28.532761518291785,3.449492963933331,71.65546356640625
Marinduque,2026,165.7408124560547,27.33732654980469,30.5231644625,24.20068870644531,183.48377926097143,2.620206906636551,6.322475686054688,0.8186410658995313,29.81842087236538,3.41592634765917,71.29954761914064
Romblon,2026,173.28864876611328,27.497879798437502,30.308244718554686,24.738342074804688,186.0861993907901,2.6670857076923697,5.56990248375,0.7832588473047316,29.87578423532706,3.4547141152648355,72.87651150976563
Masbate,2026,142.7696641879883,28.75422718457031,32.1214045484375,25.43843616894531,182.23214142941694,2.657592827840813,6.682967949492188,0.8121028095986762,31.94810795616384,3.4716616640952136,74.12983441386717
Catanduanes,2026,232.05080941064455,26.993457631250003,30.576463952929686,23.45959969902344,180.88700464720313,2.7553023866017607,7.11686453390625,0.6433714337545177,29.411516687321267,3.2998346148415925,74.55167723574218
Batanes,2026,192.76454147705078,27.124198638281253,30.286252601171878,24.01215137890625,176.3108181472047,3.1723274905795105,6.274101062265625,0.5338447600652805,27.415295249104275,3.6769742231261207,68.3405435220703
Northern Samar,2026,206.3893901225586,27.590458984375,30.99037248457031,24.234672811328124,183.01748231692636,2.6129954529060324,6.755700223242188,0.5604672685184634,30.681123684795146,3.268114735818788,74.04825566464845
Eastern Samar,2026,300.14911602929686,27.448074570703124,31.1664720875,23.78217755390625,183.73265148863834,2.5406706920014543,7.384294573593751,0.5674329683150109,30.57734022075767,3.2681575152844324,73.07468591835938
Samar,2026,250.25345748632813,27.49776769375,31.272972101757816,23.772363441015628,181.9899789951774,2.522310859010293,7.500608890742186,0.5349375335462887,30.20628051433536,3.273695861412836,73.668891740625
Biliran,2026,145.49068737304688,27.926077740625,31.661001686914062,24.231123076757815,180.06455843205998,2.829111203946563,7.4298788901562505,0.5399928054286056,30.449203287451347,3.344328784949169,74.18425584121094
Leyte,2026,174.14202542626953,27.644770027343746,31.307122011914064,24.031814905078125,179.9255415801353,2.4165924295031025,7.275307136835938,0.698842627417516,29.95882233443374,3.399462729121222,73.178812015625
Southern Leyte,2026,225.0792950048828,27.049185180664068,30.982662102929687,23.15987921015625,183.73248313244434,2.265063371764285,7.822782602773438,0.6942600642757109,29.402339432815612,3.323302968445138,73.67598325566406
Palawan,2026,127.19329959619141,27.633762066796873,31.857678272656255,23.460280591601563,199.05314834067767,2.30123767536639,8.397397831054686,0.815641327395365,29.68513138681217,3.5800797380480014,67.44089658691406
Aklan,2026,274.66438107177737,27.944073475976563,31.02173969160156,24.916385998046874,185.16462189135865,2.412361573044129,6.105353363554688,0.7182287768092797,30.315064906664254,3.5872084643556765,71.96363640332032
Antique,2026,267.9680449240723,27.89456264804688,30.987170059570314,24.856961840039062,182.4585148484138,2.435814448503939,6.130207749531251,0.6925420508896247,30.148065881020045,3.6187064187177227,71.95412308339843
Iloilo,2026,230.44493353466797,28.146857099414063,31.59345659023438,24.750017329687502,181.2353788011087,2.264965794120095,6.843438500546875,0.7684889197867179,30.52943699745991,3.5850714967675836,73.44603475546874
Guimaras,2026,164.8308908925781,27.860207689648437,31.32764017050781,24.443606257031256,177.68962608890217,2.4374548949918826,6.884033853476563,0.7813096889046637,30.025343488940393,3.4628648153498225,70.92992632675781
Negros Occidental,2026,197.46927588964846,27.94837198203125,31.428621685937504,24.522255008789063,171.60998234891284,2.1527020691807377,6.906366677148438,0.8106393058609256,30.173516854886525,3.5252286190977387,73.0683955546875
Negros Oriental,2026,148.64350078100586,27.161163640039064,30.889812781835943,23.486403398242185,173.88520502194797,2.0130564292414213,7.403409203593751,0.7883042489850798,29.030166149033136,3.394081309116112,73.29353832753907
Cebu,2026,113.49881824584962,27.589292702148438,31.452011118359376,23.777159103515626,172.9795035397655,2.4677742795624154,7.67485230484375,0.8239986800612847,29.36534111275491,3.461247451582922,73.75079916015626
Dinagat Islands,2026,305.2263896796875,26.914327462695315,30.467130597070312,23.415679621289065,185.5980339058115,2.3266532557462973,7.051451095781251,0.7061340320259799,30.050065579233436,3.242433034968924,73.37303981972657
Surigao del Norte,2026,356.03906354541016,27.23718163671875,31.01340785253906,23.510959672656252,187.3364776967685,2.1097784426055357,7.502447629882812,0.7327703399801243,31.509828230517048,3.2073651157201497,73.56964198222657
Surigao del Sur,2026,288.30585149072266,26.738404921093753,31.23465107851563,22.29491580136719,188.20217910710255,1.9870980283859132,8.939734677148438,0.7625593092050507,30.252598863678667,3.21123256524732,74.04673746933594
Davao Oriental,2026,169.24933996020508,26.61652678925781,31.42195461582031,21.857318245117185,190.31870869381282,2.2305372584750343,9.564636870703126,0.8125345389304703,28.403067463237278,3.3535172751099602,73.01199688867187
Agusan del Norte,2026,318.49300926757815,25.627713652929685,30.111515573046876,21.19557508105469,190.6594489890887,1.935587876170958,8.915941091992188,0.7378620107761025,28.284747956498517,3.2184300193367856,74.76845964160157
Davao de Oro,2026,172.10940791357422,25.63090443066406,30.667815581640628,20.64650538671875,189.43162148437463,1.7611746487744593,10.021310694921874,0.8427737405703761,27.188672994465865,3.270933828822713,74.13223590625
Davao del Norte,2026,139.8381521315918,27.585311749414064,32.36257868476562,22.85967864472656,192.9671845971078,1.5049910231915862,9.50289974003906,1.0019069173333586,29.82497470108561,3.507245812759015,73.50765018554688
Davao del Sur,2026,130.8042863010254,26.21453650292969,31.313855140234374,21.165188048046875,192.54208982296691,1.7794537357087576,10.148667192187503,0.9110980004992315,27.583641131758785,3.398057238237898,73.06028049160157
Sarangani,2026,94.41311496826174,26.686331276757812,31.78538441113281,21.63145439765625,192.99675503080434,1.8133124417435662,10.153930013476561,0.8529314495116207,27.91916511456217,3.5310042140116638,69.80375301035156
