province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Bataan,2025,276.48325895947266,27.31517795253906,30.977268776757818,23.7039178765625,186.63962358879277,3.260987823238616,7.273351310195313,0.9992190494266192,28.307437203343426,3.527512994904187,66.86601583417968
Zambales,2025,303.81101844970703,27.034215428125002,30.796787069140624,23.31828687304688,195.15756586224944,3.2263195111739513,7.47850015609375,1.051743978551297,28.14115386342244,3.4233456589378877,68.97690546582032
Pangasinan,2025,285.6301303881836,27.71855404726563,31.458505368554693,24.02860432597656,204.7929312609478,2.833657940336265,7.429900492578124,1.128608278762853,28.99721424103052,3.50689692105719,67.91983006132813
La Union,2025,241.59325394677737,27.93832786660156,31.675157320117187,24.251112530664063,205.5209956268567,3.0391128178294857,7.424044359453125,1.0038814948985393,29.476295750131854,3.4823567667031674,67.44583689199219
Ilocos Sur,2025,207.84422753564456,28.010917728515626,31.463135335742184,24.611233890625,204.04849931698706,2.906276128296621,6.851901365117188,0.8134128654799877,29.44821769402874,3.502958463016911,71.58055032558593
Ilocos Norte,2025,232.54914720263673,26.00922989609375,29.764642353515626,22.298854059765628,199.19391393689094,2.7212952192278825,7.46578780375,0.7100820043717981,26.732657416016266,3.6358403844781533,59.62793989335938
Isabela,2025,208.3604743540039,26.718872200195314,31.02146561386719,22.465047397070318,192.47305166512032,2.4290248006160313,8.556418216796875,0.6936672319588219,28.926877341260635,3.2116396894715513,69.85400608671874
Occidental Mindoro,2025,194.0979992397461,26.987437854101564,30.713254633984377,23.309153091796876,179.9651297047484,2.810021566064753,7.4041011421875,0.7162727696345483,28.659696361496376,3.3630947851405284,72.11244270507814
Oriental Mindoro,2025,195.76612759667967,26.774870254882813,30.361270681835936,23.239573824414062,177.08511839367037,2.7133711892027494,7.121696847421875,0.6922317794455178,28.590289771013353,3.314731562170333,73.76087433300782
Marinduque,2025,176.80381904785156,27.08821766308594,30.221476840429688,24.004149399804685,179.37999660716287,2.688834550221756,6.217327370625,0.7346092238721779,29.85260905501557,3.280868578859628,72.94106068066407
Romblon,2025,177.52288796289062,27.329648597265624,30.085075773242185,24.625045566015622,182.92262669791907,2.7442874555866563,5.460030047226563,0.7120308699292248,29.912450601635612,3.333885851798026,74.14194058691407
Masbate,2025,151.13417377050783,28.574881481445317,31.92700757578125,25.274144787109375,181.00926392697556,2.6003774710140313,6.652862358671875,0.7711257527748732,31.95143955151467,3.423902090611809,74.61898541484373
Catanduanes,2025,237.64016030175785,26.907620839257817,30.463359704882812,23.401051725390627,177.73575953001563,2.8841954758961945,7.062308259492188,0.6023116058661053,29.4354370697465,3.2182059151523728,75.81217528261718
Batanes,2025,207.2406904638672,26.826731597265628,30.002805335546878,23.7006401484375,173.71949887230238,3.9611805160159115,6.302165027109375,0.5031076608112094,27.386170705633855,3.681312293165931,69.37707123203124
Northern Samar,2025,216.80363420214843,27.557026977539063,30.949481981640623,24.20874507695313,182.07553895755132,2.355659694696805,6.740737454687501,0.5306671672951766,30.703928406384506,3.243002795228264,74.42503300839844
Eastern Samar,2025,305.72254589990234,27.64389061074219,31.385280070898435,23.954995547070315,182.19312054381413,2.2209706416474506,7.430284563828126,0.5709443885454494,30.615849353954598,3.2809975422942035,73.69049829628905
Samar,2025,262.72815536230473,27.45414891933594,31.21999968964844,23.738095252539065,181.1448312900993,2.146286469743325,7.481904667109374,0.4951826707446781,30.236509553255182,3.2460021968023898,74.00695082265625
Biliran,2025,171.49542980468752,27.79085130019531,31.524188332421875,24.0975506890625,179.07007295842718,2.509240112103911,7.426637923359376,0.5008792679841595,30.461237588748496,3.3185313871321207,74.58205003066406
Leyte,2025,209.6671169790039,27.62910230273437,31.276540346875,24.031033655078126,178.5004912261314,2.1304991944872333,7.245506721796875,0.6591539687815624,29.995171499776703,3.3606770574536013,73.74883215722656
Southern Leyte,2025,265.75478786376954,27.304104614257813,31.153652093164062,23.49873724238281,182.11280234631155,1.9876345301734033,7.6549145607812505,0.6679096855672926,29.48064250596981,3.2440322739174676,74.32385557011719
Palawan,2025,158.75916415917968,27.57799424453125,31.69688420527344,23.509526807421874,192.0622120613808,2.445803543744076,8.187357547851562,0.7621359802191292,29.72679423356603,3.345795877304825,70.23727109863282
Aklan,2025,270.2069912402344,27.874087514062502,30.911525458203123,24.88664661816406,182.9236108439953,2.4475232113040164,6.024878510039063,0.6805188513692558,30.338729613020654,3.5031172283950283,72.86004082226563
Antique,2025,269.2859663718262,27.87707607578125,30.926931412109376,24.88222429121094,179.5148365647224,2.4943537437004726,6.044706650898438,0.6563249276503157,30.18094863892167,3.4907242519866966,73.131594396875
Iloilo,2025,237.57942907910154,27.977676801562502,31.405065476953126,24.59997155332032,179.03964973616726,2.1541525101998076,6.8050931636328125,0.7249385936506477,30.537472664973144,3.5189273620726422,74.32432638144532
Guimaras,2025,169.32388253076172,27.737713182812502,31.178244418554687,24.34804961640625,174.42572990970297,2.356993440600404,6.8301947421484375,0.7332054131964846,30.046633892050757,3.3721414640686427,72.2354847984375
Negros Occidental,2025,206.67723487402344,27.819471835546874,31.25793076796875,24.435185306640623,168.6868927493035,2.053902649777662,6.822745461328125,0.7630218575581177,30.192910943159596,3.4213732737311635,74.23763139453126
Negros Oriental,2025,177.56498668188476,27.13915741445313,30.758205726171884,23.57400105449219,170.34799341306123,1.9711397727472808,7.184204491679688,0.7415873909214288,29.072456204796012,3.2125942969256966,74.70842297109377
Cebu,2025,153.377620736084,27.450181374023433,31.29443360371094,23.6565231171875,171.16621008273424,2.2414989785828014,7.637910776523437,0.7836663391855306,29.3766959166037,3.4041610153726682,74.47611654296875
Dinagat Islands,2025,327.89778860546875,27.29105170585938,30.78843797011719,23.847842096875,183.8237113960459,2.031474603936605,6.940595993242188,0.7022900126495971,30.132148959935503,3.194313396626029,74.08276882363282
Surigao del Norte,2025,399.21347455615233,28.056999751953125,31.65256495703125,24.511405229296876,186.42678378807702,1.8642118122420712,7.141159177734375,0.7320203709000298,31.687996148157758,3.143929843364629,73.93351954570312
Surigao del Sur,2025,342.18543370507814,27.52586524824219,31.71644123964844,23.388089019140622,187.33219924870411,1.8252021333816408,8.328351620507814,0.7463363962813594,30.436157122639646,3.083816961272835,74.39472941269533
Davao Oriental,2025,198.1326582890625,26.78360442597656,31.34926784824219,22.26419690722656,185.89235676510188,1.930149399130552,9.085071441015625,0.736627299353469,28.511542052249325,3.1057583352393894,74.78253766015625
Agusan del Norte,2025,357.5011216027832,26.221521636328124,30.38130622246094,22.113394294921875,188.8190238792254,1.743776862949217,8.267912527539062,0.7090042429693924,28.432196059526532,2.800339675540381,75.50462968554687
Davao de Oro,2025,210.959818375,25.91700062207031,30.57370242246094,21.312820083984377,185.57195046386678,1.4996211347707058,9.260882838476562,0.7460062748074836,27.344071582062202,2.958954322723913,75.67610431445313
Davao del Norte,2025,178.36789761499026,27.813278058007814,32.10797968574219,23.57024383027344,187.5338426171273,1.3264516636220365,8.53773555546875,0.869212321464784,30.010677269977332,3.0525381795142135,75.68098697753906
Davao del Sur,2025,160.55336161840822,26.49699194726563,31.317334144140624,21.726690123242193,187.0474151403497,1.6555795601602037,9.59064412089844,0.8467399822001338,27.711102011494862,3.096177593503062,75.25815036464843
Sarangani,2025,128.0986526879883,26.934957985742187,31.914272350585936,21.99981072089844,186.66620540922227,1.7015265769135486,9.9144616296875,0.8182291561627819,28.0070283514545,3.3207160854412168,72.33597285898436
South Cotabato,2025,148.3470909342285,25.395039913085935,30.346638343359377,20.501806300390623,186.5534102734983,1.3749209038489998,9.84483174296875,0.858129040767994,25.844739439115774,3.1077030867447086,74.46814061738282
North Cotabato,2025,179.24030761083984,27.720686024804696,32.354874446874994,23.125658899218752,188.92965851512994,1.0671698179334839,9.229214847656252,0.9173729786617149,29.772589804335578,3.078990176730492,75.77292462421875
Sultan Kudarat,2025,161.63939605078127,25.891446492968747,30.826453276953124,21.004806378320314,187.9144077564886,1.45425125325192,9.821647398632813,0.9328082557496054,26.744529828407536,3.099961981441465,75.25239505859375
Maguindanao del Sur,2025,146.19287254833984,28.143995871679685,32.83798284785156,23.499976626171875,189.66673037818717,1.0794907322380014,9.338006321679686,1.0417925077791703,30.249506980799488,3.241540629062877,74.14577019238283
Lanao del Sur,2025,199.03483309521485,24.32783274160156,29.380334672656254,19.32952232460937,192.57558392012706,1.6889843807588503,10.050812748046875,0.780295802923135,25.05569572338823,2.8128964900640163,77.70116408984374
Lanao del Norte,2025,198.83300989697264,27.43463205800781,32.07340738242188,22.84669103359375,191.36306595613772,1.7990530684901485,9.226716748828125,0.8757007243545091,29.793499282751668,3.026758286139018,76.60739273671874
Misamis Oriental,2025,235.2887778881836,25.995160212109372,30.473078662695315,21.568921568554686,192.3294606569327,1.890412127477677,8.904156694140624,0.7171006622060956,27.715448662548823,2.8752687685406193,76.04311740449218
Misamis Occidental,2025,200.20549334301757,27.46620368339844,31.81361751347656,23.167954001562503,186.8231563669341,1.8682877912366997,8.645663111914061,0.7806438044052773,30.04417529147217,3.0617116540073424,75.17132075937499
Zamboanga del Norte,2025,210.49234659741208,27.779658462890627,32.13733193261719,23.475743948437497,182.72202679914207,1.7525999916304889,8.661587284179689,0.8557665242328527,30.547370666245243,3.190821642797145,74.79124942871093
Zamboanga Sibugay,2025,208.6265282685547,28.15979570234375,32.60565080488281,23.763968465625,183.56432259854353,1.8276246287124263,8.841683139257812,0.8764773760660576,30.98131183525523,3.2856428006072336,73.89792392421876
Zamboanga del Sur,2025,208.37111486621092,27.4690501125,32.046171484179695,22.94110734785156,185.77867337358632,1.6389566748099549,9.105063336328124,0.8801763098488571,29.900736913440927,3.0811527152523697,77.44058499609375
Basilan,2025,142.67297371728515,27.592304136914063,32.079130419140625,23.153384599414064,184.1320333161897,1.8554816001985825,8.925746319726562,0.7984712579579598,29.443633192869008,3.4131920671714475,69.8852860341797
Sulu,2025,162.31010933740234,27.529945368359375,31.908359874999995,23.203653934570315,191.6998508956802,1.931913379156666,8.704705740429688,0.6875203659374182,29.398939772411318,3.4732976857558877,68.60404216757813
Capiz,2025,231.32947101806639,27.772756657226566,31.079409039062497,24.516634361328126,183.63399442897358,2.167055059246545,6.562773937734374,0.7135150656756205,30.186890238275197,3.494682611213343,74.01952851738281
Bohol,2025,158.3380620744629,27.988481975585938,31.929324240429683,24.098202214257814,176.04946847195046,1.9194319283379397,7.831122096171875,0.7763872182159081,30.27654917981684,3.2853461222277685,75.13938805566407
Camiguin,2025,213.96256367187505,26.810764940625,31.098515995117193,22.58048346855469,189.77161612955715,1.926831712023413,8.5180325265625,0.7551669466934268,28.704407082476568,3.02563257666519,74.97030581484375
Davao Occidental,2025,149.4993349929199,25.348970947265627,30.39324710019531,20.35220119785156,186.13347975615977,1.9026622459668023,10.04104620234375,0.7692694819942878,26.114640179311422,3.1216605800130504,73.45689981406251
Siquijor,2025,141.1331245131836,28.006765596484378,31.899785786132814,24.16288344101563,178.9833895385738,1.9006199114863036,7.736901325117188,0.7908507274177455,30.49988350781793,3.1884651448114907,73.65516408457032
Maguindanao del Norte,2025,172.82144342968752,27.641380745117186,32.38168242890626,22.955236406054688,190.92721056866324,1.7573859409516817,9.426446122851562,0.9411774742666554,29.76006111305748,3.103657547514575,75.85714849726563
Bukidnon,2026,277.35156537011716,24.455006233398436,29.177801953906247,19.785160582226567,186.58376749835895,0.9445959757439368,9.392642271679687,0.7262953289142287,25.329428818799762,2.5952958455572284,78.99470577949218
Apayao,2026,237.2744590078125,25.540866118750003,29.258263609570314,21.87472533144532,187.85773856286784,2.520350880224658,7.3835384981250005,0.5989888106147783,26.650383001619446,3.246077447694103,69.42338419941406
Agusan del Sur,2026,309.4532473173829,27.643609208789062,31.74536331894531,23.590216464453125,185.1221477288222,0.9252659344660861,8.155146954492187,0.8355215102886403,30.38546611078271,2.7700776947251025,76.95481899570312
Abra,2026,241.4726099741211,24.929694554101562,28.565117247265622,21.341356260937502,196.05109153826163,2.630478764963309,7.223761096328126,0.6818967971294937,25.605533935576478,3.1771818980334885,67.0819529341797
Kalinga,2026,249.55019251416013,23.487806426367186,27.419388997851566,19.607872444335936,187.97177042364473,2.216699655323806,7.8115165635156245,0.6151435559184598,24.30567535858466,2.8115547752922194,71.74083575976563
Mountain Province,2026,215.1666864013672,28.2398452109375,32.02127479453125,24.507613144921876,186.24843653735743,2.5346260765276423,7.513662639609375,0.5403703125456931,29.66915450536382,3.647214230577052,63.0819517341797
Quirino,2026,286.3421410615234,25.174775550390628,29.18055385898438,21.216496341796876,185.88696808136217,2.7194223223162073,7.9640575871875,0.6076776871026355,27.272451918205384,2.8230354999837775,74.6855096125
Ifugao,2026,242.52852011181642,25.16034012558594,29.24993827402343,21.12738091132812,185.85385548909457,2.227470165888466,8.122557062695314,0.5974541221972491,26.492012923107783,2.9765000236442676,71.53893713769533
Benguet,2026,268.37043360302727,21.61044484628906,25.238833448046876,18.029553492773438,188.36914561287233,3.05887295250814,7.209280075273438,0.5435404670912489,21.89153182111071,2.578149717686477,75.5021952138672
Nueva Vizcaya,2026,249.10199448632812,24.168530953906252,28.069548229492188,20.320884899414065,186.7963065122943,2.405369612229171,7.748663440078124,0.6113359164110586,25.156698800181932,2.830549116927164,73.27329863867187
Nueva Ecija,2026,234.00794001171874,26.71310180625,30.736356270898437,22.74286572050781,198.4134514453938,2.229563463900843,7.993490450390626,0.9303956008321068,28.015265296479477,3.2164157997216614,71.70544347460937
Tarlac,2026,239.44824692773435,27.266324292773433,30.770333241601563,23.81482234746094,198.1764006178587,2.191382007930197,6.955510734140626,1.1114574195011877,28.37249526478888,3.2826180463305943,72.9071694998047
Laguna,2026,228.63823547998044,27.476905366992185,30.915432899023436,24.075043934960938,177.05371107177695,2.0621765379079138,6.8403890440625,0.7537751751728667,29.648130903793543,3.200718990828314,74.85875397128906
Cavite,2026,191.9515109189453,27.592234016601562,31.122849040625,24.106644006640625,176.0701327747159,2.5647243753342344,7.016204963984376,0.8650380947405247,28.840648586178812,3.3530271902585556,71.56981988535156
Batangas,2026,187.1123743457031,27.46449852089844,30.933276086718752,24.047415220898436,173.96805437873348,2.435215549220796,6.885860895820312,0.7862365571483275,29.786128749979916,3.171431890901014,74.87623413085936
Quezon,2026,297.7705587060547,27.150587368164064,30.21974891523438,24.13131083515625,176.1194902906677,2.5996192310304522,6.088437740078124,0.7037136231166451,30.373873172899998,3.0368512291341188,76.903752740625
Camarines Norte,2026,371.44247387841796,27.237604059765626,30.228867657617194,24.289676813671875,172.95536564407112,2.503987126304291,5.939190913945312,0.6671203786123471,30.571799289788398,3.0566046536998672,78.27509081132813
Camarines Sur,2026,324.4861554155273,27.379652399609377,30.542865620117187,24.26602032734375,171.2015198039903,2.3770563018603763,6.2768452527734375,0.6502147680256375,30.440986093499173,3.124033568831393,78.56094506328125
Albay,2026,314.92915450146484,27.0739208984375,30.381254472460938,23.81739375859375,169.65052476491297,2.1323557701952884,6.563861103867189,0.6534430634958482,29.97236407902816,3.083986678962343,78.73349016953125
Sorsogon,2026,315.17061226074225,27.911756030859372,31.19749954941406,24.675978042968755,171.09122772611036,2.087892707834561,6.5215217664453125,0.6377903624859532,31.321632490164003,3.154796359498994,77.81311901601562
Rizal,2026,255.09969709033206,26.34413983417969,29.974550430664067,22.764586851757812,181.14615426795018,2.1690538269334008,7.20996346890625,0.7661726257308594,27.758656846407824,3.115361857323952,74.94865388398438
Bulacan,2026,213.84950543359375,28.141831224804683,31.638529012499998,24.69017390996094,186.32608338900562,2.3793227149707046,6.948355232539064,0.8823952968027993,29.44862197812504,3.474797417175338,70.68166496894531
Pampanga,2026,196.14693633398434,28.10232086699219,32.0724896734375,24.180487360546874,190.75392242330884,2.4608527324349128,7.892001592890624,1.094418494004488,29.294940910369203,3.4785468235073647,69.28911394882812
Bataan,2026,258.2515542475586,27.208305393945313,30.826695046289064,23.64074648984375,184.83292192863655,3.015210693111663,7.185948966445313,1.0059426806084013,28.279133293571075,3.4465150277735384,67.58869649824217
Zambales,2026,262.3655228442383,26.918218113671873,30.656650350390624,23.22648999804688,192.77148798139004,3.00294180655359,7.43016031234375,1.059963257281749,28.111829554966505,3.3582447168390357,69.93133661816407
Pangasinan,2026,238.84479103271482,27.630205658593752,31.355081296289065,23.955331620898438,202.44814366329155,2.7058984837017435,7.399749125390624,1.1414584167948023,28.965357585070574,3.449821806919724,68.85774510039062
La Union,2026,203.71678910302737,27.857456284570315,31.582231294726565,24.182234356835934,203.42073012392703,2.993165266102191,7.399996507890625,1.0168139809946792,29.446940092015442,3.4347429092378947,68.28594309316406
Ilocos Sur,2026,195.1496779750977,27.914115970703126,31.37112483769531,24.509640873046877,202.46372148495584,3.0409440016791893,6.861483884648438,0.8293567243567006,29.411627724009897,3.479969959268141,72.21446145839843
Ilocos Norte,2026,234.61718614306642,25.857527015234375,29.61028444335938,22.149745173046878,196.9421744349378,2.9642575796099626,7.4605387803125,0.7186875022074769,26.694640607602278,3.591324824726873,60.52863569414064
Isabela,2026,247.47943187353516,26.58816541308594,30.862865760351568,22.362264193945318,188.68839895515939,2.4287577718074376,8.50060156640625,0.7049278128680804,28.889921716315094,3.1193284428569084,71.36786717070314
Occidental Mindoro,2026,190.1343304165039,26.938304553320314,30.604734126171877,23.31937648046875,176.0626333668578,2.437865899713435,7.285357245703125,0.7270855429250804,28.638214537651095,3.233640965989265,73.67344124023438
Oriental Mindoro,2026,199.99139309960935,26.71014247167969,30.26590325019531,23.205455172070312,171.80467710949063,2.2742590027708647,7.060448068125,0.6931387145027861,28.576460140282766,3.201207104447302,75.87305084667969
Marinduque,2026,196.52302681152347,27.001639293945313,30.102000522070313,23.95046897988281,172.75975734935037,2.3670085690816194,6.1515314721875,0.7329399528747852,29.83691132480493,3.144011093064835,75.58915638378906
Romblon,2026,205.1922452626953,27.26205216171875,30.00319711113281,24.571731357031247,176.59914036979401,2.2174505834858262,5.431465594101563,0.7045034891042598,29.90594570678457,3.22096688862035,76.67133511816407
Masbate,2026,221.09958209570314,28.549490856445317,31.870580573828125,25.2797905390625,174.31874268674116,2.028958708806999,6.590789604765625,0.7595223886266004,31.95764991021679,3.2864922335657596,77.29519391093748
Catanduanes,2026,347.41880104882813,26.895841054101563,30.451000085742187,23.38985177421875,170.90990808958594,2.588734774907425,7.061148591523438,0.5958107264198956,29.43956819323912,3.1167830473445868,78.54251585878905
Batanes,2026,191.54498123535157,26.445353423437503,29.64523087265625,23.295519298828125,173.4954540724977,4.09525663448515,6.349711413828125,0.5146679787058519,27.297061424114446,3.7176312235043767,69.4666891519531
Northern Samar,2026,324.7641444560547,27.60503112792969,30.943866747265623,24.3103991296875,175.32309755130132,1.7997472000373804,6.633468167578126,0.5235273995361539,30.721223923113445,3.084725509582984,77.12600957089845
Eastern Samar,2026,409.97025708154297,27.70459007363281,31.36449760019531,24.09717694355469,175.56947857604067,1.579055320297353,7.267320696640626,0.5518318873943284,30.648029339852755,3.09199157921027,76.33995508339842
Samar,2026,358.17066024511723,27.513993890039064,31.211668390820318,23.866116492773436,174.3760019443961,1.5326423466659325,7.345552128046874,0.4871401234093609,30.25732527209939,3.0713968606704474,76.71448256093751
Biliran,2026,262.29354076660155,27.85631150527344,31.50010996328125,24.252549468359376,172.39026338811465,1.8642010305304249,7.247560774921876,0.4974673120250489,30.477722675740353,3.127293501452352,77.25397385878907
Leyte,2026,276.66409573876956,27.78373487109375,31.284200258984374,24.33260836210938,172.089251602108,1.4539039834581806,6.951591926875,0.6586953974199092,30.02889402277522,3.111921843690395,76.31332800683595
Southern Leyte,2026,339.1887783422851,27.498684692382813,31.179958245507812,23.861621763867188,175.76711448010062,1.4092515612708163,7.3183361916406255,0.6663068948646644,29.522643115659356,2.9922945637253044,76.86213071660156
Palawan,2026,172.024377171875,27.54686631484375,31.710159351757813,23.4339958015625,189.4511280770058,2.0433334318971523,8.276163700195312,0.7649924381769281,29.717116728480672,3.361001486762968,71.28170469238282
Aklan,2026,287.9781856982422,27.837435902734377,30.850734442578123,24.87413441113281,177.9206811564953,1.8496728885806277,5.976599701445313,0.6724133266458138,30.33920840398965,3.400809396142911,74.86121269726563
Antique,2026,281.0754484885254,27.8346566421875,30.861928970703126,24.862387865429692,174.9193775803474,1.9128427230400722,5.999540635273438,0.64794069841139,30.180066646109577,3.392246184197223,74.96977799062499
Iloilo,2026,271.27384131054686,27.988174848437502,31.380956590234376,24.645107051367194,173.80699897933135,1.5013204789498076,6.7358487788671875,0.719563158085585,30.545085414364664,3.40267021162797,76.41738668417969
Guimaras,2026,199.44711251123047,27.750286425,31.162283725195312,24.3891262765625,169.66942802982015,1.732454065295228,6.7731573886328125,0.7298681820466879,30.052772494052128,3.2678600970456535,74.13800555039063
Negros Occidental,2026,237.38895057226563,27.842176913671874,31.249172223046877,24.489384525390623,163.6773712649285,1.389155411618482,6.75978769765625,0.7579839511802128,30.203003825890768,3.310319566619349,76.24143998828126
Negros Oriental,2026,207.37945506567382,27.189664006250002,30.77950699570313,23.65368245097656,166.01437524899876,1.4066842635614898,7.125824364726563,0.741253411713245,29.083467816783266,3.1175046913729783,76.44187023671876
Cebu,2026,196.14089588256834,27.589585670898433,31.31207276386719,23.917662033203126,165.2817496335155,1.5229182557739636,7.394411020664062,0.7852094962244572,29.404530865296742,3.188663761181434,76.82990072265626
Dinagat Islands,2026,417.7663341376953,27.414769967578128,30.75908005996094,24.12463653046875,177.01247787553805,1.4310550826048178,6.634443649492188,0.6871559096598389,30.173372092856642,2.9396396383746963,76.80726223183595
Surigao del Norte,2026,465.0270426713867,28.285088130859375,31.7038955234375,24.916312455859376,179.7861893056552,1.441223635896246,6.787582517578125,0.7354723890516283,31.735022307703726,2.8791522427282517,76.58975733867187
Surigao del Sur,2026,395.24283726953126,27.628068617382816,31.71259602480469,23.596340972265622,182.3290559381572,1.5014926454666018,8.116254452539064,0.748774272168629,30.455903975102355,2.8946382100010073,76.39598673691408
Davao Oriental,2026,220.08125142871094,26.809178156445313,31.374139674414064,22.290472541992184,184.7333754418597,1.651709400503843,9.083667632421875,0.7440320514816191,28.509097671712787,3.0798460438799267,75.24613018945313
Agusan del Norte,2026,399.8996353967285,26.384302398046874,30.36287360527344,22.457388435546875,183.19899824445977,1.3843522718847638,7.905485769726562,0.7093646217692098,28.46515371540297,2.4632198578877147,77.75263993945313
Davao de Oro,2026,239.8385567783203,25.93348011425781,30.55313357480469,21.366286880859377,183.72887185058553,1.2294099149831081,9.186847193945312,0.7507137992781314,27.342723752392843,2.889087181904692,76.41333575976562
Davao del Norte,2026,204.5448843093262,27.775649884179693,32.00592890449219,23.597038263867187,186.2175279198617,1.1264394565907865,8.408890340625,0.8645341491249806,30.006627726040996,2.966709047393298,76.20751285644532
Davao del Sur,2026,180.49389811743166,26.445417240234377,31.22343155625,21.717412779492193,186.43396604366998,1.480374329447313,9.506018876757814,0.8384418686605853,27.707854349149585,3.043741124305406,75.50353000332031
Sarangani,2026,140.7456558618164,26.89961863027344,31.87069324902344,21.972680593945313,186.85326290433943,1.5146509951722156,9.898012655078125,0.8193394365799936,27.99834778006903,3.314651829292438,72.26114986093748
