province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Agusan del Norte,2034,74.97111373333334,236.57799508666668,28.187778066666667,30.286111000000002,26.43623199462893,21.5477782,204.75525,3.042777813333333,8.738333466666665,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,186.41252252252195,0.7004804804804802,1.5662542542542495
Agusan del Sur,2025,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.258042568630668,22.736389133333333,181.90979,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2026,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,28.27190636528865,22.736389133333333,159.17487,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2027,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.062952168782573,22.736389133333333,197.33946,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2028,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.67444559733075,22.736389133333333,203.79749,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2029,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.08544616699221,22.736389133333333,193.5016,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2030,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.593480088975717,22.736389133333333,214.54204,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2031,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.592197842068163,22.736389133333333,183.65344,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2032,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.4507030910916,22.736389133333333,213.50226,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2033,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.33834313286678,22.736389133333333,208.03821,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Agusan del Sur,2034,74.67083413333333,211.28499509333332,30.10805613333333,31.747222733333334,27.533328925238735,22.736389133333333,208.3983,3.118888933333333,9.010833533333333,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.1895958297624,0.8294410168523277,1.0470327049414412
Aklan,2025,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.58135291205514,24.63944486666667,148.93135,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2026,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.952260589599632,24.63944486666667,165.51433,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2027,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.69635204739043,24.63944486666667,136.42503,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2028,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.939148627387173,24.63944486666667,212.43318,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2029,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.43106401231556,24.63944486666667,149.07994,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2030,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.88727764553496,24.63944486666667,199.3064,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2031,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.67607142130536,24.63944486666667,204.05687,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2032,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.735774824354408,24.63944486666667,211.78877,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2033,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.50331565009225,24.63944486666667,205.64062,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Aklan,2034,72.07277900000001,163.17332991333333,30.08833386666667,30.802778466666666,27.79102732340497,24.63944486666667,196.77124,3.5188889866666666,6.163333326666666,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,182.2706916099768,0.6867069160997727,1.98171145124716
Albay,2025,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.267937949851728,23.613333466666667,173.02122,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2026,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.58547193739152,23.613333466666667,194.44487,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2027,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.372212840892672,23.613333466666667,170.14915,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2028,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.61115134910303,23.613333466666667,245.43225,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2029,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.034787043818746,23.613333466666667,187.38661,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2030,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.57292893021197,23.613333466666667,231.71074,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2031,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.39374412254053,23.613333466666667,257.6019,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2032,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.42481242992262,23.613333466666667,264.9131,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2033,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.230871808087404,23.613333466666667,268.8325,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Albay,2034,75.24944506666667,219.50399494,29.717777866666665,30.38944466666667,27.46886455394606,23.613333466666667,244.2736,3.2177778133333335,6.7761112599999995,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,174.73573583517233,0.6764253127299482,2.120564017660039
Antique,2025,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,26.987264176911022,24.615000133333336,134.54338,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2026,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.376556127211646,24.615000133333336,144.6811,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2027,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.11497306075753,24.615000133333336,123.26798,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2028,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.339180620978883,24.615000133333336,181.5595,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2029,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,26.866662597656276,24.615000133333336,130.32089,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2030,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.29281320010917,24.615000133333336,176.94331,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2031,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.06335033341952,24.615000133333336,173.93813,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2032,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.14303083232807,24.615000133333336,181.94092,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2033,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,26.92741830863207,24.615000133333336,171.83307,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Antique,2034,72.42611306666667,157.43533012,29.928889333333334,30.816111866666667,27.203138942344538,24.615000133333336,170.23225,3.5338889066666668,6.20111128,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.90418021680154,0.6637293360433602,2.031628048780484
Apayao,2025,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,24.86518300374351,21.70472273333333,182.52954,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2026,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,25.114556376139348,21.70472273333333,186.61426,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2027,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,24.88410644531252,21.70472273333333,167.83257,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2028,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,25.077249145507835,21.70472273333333,214.81935,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2029,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,24.476631673177103,21.70472273333333,142.48714,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2030,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,25.132589213053407,21.70472273333333,190.20624,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2031,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,25.125481160481797,21.70472273333333,217.77661,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2032,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,24.996653238932318,21.70472273333333,212.1565,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2033,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,24.758176167806013,21.70472273333333,169.29039,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Apayao,2034,66.4350004,142.11799648666667,26.410277866666664,29.500555799999997,25.10248718261721,21.70472273333333,166.21179,3.41722226,7.79583328,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,192.45459649122748,0.6109929824561399,1.9773134502923926
Aurora,2025,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.421914672851585,21.753056066666666,232.82484,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2026,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.67851060231529,21.753056066666666,253.02687,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2027,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.51534105936689,21.753056066666666,232.15965,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2028,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.77559560139976,21.753056066666666,332.205,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2029,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.232633845011417,21.753056066666666,201.01817,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2030,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.78898200988772,21.753056066666666,288.19202,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2031,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.73432884216311,21.753056066666666,282.86716,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2032,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.64828866322837,21.753056066666666,275.03793,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2033,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.41616814931236,21.753056066666666,275.613,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Aurora,2034,69.4833354,210.21266210000002,28.129722266666665,29.986667066666666,24.708540852864605,21.753056066666666,252.40271,3.1383333666666666,8.233611286666667,105.3168392969235,5.18584431889516,1.505639987445071,157.9462711864402,115.342595731324,193.16147206528518,0.6422944130571245,2.7300524168235993
Basilan,2025,69.17500126666667,133.38099706333333,29.246111,31.7830556,26.939228312174503,22.937777999999998,154.30637,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2026,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.37886708577476,22.937777999999998,152.00151,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2027,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.02810680248121,22.937777999999998,135.13948,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2028,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.267263454861133,22.937777999999998,156.62018,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2029,69.17500126666667,133.38099706333333,29.246111,31.7830556,26.96390488236041,22.937777999999998,153.74327,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2030,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.14637428566264,22.937777999999998,186.81313,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2031,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.13980961552375,22.937777999999998,153.14053,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2032,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.13040737575957,22.937777999999998,153.26358,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2033,69.17500126666667,133.38099706333333,29.246111,31.7830556,26.945939071090155,22.937777999999998,190.91968,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Basilan,2034,69.17500126666667,133.38099706333333,29.246111,31.7830556,27.094501467104333,22.937777999999998,185.69511,3.4519444800000003,8.845278066666667,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.0591848816024,0.7845245901639338,1.7649508196721253
Bataan,2025,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,26.75948384602867,23.3494448,216.64409,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2026,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,27.06792805989586,23.3494448,215.78114,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2027,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,26.850020853678405,23.3494448,197.98415,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2028,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,27.134851074218773,23.3494448,250.81493,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2029,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,26.571180216471376,23.3494448,156.91792,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2030,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,27.140042114257835,23.3494448,228.68109,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2031,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,26.869286600748723,23.3494448,229.15411,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
Bataan,2032,65.06111333333334,129.17599676,28.019444733333334,30.90166686666667,26.933609008789087,23.3494448,219.7339,3.5822222866666666,7.552222606666667,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.9089538239534,0.9995238095238071,2.6787431457431405
