province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Batangas,2025,228.1012420654297,27.412927246093773,28.847375488281273,25.978479003906273,212.4464874267578,5.103713512420654,2.868896484375,0.6530441356052776,2.9995841550495927,3.2330408963822928,15.021405029296876
Quezon,2025,314.82916259765625,28.163476562500023,29.666070556640648,26.660852050781273,210.35165405273438,5.341825008392334,3.005218505859375,0.637939178337948,3.178120077175638,3.3307221661256516,15.859338378906251
Camarines Norte,2025,340.9443359375,28.053643798828148,29.518853759765648,26.588464355468773,208.3920135498047,5.317817687988281,2.930389404296875,0.6287392307430928,3.163013634898025,3.2505673595777185,16.643194580078124
Camarines Sur,2025,313.47052001953125,27.739190673828148,29.171777343750023,26.306604003906273,208.2875518798828,5.282559394836426,2.86517333984375,0.6316225600040826,3.0912844156930226,3.190550718378479,16.684979248046872
Albay,2025,300.9049072265625,27.624322509765648,29.046777343750023,26.201867675781273,209.69151306152344,5.285487651824951,2.84490966796875,0.6394809580712749,3.0585497632255523,3.1926045713714295,16.123394775390622
Sorsogon,2025,287.140869140625,28.050805664062523,29.497583007812523,26.604028320312523,210.02874755859375,5.302127838134766,2.8935546875,0.6604055012763834,3.130721065279715,3.2552409468667154,15.988500976562502
Rizal,2025,299.3983154296875,26.181359863281273,27.640679931640648,24.722039794921898,211.22535705566406,5.305902481079102,2.91864013671875,0.5812807659211676,2.816365377306842,3.1538901290741403,15.509857177734377
Bulacan,2025,249.3309326171875,27.221582031250023,28.650811767578148,25.792352294921898,211.35009765625,5.326596260070801,2.85845947265625,0.6197914329653227,2.9921600015539136,3.1969128898457897,15.459960937499995
Pampanga,2025,183.81417846679688,27.720910644531273,29.137933349609398,26.303887939453148,211.2755584716797,5.366916179656982,2.83404541015625,0.6475223674031325,3.071416099620771,3.217400913116876,15.489776611328121
Bataan,2025,194.3444061279297,26.695520019531273,28.160638427734398,25.230401611328148,211.62864685058594,5.222417831420898,2.93023681640625,0.6257181220548423,2.876427669965155,3.2031972330059157,15.348541259765625
Zambales,2025,219.8383331298828,24.659997558593773,26.094232177734398,23.225762939453148,210.8230743408203,5.466224670410156,2.86846923828125,0.5466230947376896,2.557563347713012,3.0127617155305138,15.670770263671873
Pangasinan,2025,204.49862670898438,27.874871826171898,29.351831054687523,26.397943115234398,207.98751831054688,5.823928356170654,2.953887939453125,0.6449205352653752,3.1075576061730255,3.2445404774234867,16.80499267578125
La Union,2025,237.8401336669922,26.697412109375023,28.106530761718773,25.288323974609398,206.31028747558594,5.951509475708008,2.818206787109375,0.5882264490382413,2.914309010302162,3.0625532228995245,17.475885009765623
Ilocos Sur,2025,227.53759765625,27.656671142578148,29.030633544921898,26.282708740234398,203.878662109375,6.239163875579834,2.7479248046875,0.6081634953511984,3.0968580763250144,3.0529058016434165,18.448535156250003
Ilocos Norte,2025,200.27886962890625,25.797082519531273,27.200646972656273,24.393548583984398,200.43858337402344,6.597496509552002,2.807098388671875,0.545608936177012,2.775719858245429,2.909438277219691,19.82456665039063
Isabela,2025,273.3606872558594,26.105249023437523,27.621179199218773,24.589349365234398,204.01792907714844,5.966454982757568,3.031829833984375,0.5461150702512071,2.8362952872940705,3.0994081393922026,18.392828369140624
Occidental Mindoro,2025,202.08558654785156,28.141595458984398,29.546044921875023,26.737145996093773,213.03099060058594,4.992356777191162,2.80889892578125,0.7027748667343193,3.108431231775885,3.2595563596801287,14.787603759765622
Oriental Mindoro,2025,219.0387420654297,26.483880615234398,27.880517578125023,25.087213134765648,213.54666137695312,5.116683483123779,2.793304443359375,0.6256572449369209,2.8331400277262917,3.1407919697470006,14.581335449218747
Marinduque,2025,266.9754638671875,26.572991943359398,27.998040771484398,25.147943115234398,212.7130584716797,5.2438812255859375,2.85009765625,0.6076780386763846,2.8693139253648696,3.1665351555976637,14.91477661132813
Romblon,2025,255.0147247314453,27.242944335937523,28.653802490234398,25.832086181640648,213.57040405273438,5.248603820800781,2.82171630859375,0.6424807644223616,2.9739922944894124,3.211190670250659,14.571838378906254
Masbate,2025,260.21148681640625,27.653009033203148,29.120355224609398,26.185662841796898,212.16590881347656,5.35143518447876,2.9346923828125,0.6476447161830876,3.0565848613118325,3.2829261409394,15.13363647460938
Catanduanes,2025,318.2725524902344,26.683160400390648,28.126367187500023,25.239953613281273,207.6446075439453,5.2998881340026855,2.88641357421875,0.6020552063762944,2.89754610712441,3.118438257435285,16.942156982421874
Batanes,2025,175.99853515625,26.659265136718773,26.969720458984398,26.348779296875023,193.81692504882812,6.911397933959961,0.620941162109375,0.5539541580800804,2.9407323966759713,1.3493380980394534,22.473229980468744
Northern Samar,2025,293.281005859375,27.565423583984398,29.109155273437523,26.021661376953148,211.28990173339844,5.309124946594238,3.087493896484375,0.6461080308817742,3.039223556411705,3.3469432128371084,15.484039306640629
Eastern Samar,2025,270.3268127441406,28.003320312500023,29.782525634765648,26.224145507812523,214.49461364746094,4.816710948944092,3.558380126953125,0.6252348632188247,3.1554263282763055,3.6828251535948815,14.202154541015622
Samar,2025,271.8385009765625,27.763299560546898,29.298699951171898,26.227899169921898,213.05801391601562,5.095970153808594,3.07080078125,0.6230472057561534,3.105099333957897,3.380496112835126,14.776794433593754
Biliran,2025,273.14984130859375,26.428033447265648,27.933038330078148,24.923028564453148,214.371826171875,5.076788902282715,3.010009765625,0.5691842460809798,2.878252522930685,3.2688189557671423,14.25126953125
Leyte,2025,218.7912139892578,27.888726806640648,29.629144287109398,26.148309326171898,217.19479370117188,4.810065269470215,3.4808349609375,0.5731349168901635,3.1823743372429396,3.679101430679604,13.122082519531252
Southern Leyte,2025,232.65817260742188,27.225976562500023,29.751702880859398,24.700250244140648,219.60362243652344,4.111376762390137,5.05145263671875,0.4949863890666337,3.1178948057301152,4.416236895889015,12.15855102539063
Palawan,2025,152.3426513671875,28.316888427734398,29.596002197265648,27.037774658203148,213.99163818359375,4.9103288650512695,2.5582275390625,0.7788495781514169,3.0713872550544683,3.1366637433639037,14.403344726562494
Aklan,2025,202.98597717285156,27.266564941406273,28.640893554687523,25.892236328125023,216.41490173339844,5.2327117919921875,2.7486572265625,0.6550838693357958,2.966394552387782,3.213242399610892,13.43403930664062
Antique,2025,119.69544982910156,28.225823974609398,28.513055419921898,27.938562011718773,217.28408813476562,5.255417346954346,0.574493408203125,0.703356618490072,3.126560601726641,1.506307364553475,13.086364746093748
Iloilo,2025,202.8281707763672,27.720178222656273,29.120812988281273,26.319512939453148,217.41458129882812,5.1373090744018555,2.801300048828125,0.6491241016218704,3.069655436818902,3.2916527552953365,13.03416748046875
Guimaras,2025,173.41712951660156,28.609918212890648,30.048028564453148,27.171807861328148,220.05784606933594,5.090846538543701,2.876220703125,0.6987451967767566,3.2175148003892065,3.441916603767858,11.97686157226563
Negros Occidental,2025,170.70460510253906,28.580072021484398,30.056726074218773,27.103417968750023,220.0557861328125,5.0435872077941895,2.95330810546875,0.6796829081657595,3.2298076205810657,3.4854605232110174,11.977685546875005
Negros Oriental,2025,153.9972381591797,27.541131591796898,29.169030761718773,25.913232421875023,222.56878662109375,4.521931171417236,3.25579833984375,0.6150845074487002,3.0650205800534236,3.6184863617620366,10.9724853515625
Cebu,2025,188.01895141601562,27.442590332031273,29.129449462890648,25.755700683593773,218.9684600830078,4.972087383270264,3.373748779296875,0.5789746250398738,3.07999513127393,3.6159879541920947,12.412615966796881
Dinagat Islands,2025,244.91976928710938,27.594384765625023,30.004418945312523,25.184381103515648,218.20004272460938,4.31104040145874,4.820037841796875,0.550536186675049,3.14103493654833,4.32139304034739,12.719982910156247
Surigao del Norte,2025,229.96649169921875,28.515802001953148,32.11223754882815,24.919366455078148,220.0597381591797,3.286769151687622,7.19287109375,0.5543400672431713,3.3406078271405537,5.43203422569885,11.97610473632813
Surigao del Sur,2025,215.38600158691406,28.153192138671898,32.47747192382815,23.828912353515648,221.1854248046875,2.5028305053710938,8.6485595703125,0.5218816101763163,3.291895924275556,5.939989256505023,11.525830078124999
Davao Oriental,2025,160.1532745361328,25.923394775390648,30.236444091796898,21.610314941406273,224.2284698486328,2.258575439453125,8.626129150390625,0.4351475247043212,2.9111002947326625,5.722083407119825,10.308612060546874
Agusan del Norte,2025,163.87863159179688,26.911157226562523,28.004541015625023,25.817803955078148,222.08404541015625,2.6180007457733154,2.186737060546875,0.45223015433060854,3.0945690218638373,2.9179183255678645,11.1663818359375
Davao de Oro,2025,173.67515563964844,26.863519287109398,31.480218505859398,22.246820068359398,224.13400268554688,2.0006332397460938,9.2333984375,0.42753779935563646,3.1093542347585217,6.044815562628565,10.346398925781253
Davao del Norte,2025,154.2227020263672,29.353082275390648,34.08522949218752,24.620965576171898,225.24583435058594,1.4122458696365356,9.464263916015625,0.465002546390207,3.623137575944968,6.49309645460475,9.90166625976563
Davao del Sur,2025,127.43518829345703,28.625054931640648,33.4403015136719,23.809838867187523,227.19607543945312,1.6158453226089478,9.630462646484375,0.4900485602545273,3.429648520136041,6.504567209592502,9.121569824218746
Sarangani,2025,119.09771728515625,27.800592041015648,31.256890869140648,24.344323730468773,228.0272216796875,2.462228536605835,6.912567138671875,0.5120707179256015,3.2241932114811185,5.4327339410238285,8.789111328125
South Cotabato,2025,119.55894470214844,27.668054199218773,31.647424316406273,23.688653564453148,227.61976623535156,2.233079671859741,7.958770751953125,0.4771391876744039,3.2303451073955975,5.802042666240657,8.95209350585937
North Cotabato,2025,134.8204803466797,29.033410644531273,33.4672790527344,24.599542236328148,226.36279296875,2.0903232097625732,8.86773681640625,0.4544156845378828,3.559002493391945,6.273484169226629,9.4548828125
Sultan Kudarat,2025,125.40203094482422,24.000238037109398,27.019982910156273,20.980462646484398,228.05540466308594,2.6538732051849365,6.039520263671875,0.42422901148106024,2.5597310986398307,4.655452756611205,8.777838134765625
Maguindanao del Sur,2025,121.46607971191406,29.389642333984398,33.3609558105469,25.418328857421898,227.15316772460938,2.3072822093963623,7.942626953125,0.5159632212093355,3.5807992891479223,6.003287527185624,9.138732910156255
Lanao del Sur,2025,182.83206176757812,24.549829101562523,28.162530517578148,20.937127685546898,225.86172485351562,2.774277448654175,7.22540283203125,0.38303577062745003,2.700785907820255,5.109364821698932,9.655310058593747
Lanao del Norte,2025,171.29830932617188,27.548303222656273,30.101831054687523,24.994744873046898,226.68405151367188,3.321265459060669,5.107086181640625,0.5140051345030585,3.167642280434258,4.616471724169038,9.326379394531248
Misamis Oriental,2025,192.30364990234375,26.752740478515648,31.216577148437523,22.288934326171898,223.9994659423828,2.494030475616455,8.927642822265625,0.4148056129180823,3.099141186517745,5.925587121376823,10.400213623046872
Misamis Occidental,2025,196.36297607421875,25.182611083984398,27.508935546875023,22.856317138671898,225.99639892578125,3.7116806507110596,4.652618408203125,0.47937147010242653,2.723026923874502,4.163749649333309,9.601440429687502
Zamboanga del Norte,2025,186.6461639404297,26.988977050781273,28.695428466796898,25.282525634765648,225.14808654785156,3.941225528717041,3.41290283203125,0.6155464566929977,2.9474887122805304,3.7020556626828505,9.940765380859373
Zamboanga Sibugay,2025,150.41275024414062,28.836328125000023,30.357263183593773,27.315393066406273,225.3824920654297,3.866055488586426,3.0418701171875,0.7199999205823232,3.2479455539396156,3.6429770692537793,9.847003173828128
Zamboanga del Sur,2025,163.04747009277344,28.135797119140648,30.156976318359398,26.114617919921898,226.58509826660156,3.5293445587158203,4.0423583984375,0.5917629372101378,3.2181580093717344,4.158546746763622,9.365960693359376
Basilan,2025,175.51300048828125,26.860650634765648,28.272515869140648,25.448785400390648,225.34176635742188,3.9574151039123535,2.82373046875,0.6815358938135089,2.8547603241830384,3.3606241076413226,9.863293457031252
Sulu,2025,174.87013244628906,27.654870605468773,28.933801269531273,26.375939941406273,222.48049926757812,3.6075448989868164,2.557861328125,0.6870078549803726,3.017624301133898,3.214048698013126,11.00780029296875
Capiz,2025,205.3879852294922,28.189904785156273,29.562799072265648,26.816979980468773,216.73167419433594,5.176848888397217,2.745819091796875,0.6777300405071511,3.1441980797202285,3.2821803034666956,13.30733032226562
Bohol,2025,183.52162170410156,27.709161376953148,29.795220947265648,25.623132324218773,221.89288330078125,4.316318511962891,4.172088623046875,0.5460596591629013,3.1703300418358022,4.098836048576647,11.242846679687501
Camiguin,2025,217.00035095214844,27.148187255859398,30.623315429687523,23.673059082031273,223.1949920654297,3.2584035396575928,6.95025634765625,0.46660115258424234,3.1298527674284737,5.255797420262545,10.72200317382812
Davao Occidental,2025,142.93177795410156,23.960198974609398,28.085992431640648,19.834436035156273,228.79190063476562,2.2219996452331543,8.251556396484375,0.42233073194760057,2.554465765413402,5.453969689643428,8.483239746093751
Siquijor,2025,223.5965118408203,27.637658691406273,29.723901367187523,25.551416015625023,224.3260040283203,4.091907501220703,4.1724853515625,0.5664832322028318,3.134428173383648,4.137467105989153,10.269598388671874
Maguindanao del Norte,2025,142.0665740966797,27.484613037109398,30.410272216796898,24.558923339843773,227.28302001953125,2.853344678878784,5.851348876953125,0.49954989793703924,3.1684200120402948,4.947516228317994,9.086791992187504
Bukidnon,2026,213.25672912597656,24.373193359375023,29.196496582031273,19.549890136718773,222.0768585205078,2.228844404220581,9.6466064453125,0.33886469584032397,2.7125488269882814,5.780543202493248,11.169256591796872
Apayao,2026,219.0531005859375,24.262445068359398,25.794274902343773,22.730645751953148,202.6996307373047,6.46582555770874,3.063629150390625,0.5002862410029747,2.5309596734019473,2.965562948488887,18.92014770507813
Agusan del Sur,2026,193.91140747070312,28.296044921875023,33.1275573730469,23.464532470703148,220.27633666992188,1.7187421321868896,9.66302490234375,0.460091247184019,3.385486420940852,6.272340657706248,11.889465332031246
Abra,2026,242.7025146484375,24.845422363281273,26.318353271484398,23.372491455078148,203.62185668945312,6.294848918914795,2.94586181640625,0.5183981569468602,2.6203291783545675,2.9617239502863915,18.55125732421875
Kalinga,2026,257.05731201171875,26.395196533203148,27.910577392578148,24.879815673828148,204.00843811035156,6.2052483558654785,3.03076171875,0.5649130473754586,2.8758591831278957,3.1191817089249825,18.39662475585937
Mountain Province,2026,285.71240234375,19.955743408203148,21.443475341796898,18.468011474609398,204.484375,6.142548084259033,2.9754638671875,0.38709253645997727,1.9447904276465744,2.646440128484842,18.20625
Quirino,2026,325.9128112792969,25.116754150390648,26.705072021484398,23.528405761718773,206.03521728515625,6.069308757781982,3.176666259765625,0.5328165856509429,2.657058350149022,3.131812130448302,17.5859130859375
Ifugao,2026,298.6744689941406,22.356408691406273,23.854119873046898,20.858697509765648,204.94198608398438,6.0911641120910645,2.99542236328125,0.451915432903913,2.2499994994509707,2.8304560688393594,18.023205566406254
Benguet,2026,316.5856018066406,21.767694091796898,23.254144287109398,20.281274414062523,205.0322265625,6.0303215980529785,2.972869873046875,0.4435661262252959,2.163159244079902,2.7796646101557103,17.987109375
Nueva Vizcaya,2026,321.6996765136719,24.364831542968773,25.911492919921898,22.818170166015648,205.79251098632812,6.029551982879639,3.09332275390625,0.517502525162003,2.5323842104803953,3.0327326889373487,17.682995605468754
Nueva Ecija,2026,288.7982482910156,27.631860351562523,29.154748535156273,26.108972167968773,207.5820770263672,5.845852375030518,3.0457763671875,0.6412474528952152,3.0584112412742903,3.2707018653018953,16.967169189453124
Tarlac,2026,256.3750915527344,26.318231201171898,27.823022460937523,24.813439941406273,207.1532745361328,5.706048011779785,3.00958251953125,0.6131484464861662,2.81204697215101,3.1506822142529547,17.138690185546878
Laguna,2026,259.40155029296875,26.875085449218773,28.420831298828148,25.329339599609398,211.53147888183594,5.7792840003967285,3.09149169921875,0.637016970631435,2.90227823050576,3.3019159824503794,15.387408447265628
Cavite,2026,213.8539276123047,28.418145751953148,29.974359130859398,26.861932373046898,210.4260711669922,5.702237129211426,3.1124267578125,0.7052746243656274,3.167666315028922,3.409598278525682,15.829571533203124
Batangas,2026,241.52842712402344,27.502130126953148,29.006311035156273,25.997979736328148,211.8533477783203,5.691495418548584,3.008331298828125,0.6792384554429567,2.9924888415045765,3.3079456395508946,15.258660888671871
Quezon,2026,297.195068359375,28.211145019531273,29.772912597656273,26.649346923828148,210.99095153808594,5.862064361572266,3.123565673828125,0.6614095434600762,3.1652410477990713,3.40952415146132,15.603619384765622
Camarines Norte,2026,306.5523681640625,28.052972412109398,29.562829589843773,26.543084716796898,210.31153869628906,5.8336591720581055,3.019744873046875,0.6491193575877414,3.1424853431481705,3.3301001871689526,15.87538452148437
Camarines Sur,2026,270.31939697265625,27.696160888671898,29.181939697265648,26.210382080078148,210.84414672851562,5.849101543426514,2.9715576171875,0.6523237348153328,3.0612475456996466,3.286018137863024,15.662341308593753
Albay,2026,251.06793212890625,27.555169677734398,29.060571289062523,26.049798583984398,212.0559844970703,5.924455165863037,3.010772705078125,0.6637537312951354,3.019370907516064,3.316331170633408,15.177606201171878
Sorsogon,2026,236.55984497070312,27.966210937500023,29.503228759765648,26.429223632812523,212.07156372070312,5.952310562133789,3.074005126953125,0.6851218477547558,3.087378262685515,3.381592478689873,15.17137451171875
Rizal,2026,308.489501953125,26.290643310546898,27.826348876953148,24.754968261718773,210.25253295898438,5.771038055419922,3.071380615234375,0.6045360507922758,2.8150909062248974,3.2284649067602675,15.898986816406246
Bulacan,2026,278.36126708984375,27.362298583984398,28.878381347656273,25.846215820312523,209.512451171875,5.738835334777832,3.03216552734375,0.645436232935732,2.996390613162812,3.274190220856446,16.195019531249997
Pampanga,2026,229.0185089111328,27.870843505859398,29.375238037109398,26.366448974609398,208.18902587890625,5.691356182098389,3.0087890625,0.672509126855594,3.0790881216511203,3.2774367203107495,16.724389648437498
Bataan,2026,231.2987060546875,26.795831298828148,28.330377197265648,25.261285400390648,209.1534423828125,5.619931697845459,3.069091796875,0.6472192719243057,2.8756373243603552,3.247175776071699,16.338623046875
Zambales,2026,269.666748046875,24.797113037109398,26.305505371093773,23.288720703125023,206.68370056152344,5.689595699310303,3.01678466796875,0.5645403858940842,2.565155767849006,3.0387860897530965,17.326519775390626
Pangasinan,2026,256.7674865722656,28.076959228515648,29.620050048828148,26.533868408203148,205.14161682128906,5.940789222717285,3.086181640625,0.6653847152297491,3.1315166411105286,3.2854943067370317,17.943353271484376
La Union,2026,288.9407043457031,26.952783203125023,28.429925537109398,25.475640869140648,204.6919708251953,6.024109840393066,2.95428466796875,0.608034321788043,2.947441484026719,3.1288778285854018,18.12321166992188
Ilocos Sur,2026,268.7020263671875,27.974176025390648,29.407312011718773,26.541040039062523,203.59173583984375,6.211319446563721,2.86627197265625,0.6273559796515549,3.1468945164008066,3.1353133928005326,18.5633056640625
Ilocos Norte,2026,234.22213745117188,26.198205566406273,27.653344726562523,24.743066406250023,201.9344024658203,6.488858222961426,2.9102783203125,0.5630593866504875,2.837966982678365,3.011994112768914,19.226239013671876
Isabela,2026,289.2989501953125,26.292535400390648,27.849908447265648,24.735192871093773,204.73831176757812,6.091509819030762,3.114715576171875,0.5574500274937454,2.862558585175998,3.1660295642472605,18.104675292968754
Occidental Mindoro,2026,206.35154724121094,28.162377929687523,29.614343261718773,26.710412597656273,213.48606872558594,5.685779571533203,2.9039306640625,0.7274445521881984,3.088370901967705,3.3228193372777723,14.60557250976563
Oriental Mindoro,2026,207.0035858154297,26.500451660156273,27.954492187500023,25.046441650390648,214.85137939453125,5.874307632446289,2.908050537109375,0.6505257047695284,2.8116487402599137,3.2254391541971934,14.0594482421875
Marinduque,2026,250.56675720214844,26.592034912109398,28.082025146484398,25.102044677734398,213.7915802001953,5.911356449127197,2.97998046875,0.6317775096292924,2.84911343058867,3.255696689915856,14.483367919921875
Romblon,2026,223.07644653320312,27.219476318359398,28.701470947265648,25.737451171875023,215.32778930664062,6.024122714996338,2.964019775390625,0.6689158161435863,2.9425901820947447,3.3165202047526976,13.868884277343751
Masbate,2026,213.65228271484375,27.591058349609398,29.156854248046898,26.025292968750023,214.017578125,6.082458972930908,3.131561279296875,0.6766180821641008,3.0142359147734115,3.4161882131339936,14.392968750000001
Catanduanes,2026,266.0157470703125,26.603387451171898,28.087182617187523,25.119592285156273,210.1757049560547,5.832611083984375,2.96759033203125,0.6175086105516947,2.8657085311300987,3.1947889079634595,15.929718017578121
Batanes,2026,186.99835205078125,27.126458740234398,27.437738037109398,26.815148925781273,195.25306701660156,6.7307634353637695,0.622589111328125,0.5605508929363199,3.0313261142657306,1.3754423454420692,21.89877319335938
Northern Samar,2026,240.49456787109375,27.429315185546898,29.039147949218773,25.819512939453148,211.7760009765625,5.924127101898193,3.219635009765625,0.6618111814872192,2.9943193890076487,3.4154006316642667,15.289599609375005
Eastern Samar,2026,224.6377410888672,27.678338623046898,29.466424560546898,25.890252685546898,212.6370086669922,5.29727840423584,3.576171875,0.618802091110681,3.0909084636954423,3.63407775489896,14.94519653320312
Samar,2026,225.49098205566406,27.583093261718773,29.166589355468773,25.999627685546898,212.80015563964844,5.666992664337158,3.166961669921875,0.6348090273319663,3.054328306954424,3.4153012485592646,14.879937744140626
Biliran,2026,221.50189208984375,26.302575683593773,27.874749755859398,24.730401611328148,214.76559448242188,5.695748329162598,3.14434814453125,0.5895884575388006,2.832446013491618,3.3376097360769346,14.093762207031247
Leyte,2026,182.82029724121094,27.705895996093773,29.492333984375023,25.919458007812523,216.65635681152344,5.383275508880615,3.5728759765625,0.5913107914474317,3.1243708213375347,3.7033064783691927,13.33745727539063
Southern Leyte,2026,198.4105682373047,26.886437988281273,29.428063964843773,24.344812011718773,217.67120361328125,4.57324743270874,5.083251953125,0.4983452153943176,3.0433101501442295,4.3580189381426475,12.931518554687504
Palawan,2026,156.00332641601562,28.339837646484398,29.643792724609398,27.035882568359398,216.21824645996094,5.600460529327393,2.60791015625,0.8168781995002848,3.0384941724516845,3.2015205529583053,13.512701416015627
Aklan,2026,184.94113159179688,27.268792724609398,28.707543945312523,25.830072021484398,218.0524444580078,5.9727678298950195,2.877471923828125,0.6879523518337948,2.933998463105892,3.312714511580168,12.779022216796875
Antique,2026,111.50761413574219,28.241662597656273,28.586999511718773,27.896356201171898,218.9188690185547,5.991195201873779,0.690643310546875,0.7396385060829177,3.093806135736817,1.6645723527971723,12.432452392578131
Iloilo,2026,178.38861083984375,27.721307373046898,29.194726562500023,26.247857666015648,218.77413940429688,5.83317232131958,2.946868896484375,0.6872616758058627,3.031762880003022,3.397290593155636,12.490344238281248
Guimaras,2026,161.21792602539062,28.642755126953148,30.141900634765648,27.143579101562523,221.25177001953125,5.764369964599609,2.998321533203125,0.7442736725632431,3.1794459070206753,3.535781422529518,11.4992919921875
Negros Occidental,2026,157.411865234375,28.609124755859398,30.149987792968773,27.068292236328148,221.1366424560547,5.715580940246582,3.081695556640625,0.7256549355557065,3.1904249642935816,3.5801443200697447,11.545343017578125
Negros Oriental,2026,136.02940368652344,27.586907958984398,29.272332763671898,25.901513671875023,223.27906799316406,5.1146931648254395,3.370819091796875,0.6623765971229064,3.0275828068367088,3.697327394143338,10.688372802734381
Cebu,2026,159.2508544921875,27.419305419921898,29.180108642578148,25.658502197265648,219.58358764648438,5.6387505531311035,3.5216064453125,0.6181403587372352,3.0358506692129583,3.702846868995226,12.166564941406255
Dinagat Islands,2026,209.6714324951172,27.151086425781273,29.559503173828148,24.742669677734398,215.55796813964844,4.754754543304443,4.81683349609375,0.5384474659929241,3.058617521523789,4.225972528979031,13.77681274414062
Surigao del Norte,2026,205.24057006835938,27.931359863281273,31.510003662109398,24.352716064453148,216.56124877929688,3.609137535095215,7.15728759765625,0.5280242411932492,3.236825401964993,5.2651491172481455,13.375500488281244
Surigao del Sur,2026,203.3676300048828,27.529565429687523,31.827966308593773,23.231164550781273,217.1781005859375,2.7213151454925537,8.5968017578125,0.4844060281499375,3.1932128315107304,5.735979896807118,13.128759765624999
Davao Oriental,2026,196.1427764892578,25.327264404296898,29.613122558593773,21.041375732421898,219.49151611328125,2.413173198699951,8.571746826171875,0.3888261324840744,2.8412303531398537,5.507390814276415,12.203393554687503
Agusan del Norte,2026,147.84783935546875,26.483209228515648,27.575891113281273,25.390527343750023,219.385498046875,2.883800745010376,2.18536376953125,0.44321555376640465,3.015444951071243,2.853976882588704,12.245800781250004
Davao de Oro,2026,195.74244689941406,26.296685791015648,30.889916992187523,21.703424072265648,219.93408203125,2.1538844108581543,9.186492919921875,0.38854313124300505,3.032302791573248,5.841372958185889,12.026367187499998
Davao del Norte,2026,173.4727325439453,28.905908203125023,33.62539062500002,24.186395263671898,221.84278869628906,1.5266304016113281,9.438995361328125,0.43573095715169474,3.548217212001582,6.32588951099842,11.262884521484374
Davao del Sur,2026,145.72802734375,28.280053710937523,33.08745727539065,23.472680664062523,223.39178466796875,1.7360572814941406,9.614776611328125,0.46598105146906776,3.376025416228579,6.342950935151786,10.643286132812502
Sarangani,2026,128.0914764404297,27.569696044921898,31.022637939453148,24.116754150390648,222.97279357910156,2.626565933227539,6.9058837890625,0.49325297166155563,3.1929985172907167,5.282858230252638,10.81088256835937
