province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Eastern Samar,2025,272.66229248046875,27.431420898437523,29.210717773437523,25.652124023437523,214.61402893066406,6.4494452476501465,3.55859375,0.6104764748153537,3.046104321232968,3.6389754259750378,14.154388427734377
Samar,2025,268.4109191894531,27.241021728515648,28.732720947265648,25.749322509765648,214.54861450195312,7.507829189300537,2.9833984375,0.6085119533177096,3.0075539576303756,3.316890660315507,14.180554199218754
Biliran,2025,267.4724426269531,25.931085205078148,27.391229248046898,24.470971679687523,216.13453674316406,7.32639217376709,2.920257568359375,0.5588323306341293,2.7889379137725596,3.209715812780369,13.54618530273437
Leyte,2025,214.68734741210938,27.465966796875023,29.226373291015648,25.705560302734398,218.8827362060547,6.802720546722412,3.52081298828125,0.5838980553000475,3.0800759461087988,3.694420853163155,12.446905517578122
Southern Leyte,2025,217.18568420410156,26.814050292968773,29.505303955078148,24.122827148437523,221.33380126953125,5.703869819641113,5.382476806640625,0.5308149053602688,2.995814708678593,4.552522043941497,11.466479492187498
Palawan,2025,185.08712768554688,27.765924072265648,29.030023193359398,26.501855468750023,212.5596160888672,5.5524725914001465,2.528167724609375,0.7371647266973693,2.9915525832415493,3.060310264871508,14.97615356445312
Aklan,2025,202.46835327148438,26.838128662109398,28.152398681640648,25.523858642578148,217.3416748046875,6.53729248046875,2.6285400390625,0.6354515219604709,2.896169942657248,3.125704124858522,13.063330078125002
Antique,2025,125.46465301513672,27.778497314453148,28.008294677734398,27.548730468750023,218.05364990234375,6.351315498352051,0.459564208984375,0.6789261448324257,3.0525266081066174,1.338868860852841,12.778540039062502
Iloilo,2025,205.94703674316406,27.270867919921898,28.592675781250023,25.949029541015648,218.27517700195312,6.620817184448242,2.643646240234375,0.6293812989078155,2.9930096018236605,3.178655914307213,12.689929199218753
Guimaras,2025,185.44265747070312,28.123132324218773,29.463647460937523,26.782617187500023,219.85592651367188,6.106284141540527,2.6810302734375,0.6667139649688573,3.140401250956654,3.2852022933228704,12.057629394531254
Negros Occidental,2025,177.1280059814453,28.124658203125023,29.510736083984398,26.738549804687523,220.17010498046875,6.212631702423096,2.772186279296875,0.655281826104826,3.152171334336601,3.345469428456813,11.931958007812504
Negros Oriental,2025,169.7948455810547,27.060784912109398,28.598504638671898,25.523065185546898,222.262939453125,5.3982672691345215,3.075439453125,0.5855037276468578,2.992570513191822,3.4747942232182396,11.094824218749999
Cebu,2025,185.02462768554688,27.082971191406273,28.722711181640648,25.443261718750023,220.50233459472656,6.803812026977539,3.279449462890625,0.5835699454192153,2.9991620425293495,3.5615319174550497,11.799066162109373
Dinagat Islands,2025,240.8020782470703,27.041040039062523,29.523278808593773,24.558770751953148,218.14572143554688,5.650025844573975,4.964508056640625,0.5552657753803548,3.0186676991160803,4.331138431937973,12.741711425781254
Surigao del Norte,2025,231.273681640625,27.869531250000023,31.549768066406273,24.189294433593773,218.80857849121094,4.097671985626221,7.3604736328125,0.5480993753460786,3.2032109544924183,5.387476116729996,12.476568603515625
Surigao del Sur,2025,233.2145233154297,27.425531005859398,31.780114746093773,23.070916748046898,218.65234375,3.0507593154907227,8.709197998046875,0.4919739027067022,3.1633476881195577,5.799205147163351,12.539062499999998
Davao Oriental,2025,215.29986572265625,25.019525146484398,29.218591308593773,20.820428466796898,216.55258178710938,2.615039825439453,8.398162841796875,0.3594215120933098,2.8120422681339443,5.339971471883419,13.378967285156252
Agusan del Norte,2025,148.9414520263672,26.458581542968773,27.833825683593773,25.083367919921898,223.4973907470703,3.3429973125457764,2.750457763671875,0.49019061941370223,2.963456248278183,3.2599731030736296,10.601043701171875
Davao de Oro,2025,212.12249755859375,26.038262939453148,30.603448486328148,21.473077392578148,218.52450561523438,2.4427337646484375,9.13037109375,0.3716617437174505,2.9973887059923365,5.7522701848978794,12.590197753906251
Davao del Norte,2025,176.9998016357422,28.585504150390648,33.3685241699219,23.802453613281273,221.5270233154297,1.7382975816726685,9.566070556640625,0.42285992710433534,3.4878619140129907,6.315639923904967,11.38919067382812
Davao del Sur,2025,148.90350341796875,27.794549560546898,32.53093872070315,23.058129882812523,222.4777069091797,1.9334203004837036,9.472808837890625,0.428524488309302,3.306423141134615,6.204122927812202,11.00891723632812
Sarangani,2025,148.9605712890625,26.970727539062523,30.306787109375023,23.634667968750023,221.610107421875,2.871697425842285,6.672119140625,0.43899386935643525,3.1202280009601906,5.092806680456623,11.355957031249996
South Cotabato,2025,132.0457763671875,26.872186279296898,30.739068603515648,23.005303955078148,223.8511962890625,2.6156740188598633,7.7337646484375,0.41985609284004605,3.1188365977999513,5.526290128967277,10.459521484375001
North Cotabato,2025,140.54454040527344,28.325158691406273,32.8336120605469,23.816735839843773,224.94277954101562,2.534346342086792,9.016876220703125,0.4245724329073174,3.427514419779673,6.191267421821666,10.022888183593748
Sultan Kudarat,2025,132.3105926513672,23.291253662109398,26.265039062500023,20.317468261718773,225.90879821777344,2.985213279724121,5.94757080078125,0.3842605640924613,2.475050978493491,4.498771399593423,9.636480712890627
Maguindanao del Sur,2025,127.63763427734375,28.679376220703148,32.67006835937502,24.688653564453148,225.75909423828125,2.701728343963623,7.981414794921875,0.4741170461829526,3.457936351670164,5.890973434753182,9.6963623046875
Lanao del Sur,2025,185.50689697265625,24.007104492187523,27.761224365234398,20.252984619140648,226.6142120361328,3.2778685092926025,7.50823974609375,0.37432920523160385,2.6108609304729375,5.158790331757939,9.35431518554688
Lanao del Norte,2025,183.50048828125,27.038629150390648,29.651574707031273,24.425653076171898,228.14195251464844,3.698136568069458,5.225921630859375,0.4906029080845436,3.0828252565609624,4.647083813336197,8.743218994140623
Misamis Oriental,2025,183.4011688232422,26.289453125000023,31.001702880859398,21.577233886718773,225.2619171142578,3.1629536151885986,9.424468994140625,0.44011171123667164,2.979275191078633,6.0588822357701355,9.895233154296879
Misamis Occidental,2025,219.65573120117188,24.690942382812523,27.000085449218773,22.381829833984398,226.91958618164062,4.221874237060547,4.618255615234375,0.4532168189545036,2.656710866736126,4.117645062150135,9.23216552734375
Zamboanga del Norte,2025,226.9156036376953,26.434350585937523,28.138146972656273,24.730584716796898,225.1503143310547,4.127166271209717,3.407562255859375,0.577040200959642,2.8716799757119986,3.6533871032409047,9.93987426757813
Zamboanga Sibugay,2025,186.4837646484375,28.263330078125023,29.803521728515648,26.723107910156273,225.1334991455078,3.911553382873535,3.080413818359375,0.6761044083374229,3.1621703807464057,3.616942151484842,9.946600341796874
Zamboanga del Sur,2025,184.83055114746094,27.600488281250023,29.665704345703148,25.535241699218773,227.6756134033203,3.72487735748291,4.130462646484375,0.5591307206599408,3.1337565461531134,4.174629781745062,8.929754638671872
Basilan,2025,210.15843200683594,26.191491699218773,27.611291503906273,24.771691894531273,223.06832885742188,3.9757795333862305,2.839599609375,0.6266946555905297,2.772984171114426,3.2860694262978534,10.772668457031253
Sulu,2025,216.01058959960938,26.874169921875023,28.170007324218773,25.578332519531273,218.0194854736328,3.541757822036743,2.5916748046875,0.6177559596969425,2.921348965314352,3.115900880702378,12.792205810546875
Capiz,2025,206.4270477294922,27.741357421875023,29.039086914062523,26.443627929687523,217.6005096435547,6.621923923492432,2.595458984375,0.6557442023755621,3.0676334084930845,3.172594324538464,12.959796142578128
Bohol,2025,186.94068908691406,27.320581054687523,29.397058105468773,25.244073486328148,222.63290405273438,5.705972671508789,4.152984619140625,0.5509301426942269,3.082017331009728,4.068045249008292,10.946838378906254
Camiguin,2025,212.91172790527344,26.743585205078148,30.400354003906273,23.086846923828148,224.8221435546875,4.145732402801514,7.313507080078125,0.49104507513550205,3.0210112384677017,5.381813890199723,10.071142578125002
Davao Occidental,2025,194.90982055664062,23.119012451171898,27.142114257812523,19.095880126953148,220.77175903320312,2.5272064208984375,8.046234130859375,0.3567317919657688,2.472992854408274,5.092213138244768,11.691296386718752
Siquijor,2025,256.30914306640625,27.173120117187523,29.165093994140648,25.181146240234398,224.5203857421875,4.973691463470459,3.98394775390625,0.5348599559845748,3.066852100426628,4.005043101259231,10.191845703125002
Maguindanao del Norte,2025,147.91835021972656,26.869989013671898,29.852288818359398,23.887689208984398,227.69210815429688,3.194002628326416,5.964599609375,0.4682059367690578,3.0700301738551583,4.936237536356876,8.923156738281246
Bukidnon,2026,256.8493347167969,23.719110107421898,28.049951171875023,19.388238525390648,216.34580993652344,2.597510576248169,8.661712646484375,0.26686035877858616,2.667117929986901,5.253394189911463,13.461676025390624
Apayao,2026,173.49407958984375,23.352960205078148,24.797509765625023,21.908380126953148,207.5939483642578,7.1395745277404785,2.889129638671875,0.4635573418323539,2.4064194000050776,2.885631450017433,16.96242065429687
Agusan del Sur,2026,239.6510772705078,27.736383056640648,32.16253051757815,23.310235595703148,214.2388916015625,1.953605055809021,8.852294921875,0.38587225665192126,3.336424958960313,5.768014722530557,14.304443359374996
Abra,2026,203.39166259765625,23.943963623046898,25.310510253906273,22.577416992187523,208.66246032714844,7.257290363311768,2.73309326171875,0.4757457664580761,2.498150251836044,2.8615860587994337,16.535015869140622
Kalinga,2026,218.5196533203125,25.549707031250023,26.943261718750023,24.156152343750023,207.3472137451172,7.067038059234619,2.787109375,0.5181595325385575,2.7548349354879083,2.9819678386968733,17.061114501953124
Mountain Province,2026,236.01084899902344,19.130456542968773,20.513757324218773,17.747155761718773,208.55850219726562,7.2157087326049805,2.7666015625,0.35734039082591196,1.858000812353594,2.545818646978062,16.57659912109375
Quirino,2026,290.5823059082031,24.387719726562523,25.880364990234398,22.895043945312523,208.03018188476562,6.984184265136719,2.985321044921875,0.4949701762399566,2.5590973066176423,3.013349464613444,16.787927246093748
Ifugao,2026,242.77734375,21.568780517578148,22.972894287109398,20.164636230468773,208.963623046875,7.239875793457031,2.808258056640625,0.4210763165941752,2.154155617603509,2.7395721154940285,16.414550781250004
Benguet,2026,248.84744262695312,21.013024902343773,22.438317871093773,19.587731933593773,210.4876708984375,7.1856608390808105,2.8505859375,0.4224553501454704,2.0665404651654,2.7410237662096555,15.804931640624996
Nueva Vizcaya,2026,256.1973876953125,23.652459716796898,25.127282714843773,22.177667236328148,209.70187377929688,7.334088325500488,2.949615478515625,0.490446843265727,2.4317893536781723,2.9667223085005134,16.119250488281246
Nueva Ecija,2026,247.00424194335938,26.959405517578148,28.405389404296898,25.513421630859398,210.7252960205078,7.230423450469971,2.8919677734375,0.6102180030408781,2.946639878928042,3.1874199411856208,15.70988159179687
Tarlac,2026,206.6680908203125,25.650048828125023,27.099603271484398,24.200494384765648,211.5845489501953,6.839234828948975,2.89910888671875,0.5952449933685666,2.697280680532127,3.110627885222109,15.366180419921871
Laguna,2026,280.50311279296875,26.270562744140648,27.730645751953148,24.810510253906273,211.39459228515625,7.426746368408203,2.920135498046875,0.6012762746081945,2.8143024943020936,3.163629014012981,15.4421630859375
Cavite,2026,187.46592712402344,27.811212158203148,29.298791503906273,26.323663330078148,212.26986694335938,7.26060676574707,2.975128173828125,0.6764193661543546,3.0621590389168905,3.3185959638438356,15.092053222656254
Batangas,2026,242.15289306640625,26.954919433593773,28.407128906250023,25.502709960937523,212.42288208007812,7.427475452423096,2.9044189453125,0.6590693063967019,2.8968522793171534,3.2196842679327506,15.030847167968753
Quezon,2026,340.9859313964844,27.522058105468773,28.953027343750023,26.091088867187523,208.2917938232422,7.125504493713379,2.8619384765625,0.5973046817895654,3.0787012086307834,3.1736096544069277,16.68328247070312
Camarines Norte,2026,366.10211181640625,27.382043457031273,28.768273925781273,25.995812988281273,206.56588745117188,6.72665548324585,2.7724609375,0.584597781998884,3.061438249072854,3.0881527127298014,17.373645019531246
Camarines Sur,2026,329.33642578125,27.098046875000023,28.438928222656273,25.757165527343773,207.36106872558594,6.743257999420166,2.6817626953125,0.5926778149390113,2.99322214714881,3.029747408386137,17.055572509765625
Albay,2026,313.8860778808594,27.014642333984398,28.314416503906273,25.714868164062523,208.74478149414062,6.9741291999816895,2.59954833984375,0.601801464201353,2.9666025757933348,2.997271534847181,16.502087402343747
Sorsogon,2026,303.0892639160156,27.437524414062523,28.767694091796898,26.107354736328148,208.3882293701172,7.1097636222839355,2.66033935546875,0.6226005520019421,3.035285518442517,3.0554987695161033,16.644708251953123
Rizal,2026,321.0884704589844,25.621392822265648,27.056726074218773,24.186090087890648,210.75558471679688,7.09256649017334,2.870635986328125,0.5628837903299201,2.7240537482293665,3.0811545480736573,15.697766113281252
Bulacan,2026,256.92059326171875,26.697961425781273,28.124017333984398,25.271905517578148,211.5558624267578,7.124613285064697,2.85211181640625,0.6084887231440728,2.8941598724927555,3.1592939239888542,15.377655029296877
Pampanga,2026,184.14212036132812,27.213800048828148,28.651361083984398,25.776208496093773,211.78265380859375,6.9810357093811035,2.875152587890625,0.6477814433257263,2.9625240519267657,3.212240779076537,15.286938476562495
Bataan,2026,200.33351135253906,26.162988281250023,27.642572021484398,24.683404541015648,211.76254272460938,6.750572204589844,2.95916748046875,0.6265408299491327,2.767422244973035,3.1824581356016464,15.294982910156252
Zambales,2026,223.88992309570312,24.125543212890648,25.588677978515648,22.662408447265648,211.47164916992188,6.656161308288574,2.92626953125,0.5510458996926717,2.4554305450064327,3.0139052267182302,15.411340332031253
Pangasinan,2026,203.36192321777344,27.372094726562523,28.887078857421898,25.857080078125023,211.5470428466797,6.893624305725098,3.029998779296875,0.6495799399099087,2.994334705206067,3.3055215610305435,15.381182861328124
La Union,2026,233.0457000732422,26.193261718750023,27.620172119140648,24.766320800781273,210.7886962890625,7.015228271484375,2.853851318359375,0.5838796864157652,2.816154356357387,3.113083217758696,15.684521484375002
Ilocos Sur,2026,225.45376586914062,27.113641357421898,28.474023437500023,25.753289794921898,210.03887939453125,6.990399360656738,2.720733642578125,0.5908465532077046,2.9983329692653946,3.0921642247406944,15.984448242187499
Ilocos Norte,2026,179.41091918945312,25.283929443359398,26.680047607421898,23.887811279296898,208.5316162109375,6.987765312194824,2.792236328125,0.5324501075972867,2.6892988548908936,2.9833546262762605,16.587353515625004
Isabela,2026,266.6716003417969,25.523126220703148,26.950036621093773,24.096185302734398,205.263671875,6.570921897888184,2.853851318359375,0.508838447591924,2.7589991035497414,2.9853079099383426,17.89453125
Occidental Mindoro,2026,215.41111755371094,27.648187255859398,29.068811035156273,26.227532958984398,211.95579528808594,7.171329498291016,2.841278076171875,0.7102127959499488,2.992974214026036,3.2267127846084733,15.217681884765621
Oriental Mindoro,2026,232.73451232910156,25.980615234375023,27.367639160156273,24.593591308593773,212.74517822265625,7.627830505371094,2.7740478515625,0.619120439520059,2.7384694185652263,3.082763005837063,14.901928710937495
Marinduque,2026,288.327392578125,26.056756591796898,27.451501464843773,24.662011718750023,212.22518920898438,8.238012313842773,2.78948974609375,0.5937879949030912,2.7789462813725776,3.089138663250976,15.109924316406254
Romblon,2026,279.6119079589844,26.702447509765648,28.065423583984398,25.339471435546898,212.78277587890625,7.947822093963623,2.7259521484375,0.6180440957283961,2.885528565500028,3.1068555331402927,14.886889648437496
Masbate,2026,280.1024475097656,27.080957031250023,28.451776123046898,25.710137939453148,210.31533813476562,7.7921013832092285,2.74163818359375,0.6153778226083344,2.966931098384708,3.10584447201334,15.873864746093746
Catanduanes,2026,334.0625305175781,26.014428710937523,27.376153564453148,24.652703857421898,206.2601776123047,6.374881267547607,2.72344970703125,0.5650852594864759,2.799222724323615,2.9636969903198693,17.49592895507812
Batanes,2026,121.48479461669922,26.338616943359398,26.626794433593773,26.050408935546898,204.1222686767578,6.87136173248291,0.576385498046875,0.5805511612635244,2.848764080253328,1.3592746215080178,18.351092529296874
Northern Samar,2026,329.3834228515625,26.916711425781273,28.329949951171898,25.503442382812523,206.8163299560547,7.6264567375183105,2.826507568359375,0.604141043887609,2.9438147970478514,3.0897357572738633,17.273468017578118
Eastern Samar,2026,313.8802490234375,27.217797851562523,28.815972900390648,25.619622802734398,206.98919677734375,6.734169960021973,3.19635009765625,0.5624581437887921,3.0486928308107983,3.3105539926609286,17.204321289062495
Samar,2026,312.5001220703125,27.102655029296898,28.448968505859398,25.756311035156273,206.8922119140625,7.817906379699707,2.692657470703125,0.5731905112035881,3.0136782859859297,3.029341940954749,17.243115234374994
Biliran,2026,306.1796875,25.826898193359398,27.164422607421898,24.489343261718773,209.522705078125,7.683046340942383,2.675079345703125,0.5309603272366648,2.796235906760067,2.970949990616453,16.190917968749996
Leyte,2026,246.7868194580078,27.277734375000023,28.794915771484398,25.760522460937523,211.69248962402344,7.113805770874023,3.034393310546875,0.5267570411602626,3.097090357778243,3.3032773937513533,15.323004150390629
Southern Leyte,2026,266.21868896484375,26.442376708984398,28.649346923828148,24.235375976562523,211.74911499023438,5.801599025726318,4.413970947265625,0.43541522319921405,3.0149361636442418,3.911257120751122,15.300354003906246
Palawan,2026,185.98956298828125,27.504052734375023,28.769067382812523,26.239068603515648,211.54525756835938,5.840981483459473,2.529998779296875,0.7325536953734229,2.93958620174811,3.0292985864317132,15.38189697265625
Aklan,2026,227.3649444580078,26.696862792968773,28.001336669921898,25.392358398437523,214.12648010253906,7.1701979637146,2.608978271484375,0.6212227604059795,2.8811995658215275,3.058275320433063,14.349407958984372
Antique,2026,140.6474609375,27.617822265625023,27.841271972656273,27.394403076171898,214.54466247558594,6.973757266998291,0.446868896484375,0.6652479581300005,3.0313793846263626,1.2944213368485817,14.182135009765629
Iloilo,2026,226.30052185058594,27.182733154296898,28.467309570312523,25.898187255859398,214.3404541015625,7.236769199371338,2.569122314453125,0.6136134209392855,2.9901277339579537,3.071029266795353,14.263818359375001
Guimaras,2026,203.9120330810547,28.015283203125023,29.317529296875023,26.713037109375023,215.81207275390625,6.8031134605407715,2.6044921875,0.6512167980461121,3.1320785420176076,3.17094872471802,13.675170898437505
Negros Occidental,2026,195.72207641601562,28.032708740234398,29.365991210937523,26.699456787109398,216.0750274658203,6.868934631347656,2.666534423828125,0.6376829262800372,3.149452259155495,3.2136255954223274,13.56998901367188
Negros Oriental,2026,183.61712646484375,26.933374023437523,28.377343750000023,25.489373779296898,217.0009307861328,5.928287029266357,2.887969970703125,0.5663076672479661,2.9851201395466327,3.2781677078243416,13.199627685546877
Cebu,2026,202.04444885253906,27.034448242187523,28.557031250000023,25.511895751953148,215.9766845703125,7.295830726623535,3.045135498046875,0.5559388855949523,3.016613129747855,3.357867762730924,13.609326171875002
Dinagat Islands,2026,283.06121826171875,26.732263183593773,28.903985595703148,24.560510253906273,210.04843139648438,5.822421550750732,4.343475341796875,0.4823334072637422,3.027386230933956,3.8739540790050064,15.980627441406249
Surigao del Norte,2026,268.2338562011719,27.507867431640648,30.811822509765648,24.203912353515648,210.43209838867188,4.124261379241943,6.60791015625,0.4723730515663354,3.2005856162177375,4.870339660990267,15.827160644531247
Surigao del Sur,2026,258.8532409667969,27.058038330078148,31.040246582031273,23.075799560546898,210.91148376464844,3.009690046310425,7.964447021484375,0.4271195032586428,3.15037849218105,5.305910218857458,15.635406494140625
Davao Oriental,2026,225.42198181152344,24.841455078125023,28.884515380859398,20.798394775390648,213.86776733398438,2.516636848449707,8.08612060546875,0.33905519899242426,2.7989296170479974,5.153342856159774,14.452893066406247
Agusan del Norte,2026,188.89173889160156,25.986810302734398,26.717523193359398,25.256097412109398,212.99493408203125,3.2923288345336914,1.46142578125,0.38739412033816556,2.9714257101590738,2.2404876000970186,14.802026367187505
Davao de Oro,2026,233.53187561035156,25.759057617187523,29.990930175781273,21.527154541015648,213.89344787597656,2.3862900733947754,8.463775634765625,0.3261205114921318,2.987738432133987,5.386412461051287,14.442620849609378
Davao del Norte,2026,207.94244384765625,28.273034667968773,32.5616394042969,23.984460449218773,216.1709442138672,1.705594778060913,8.577178955078125,0.34930387498609095,3.4911359928646175,5.796394721905073,13.531622314453129
Davao del Sur,2026,179.14369201660156,27.580743408203148,31.960260009765648,23.201257324218773,217.90211486816406,1.866330623626709,8.759002685546875,0.38376683494647196,3.304864183797968,5.815699518842376,12.839154052734369
Sarangani,2026,170.0940704345703,26.855340576171898,29.979394531250023,23.731286621093773,217.65060424804688,2.6873724460601807,6.24810791015625,0.41747417659153135,3.117719378444495,4.827798355480575,12.939758300781246
