province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Zamboanga Sibugay,2027,159.23988342285156,28.855615234375023,30.374414062500023,27.336816406250023,220.2710418701172,4.154935836791992,3.03759765625,0.7333223380539906,3.2390533581039693,3.5593281530529612,11.891583251953119
Zamboanga del Sur,2027,173.79632568359375,28.164422607421898,30.186578369140648,26.142266845703148,221.09133911132812,3.796455144882202,4.0443115234375,0.6029004819458288,3.213368724490635,4.061228433060459,11.563464355468756
Basilan,2027,167.2545623779297,26.891381835937523,28.295465087890648,25.487298583984398,220.14454650878906,4.159698009490967,2.80816650390625,0.6926339447507635,2.850049662751923,3.276307985512916,11.942181396484376
Sulu,2027,157.8734588623047,27.691888427734398,28.957849121093773,26.425927734375023,217.68272399902344,3.7224254608154297,2.53192138671875,0.7020146530506409,3.0106307923767477,3.1312995518103643,12.926910400390623
Capiz,2027,192.28060913085938,28.118920898437523,29.520013427734398,26.717828369140648,214.18551635742188,5.915441036224365,2.80218505859375,0.7009808719389059,3.1052017525992475,3.271687074283098,14.325793457031255
Bohol,2027,159.97235107421875,27.662194824218773,29.741418457031273,25.582971191406273,216.06951904296875,4.972207546234131,4.158447265625,0.5718728841860963,3.134343557623707,3.9806233087507046,13.572192382812498
Camiguin,2027,202.2189178466797,27.029443359375023,30.491296386718773,23.567590332031273,216.61544799804688,3.654794931411743,6.9237060546875,0.47482559483079895,3.0966778455064072,5.077660511316464,13.353820800781246
Davao Occidental,2027,168.9280242919922,23.892236328125023,28.047479248046898,19.736993408203148,221.10142517089844,2.331732988357544,8.31048583984375,0.400695886649834,2.5639753806546843,5.280821868689198,11.55942993164063
Siquijor,2027,198.9258575439453,27.658746337890648,29.746514892578148,25.570977783203148,218.9441375732422,4.62282657623291,4.175537109375,0.5929049534322035,3.112565480389963,4.04155532273507,12.422344970703126
Maguindanao del Norte,2027,159.40106201171875,27.465051269531273,30.400872802734398,24.529260253906273,221.20945739746094,3.0268125534057617,5.871612548828125,0.49597940500660714,3.167798495614288,4.821553394748086,11.516217041015619
Bukidnon,2028,207.3086395263672,24.697045898437523,29.593591308593773,19.800469970703148,218.93307495117188,2.107635259628296,9.793121337890625,0.3288094871628479,2.7822516864268723,5.785917875354819,12.426770019531252
Apayao,2028,213.58473205566406,24.221490478515648,25.734765625000023,22.708215332031273,201.2494354248047,6.741297721862793,3.02655029296875,0.49609043832427596,2.5277270233355,2.9236248812945984,19.500225830078122
Agusan del Sur,2028,204.81475830078125,28.704644775390648,33.64898071289065,23.760339355468773,217.83360290527344,1.6250114440917969,9.888641357421875,0.45647767128126643,3.481335038022498,6.330399196235903,12.86655883789063
