province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Tarlac,2025,70.35779877226564,131.43666330666667,28.409147880795693,31.146898793359377,27.54824262773437,24.002114827929688,213.36428391503904,3.4951977934847878,7.144783805429689,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,204.54982743670635,1.1303990101798989,1.9522835067247524
Laguna,2025,73.26041717929687,173.96266325333332,29.68173064461856,31.218277137304685,27.73428756914062,24.28693358339844,221.01203766503903,3.325749172815327,6.93134363390625,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,181.0495530517574,0.7723347881805992,2.059931016362504
Cavite,2025,69.86261346445312,137.97133006,28.87683578725323,31.42530570566406,27.826065803710936,24.271789880664063,182.5604174741211,3.5108118938829977,7.153515755000001,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,180.338148826962,0.8800691064970461,2.438936926451177
Batangas,2025,73.36286865234374,161.96866317333334,29.81846502489508,31.17328768339844,27.662688828515627,24.203759825390623,176.61163124267577,3.285969194352555,6.969527888007812,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,177.75146807502256,0.7953960456338796,2.4099662587544874
Quezon,2025,75.0370504701172,206.70399567333334,30.40817447404264,30.584681166210935,27.47499532714844,24.41514872578125,289.1907567651367,3.1752130249879618,6.169532100429687,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,180.78624596693723,0.7398866587896625,2.6543725345582843
Camarines Norte,2025,76.20357591875,221.64399632666667,30.600459262702405,30.58511765761719,27.578326716015624,24.614829401562503,351.278330506836,3.175770252959196,5.970288326054687,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,178.1341528755164,0.712041288297337,2.56075096602597
Camarines Sur,2025,77.1593557078125,216.50349566666668,30.47139523265305,30.85628419921875,27.673313898632816,24.539952212109377,305.4638867387696,3.217357150656053,6.316331947109376,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,174.70549319266215,0.6822395176129927,2.554389847545191
Albay,2025,77.87888933945311,219.50399494,30.00101021140526,30.61410054179688,27.27515075683594,23.987062337695317,295.9224665742188,3.1637423459194896,6.627038594101563,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,171.78702684010827,0.6673404489561742,2.527278265083594
Sorsogon,2025,77.16669079335938,212.59166168,31.349757283926223,31.390407264257814,28.06781987363281,24.795234634765627,298.8796561450196,3.2304106429976303,6.595172889492186,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,172.707298282751,0.6433414558069956,2.562223943720182
Rizal,2025,73.0069461203125,180.92199642,27.792154623003363,30.33282069433594,26.636449404492183,22.99088384882813,230.09475782031248,3.276216374906592,7.341936735507812,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,186.00042367712987,0.790132517859362,2.09688323557903
Bulacan,2025,68.52448479316408,131.42666326666668,29.484903667095416,32.00455379277344,28.43424455488281,24.908966634570312,191.62662640527344,3.655368285739784,7.095587288203126,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,191.71903382845875,0.9068379394485724,2.2447248412829617
Pampanga,2025,66.9044887046875,134.13866354666666,29.335415914227884,32.44685185605469,28.379130559375,24.359738459179685,176.19387999853515,3.6956705174667297,8.087112676875,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,196.71548553366043,1.1130096967029623,2.232489552274391
Bataan,2025,65.70171590742187,129.17599676,28.3133724840518,31.13121164785156,27.44153903652344,23.80269412167969,239.39766020458987,3.6087880040952074,7.328517936171875,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.5503734056873,1.0188006520806252,2.800873058071379
Zambales,2025,67.38903864453124,132.31399736666668,28.145529664369327,31.022147176562505,27.20473544765625,23.43398816699219,234.172834855957,3.547758170724236,7.588158969570312,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,199.1272329154721,1.0785221628888002,2.7512129380690933
Pangasinan,2025,66.18719090117187,128.16833052666667,28.992477234014636,31.72953808339844,27.88612606875,24.09271565410156,208.16129188720703,3.697951285375845,7.636821879296875,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,209.12452916133847,1.1695646204738932,2.455754335828819
La Union,2025,65.5403193138672,125.40133031333333,29.464981802354536,31.961421358203125,28.08420189003906,24.25657822890625,173.44401841210936,3.7143134104112017,7.704842699296876,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,210.2847895721692,1.044891611456838,2.7235062237437924
Ilocos Sur,2025,70.04768045253907,97.77133132333333,29.42438889407448,31.71707515507812,28.131761234375,24.59897192773437,181.8863799404297,3.7167467166918513,7.118103147343749,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,207.88067399960423,0.863065704547861,2.731834886078603
Ilocos Norte,2025,58.87734113847658,119.35066395333334,26.71831332523087,29.970169086914066,26.157197425390624,22.38919829804688,221.70267961230468,3.733805391970319,7.580970298867187,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,201.070410824098,0.7531925015795948,2.627584605977151
Isabela,2025,68.99660130156249,180.10149646,28.90928468558901,31.32134049179688,26.91630262011719,22.56000894492188,204.1892203867188,3.363778993187528,8.761331546875,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,194.61656362801097,0.7500696121802246,2.300675544100528
Occidental Mindoro,2025,72.33525032226564,150.21155200666666,28.6651721940303,30.756205073437503,27.054137072851564,23.399567520507816,189.18083615380857,3.330450973590321,7.356637152929688,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,179.4081106617796,0.7253914239490059,2.6213751541690007
Oriental Mindoro,2025,74.68240021191406,162.93088542666666,28.60067761692404,30.448743216015625,26.86573634375,23.333824312695317,208.7089285,3.2832821740426628,7.114918893320311,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,174.78130369640473,0.70003212421294,2.5921236115355133
Marinduque,2025,74.272334484375,186.98132900000002,29.86900265641658,30.35989847128906,27.252798961914063,24.194835434960936,210.2464521044922,3.2133567060333914,6.165062966328126,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,176.0518120978855,0.7512282755270036,2.6019219659169464
Romblon,2025,75.62453030859376,181.70099598,29.92996209717997,30.211925138476563,27.44726334335937,24.73342874472656,207.39247719628904,3.297885158424885,5.4784962337500005,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,179.2161523937198,0.7189648893687048,2.671589148549302
Masbate,2025,76.45741620097655,192.03799566,31.985090002727063,32.04901990488281,28.696478771484376,25.39533314160156,204.33995685156253,3.363169326826571,6.65368633328125,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,176.4131869616435,0.76323148894632,2.6489030428371505
Catanduanes,2025,77.53382018007811,222.68332843333334,29.468395310910715,30.71578585234375,27.14825194277344,23.629884733203124,310.5647086416015,3.184509692177354,7.085901399140626,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,173.43164728636327,0.6177742320418302,2.821813540776565
Batanes,2025,68.83748749179686,185.84199609333334,27.370177297152782,30.16596146347656,26.983317290625006,23.85066761425781,179.91067947753908,3.709464417531332,6.31529368921875,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,175.0684582228883,0.5512790788402616,3.6710504253024094
Northern Samar,2025,76.66692326718751,218.72666209333332,30.74942159824597,31.060742967968743,27.676866455078123,24.337153890429686,306.3057551738281,3.155253394444973,6.723589627539063,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,176.47081331057868,0.5102517696684525,2.455248756433866
Eastern Samar,2025,76.02145166542968,229.57299504,30.673158782851736,31.437397990820312,27.73505272011719,24.08520184589844,390.0331477065429,3.150839305058767,7.352196184921875,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,176.3657371209626,0.5329198933627005,2.4181717028962297
Samar,2025,76.16467665273439,226.62416216000003,30.28601991250885,31.3006301828125,27.56081701015625,23.870791785742185,342.5980436679688,3.1416143834955723,7.429838627070311,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,175.75051671490394,0.4681078145961188,2.309184390351846
Biliran,2025,76.33860154433594,210.26732839333332,30.50452907122588,31.63124704824219,27.916257183984374,24.241251860937503,226.80813427246093,3.2419226676699955,7.389995467304688,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,174.67869417424745,0.48231554137776,2.7233689878363334
Leyte,2025,75.19002173242188,202.82032867333334,30.0474585188398,31.41448285175781,27.790995002929687,24.216873498828125,239.29712643945317,3.287750025150317,7.197609382929688,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,174.89751728814315,0.641237779184522,2.3738930924974877
Southern Leyte,2025,75.33572202519531,211.45732895999998,29.52764935008014,31.419902703515625,27.481079101562504,23.58645086542969,281.6324108496094,3.288753661061134,7.833451548085939,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,179.5831362086162,0.6569409474273853,2.2381549502478664
Palawan,2025,71.08270933105469,150.35670494666667,29.74117270694072,31.7905029796875,27.593613141015624,23.4471793953125,160.8473767446289,3.412026162668205,8.343323734374998,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,189.9486164803261,0.7511617546190031,2.6305473772859465
Aklan,2025,73.81250114941406,163.17332991333333,30.364223702038256,31.087453192578128,28.005697621484376,24.97397266796875,271.5946575610352,3.53016468470959,6.113480194609375,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,180.54246002612425,0.6824338940695122,2.732090376678773
Antique,2025,74.04123062734375,157.43533012,30.206953501599852,31.103194839843752,27.99845974277344,24.948764818554693,268.32415378027343,3.621263476276149,6.154429551289063,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,177.24074598855051,0.6568651937996075,2.8271189891380946
Iloilo,2025,75.33073751425782,167.59532961333335,30.57652366653609,31.60902360683594,28.145685224414063,24.732088252539064,247.9064707050781,3.5362267544527826,6.876934594296875,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,176.52362190413604,0.7216001961241062,2.5255004620888446
Guimaras,2025,73.25282183457031,157.66533009333335,30.085163738136224,31.40900003378906,27.8937678703125,24.429375910351563,192.31595101220705,3.4355073743043865,6.9796240634375,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,171.8823873193709,0.7292860063704953,2.7087705173215952
Negros Occidental,2025,75.28490434375001,162.83816284000002,30.23564737849862,31.511141217187504,27.99461831992188,24.53228308496094,230.4916513779297,3.487328303699381,6.978858132226563,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,166.06871037625663,0.7590424162794969,2.3833832978184333
Negros Oriental,2025,75.64672009023438,167.41710785333333,29.110185952067976,31.05248673203125,27.316629338281253,23.634676103320317,189.77072627539064,3.321828475137595,7.417810448710938,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,168.00225061520968,0.7409947625407921,2.207864864681485
Cebu,2025,75.6564626123047,169.66132978,29.426173874723037,31.49621583027344,27.64625070996093,23.846876510742188,169.94058994384767,3.3766480595691246,7.64933960953125,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,168.2153449093944,0.7751231053079677,2.527568848577918
Dinagat Islands,2025,75.63538845253908,231.21066202,30.181008204856425,30.972001202539065,27.417074044726565,23.916311335156248,371.1293636176758,3.18151554899696,7.055689987382813,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,179.94216232378022,0.6795038848844968,2.25746194295638
Surigao del Norte,2025,75.41399989238282,232.83666146666667,31.72802460222928,31.990254166015628,28.19383752050781,24.44739460917969,422.4559260332031,3.2203985616004758,7.542859006835937,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,182.72558292137788,0.7218641836859065,2.0349709417663018
Surigao del Sur,2025,75.68383219589845,218.37710592666664,30.46643073574348,32.078593339257814,27.64838722089844,23.270999175390628,357.26633885644526,3.1766561305492145,8.807593563867188,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,184.10944229069636,0.7422240724926292,1.9289443752410769
Davao Oriental,2025,75.63165814355469,192.28532946,28.54336811523766,31.64686611484375,26.92827910859375,22.255935798828126,202.6531874638672,3.1714246901009786,9.390930816015626,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,183.76955555660575,0.7320483949950436,1.9007097590853852
Agusan del Norte,2025,76.21821122851563,236.57799508666668,28.46232568946261,30.8519025359375,26.385962554296874,21.971692024414065,363.34702766967774,3.2012420817083886,8.880211111523437,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,187.03507002180356,0.7122204894728636,1.905214898914183
Davao de Oro,2025,76.25972247851563,204.49699514666665,27.379167110765263,31.010631743750004,26.12603382519531,21.29393275488281,219.6462456821289,3.0967418500809343,9.716699488867189,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,184.11290505371048,0.7525932140484204,1.4994163808949732
Davao del Norte,2025,75.74478763671874,179.17866296,30.04374127227049,32.585472971875,27.99634385390625,23.458885187695312,178.8217802138672,3.275672792450432,9.126587484179687,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,187.3743409691781,0.8775970132809603,1.3127100511876495
Davao del Sur,2025,75.39615939785156,172.18666316666668,27.74394636508581,31.577783362890628,26.581498172851564,21.635244200390627,158.88653498876954,3.21679988217837,9.942539262500002,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,186.7023925573419,0.8317502740063059,1.6009314111466844
Sarangani,2025,72.58652705820312,149.13066320666667,28.03568035171781,32.03870777539062,26.96513987050781,21.935760427929687,118.43229374023436,3.381907854715668,10.102947347460937,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,186.03981991117536,0.7954779877180729,1.5711933201920525
South Cotabato,2025,74.32535070039063,163.13266356666665,25.873354756278378,30.54612869980469,25.46385705175781,20.43989528964844,147.09842455239257,3.220076316622625,10.10623311015625,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,186.91038506597872,0.8431990930434268,1.2881386868232434
North Cotabato,2025,75.54655621601563,166.96199652666667,29.82426451699117,32.76029436875,27.924976796289062,23.128829675585944,186.03787917456052,3.2646215029448293,9.631463993164065,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,189.49557953563772,0.9110892675825422,1.062374409684582
Sultan Kudarat,2025,74.99481876464844,162.95766283333333,26.7671459540034,31.00593020566406,25.97015437871094,20.98274522109375,161.94814772924806,3.19859314122775,10.023185484570313,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,188.55834849135192,0.9234614709849556,1.3965835686968666
Maguindanao del Sur,2025,73.9871361591797,154.22599663333332,30.295286702523864,33.14636907832031,28.29892446054687,23.501487246289063,153.11570045971678,3.387570724000194,9.644881932031248,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,190.06331546119495,1.030984397777418,1.0654480686637824
Lanao del Sur,2025,77.84896682421873,192.95132926666665,25.107872320630847,29.87034016582032,24.625141091210946,19.43410301308593,222.13408999218743,2.977751937992844,10.436237552734376,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,192.20607708418956,0.7813280395614206,1.7968270407091067
Lanao del Norte,2025,77.0321461546875,168.85199687333335,29.851167267830256,32.46875650351563,27.695023293359373,22.972124383203127,227.03717096875,3.154723617501201,9.4966325203125,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,190.30118241121585,0.8724103669031038,1.9522835925532585
Misamis Oriental,2025,76.29935031464844,214.35932806666668,27.754453048153348,31.03725102597657,26.239081110546877,21.49260931269531,244.1547004345703,3.103840331629445,9.544641313281248,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,191.68887838154208,0.7271237589270777,2.041286503774674
Misamis Occidental,2025,75.8683892408203,177.09932894666665,30.08437377808184,32.185272786914055,27.69084052421875,23.24555104746094,222.98722170605475,3.1845245069886974,8.939721339453126,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,185.08048516332084,0.7820132739020376,2.067672814353765
Zamboanga del Norte,2025,75.7652832421875,166.36849612666666,30.58792089288478,32.33531777246094,27.93462977636719,23.587688528515624,240.99864008496093,3.2113612061201877,8.747628543945314,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,180.28694226545065,0.8466091689516081,1.9730472696532544
Zamboanga Sibugay,2025,74.92773410488283,157.75199668666667,31.028588494363262,32.75229692304687,28.30203203046875,23.901767537890624,247.84745646069337,3.261181700396534,8.850530185156249,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,180.9897971468833,0.8608560994319328,2.05913858192135
Zamboanga del Sur,2025,78.0977914169922,161.89199625333333,29.962303713561045,32.339436254687506,27.703983584179685,23.117660692578124,244.71064199633787,3.1330516427745585,9.221774762109376,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,184.13565732134023,0.8690801178311336,1.819207677121661
Basilan,2025,70.1542539296875,133.38099706333333,29.467168990892223,32.14678178632812,27.634363463085936,23.169891557421877,143.10258492333983,3.4367854321198608,8.976890728906248,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,183.45961357742016,0.783398521101333,1.9404448980425155
Sulu,2025,68.94010051718749,149.64516311333333,29.42818028272224,32.00707508496093,27.62410125214844,23.29321387109375,157.371768578125,3.4726898010849414,8.713861013867188,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,190.8597050216568,0.6781351643372809,1.9494196447969248
Capiz,2025,74.88438691582031,170.25421898000002,30.222285241795973,31.27680588964844,27.93528107128907,24.644316856445315,231.56927509521483,3.51629314746643,6.632488293203124,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,181.47184843287985,0.7135852799691461,2.573512244991784
Bohol,2025,75.88323571191407,165.50155168666666,30.32174107465366,32.23581532929688,28.208986736328125,24.23272369863281,165.35238778857422,3.3554406233939,8.003091700664061,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,174.18984933132546,0.7778073407376489,2.155419877709277
Camiguin,2025,75.39571719179688,199.21999538,28.745356409520504,31.58445959863282,27.05987382734375,22.592757638476563,219.78921162109376,3.2086052170284463,8.99170196015625,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,188.70808768717427,0.7652683306111698,2.1282927887598637
Davao Occidental,2025,74.0533176607422,173.05132897333334,26.13460565652759,30.50573489316406,25.352935180664065,20.24760830234375,136.71303509667968,3.157566295081648,10.258126890820312,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,184.64243513946053,0.7496152492648029,1.7743059561032162
Siquijor,2025,74.40975392832031,167.77599654666668,30.539123396380283,32.24717958496094,28.209301607226564,24.22058912949219,145.35056378320317,3.317594318605168,8.02658943546875,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,177.09691492919887,0.7941969189987387,2.132308768564856
Maguindanao del Norte,2025,75.88303106562499,165.61399608666667,29.81074331328994,32.69628814179688,27.83912549609375,23.03613240214844,189.34033762524416,3.222549522521059,9.660155839648436,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,190.8625041477648,0.9314445574894986,1.8051568226045136
Bukidnon,2026,77.85898861640624,211.3068284,25.43473909192697,30.48097273027344,25.277891365234375,20.12776006953125,232.6739576430664,3.073198460819596,10.353213560742187,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,189.42306040607377,0.7729516280484536,1.2885414074532269
Apayao,2026,68.1801414015625,142.11799648666667,26.71534302491961,29.853222105664063,26.037649566015627,22.27333983339844,238.9691565786133,3.41957768801003,7.579882492265625,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,190.96584555749675,0.6217689884738087,1.9845436521362787
Agusan del Sur,2026,75.62942104648438,211.28499509333332,30.480946142256613,32.939561927343746,28.302236528125,23.713251132421878,269.9391344633789,3.306193383028284,9.226310894921877,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,188.4356426018691,0.8902841343482009,1.2026087069499116
Abra,2026,65.5986289595703,131.10266387333334,25.65827947751699,29.113804991406248,25.33846530605469,21.610176451367188,248.1760889780273,3.398818132896557,7.503628650039063,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,199.7594014747851,0.7036784818122066,2.1016839994908967
Kalinga,2026,70.00281024707031,161.45999658,24.359306996299605,28.007136190234377,23.911930571875,19.86839490527344,239.05380274365237,3.075551194929647,8.138741294960937,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,192.316834205383,0.6454491977420516,1.839669568806472
Mountain Province,2026,61.24386701738282,128.32866325333333,29.70729585838773,32.57058814902344,28.635719234375,24.749992905664065,215.5757012939453,3.86935688323135,7.820596233359375,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,190.8436483293496,0.5579395130233885,2.1381403186998837
Quirino,2026,72.55685665839844,202.96199575333333,27.3214342126862,29.72759975742188,25.590443275,21.50078589257813,272.7786751801757,3.060634308443963,8.22681393484375,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,191.20860046661613,0.6357970085452128,2.522259074254074
Ifugao,2026,69.56940771875,165.16732962666669,26.534679805114905,29.78583610117187,25.545542151953125,21.361945120312495,244.3551680610352,3.212187618915652,8.423890680859376,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,190.77767903645795,0.6165014350272332,1.8676312033335345
Benguet,2026,73.31397988183595,165.78266395999998,21.93203000479163,25.72296430742188,21.945375266210934,18.215286525,281.35650232861326,2.813335481569385,7.507677902421875,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,193.83968394295047,0.5551042000925108,2.650980868386436
Nueva Vizcaya,2026,71.05271575292969,171.41332946666668,25.203896891298907,28.58381214550781,24.544083322070318,20.55767689160156,251.00694901513668,3.072610485930385,8.02613536390625,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,192.34776372664976,0.6310904360616523,2.131986090195481
Nueva Ecija,2026,69.0594681328125,171.4106630866667,28.077316067926407,31.2448920375,27.12908081015625,23.066294065234374,215.2178597504883,3.4452389180755265,8.178597872265627,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,205.028389799886,0.9561849768735378,2.14551352379159
Tarlac,2026,70.21208954375001,131.43666330666667,28.433857419418715,31.261400746484377,27.66097456132812,24.113076741992188,236.8999894814453,3.5104215477353984,7.148323844492189,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,204.91410050799544,1.1281735645550266,2.105682497355856
Laguna,2026,71.6091293375,173.96266325333332,29.70657066425239,31.437362830664064,27.94443161210937,24.488166493554687,190.0506576601562,3.412995766575946,6.949196417109375,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,185.1777726562496,0.7905852782544769,2.200506902135209
Cavite,2026,68.70133416757812,137.97133006,28.904572422035997,31.61396537363281,28.016892219726564,24.46481356230469,182.15653258642575,3.5676686710090246,7.149151741328126,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,183.2413470691495,0.8946025150448293,2.600703932371588
Batangas,2026,71.78816772460937,161.96866317333334,29.845439118844027,31.39985018339844,27.8956905375,24.443200743359373,161.3282755297851,3.354913031561947,6.956649470039062,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,181.68822039435847,0.8176530957365089,2.5615570828816847
